event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1974-10-02 00:12:15.660,1974-10-02 00:12:18.751,1974-10-02 00:12:18.751,1974-10-02 00:12:15.660|1974-10-02 00:12:18.751|REAPPEARANCE,mercury,111.54627988758607,0.0,126.96919083875468,97.93264483667566,98.44909515179509,51.964527344379476,166.5656158082488,85.57840832077301,45.05273286178446
DISAPPEARANCE,1974-10-02 01:36:54.045,1974-10-02 01:36:55.970,1974-10-02 01:36:55.970,1974-10-02 01:36:54.045|1974-10-02 01:36:55.970|DISAPPEARANCE,mercury,111.01280673240235,0.0,127.04852782756637,96.62866637474076,98.59829661503075,51.79171675457118,166.4102495095689,85.75580099749784,45.2296261808552
REAPPEARANCE,1974-10-02 02:23:46.850,1974-10-02 02:23:48.775,1974-10-02 02:23:48.775,1974-10-02 02:23:46.850|1974-10-02 02:23:48.775|REAPPEARANCE,mercury,110.95803145132511,0.0,127.09630204827803,96.3508480228172,98.6836716719013,51.69445720321373,166.32051399383525,85.85617913001764,45.330077080738754
REAPPEARANCE,1974-10-02 06:05:47.717,1974-10-02 06:05:51.526,1974-10-02 06:05:51.526,1974-10-02 06:05:47.717|1974-10-02 06:05:51.526|REAPPEARANCE,mercury,110.50711693691893,0.0,127.31430578742048,94.9016745134514,99.08173928981597,51.238679848378304,165.90557554790212,86.32541126249616,45.79816182248541
REAPPEARANCE,1974-10-02 09:47:54.262,1974-10-02 09:47:56.187,1974-10-02 09:47:56.187,1974-10-02 09:47:54.262|1974-10-02 09:47:56.187|REAPPEARANCE,mercury,110.05626867710102,0.0,127.53384946668437,93.45003876102167,99.48126235731434,50.78148521186794,165.4862841682187,86.79611585433616,46.26774321959576
DISAPPEARANCE,1974-10-02 12:42:29.713,1974-10-02 12:42:31.638,1974-10-02 12:42:31.638,1974-10-02 12:42:29.713|1974-10-02 12:42:31.638|DISAPPEARANCE,mercury,109.65935996290308,0.0,127.70555053603097,92.28750888767561,99.7948190619595,50.42228983281474,165.15640722219763,87.16567438491268,46.63612336041804
REAPPEARANCE,1974-10-02 13:29:57.070,1974-10-02 13:30:00.880,1974-10-02 13:30:00.880,1974-10-02 13:29:57.070|1974-10-02 13:30:00.880|REAPPEARANCE,mercury,109.60547724004681,0.0,127.75492591500301,91.99593459448944,99.88220680424335,50.32292049666989,165.06290902885073,87.26824635078641,46.73877382938502
DISAPPEARANCE,1974-10-02 16:25:22.431,1974-10-02 16:25:24.356,1974-10-02 16:25:24.356,1974-10-02 16:25:22.431|1974-10-02 16:25:24.356|DISAPPEARANCE,mercury,109.21077367653027,0.0,127.92866989214883,90.83876072204966,100.19835607361618,49.9609784400868,164.72838679883085,87.64064791745096,47.11001288676457
DISAPPEARANCE,1974-10-02 23:49:25.985,1974-10-02 23:49:27.910,1974-10-02 23:49:27.910,1974-10-02 23:49:25.985|1974-10-02 23:49:27.910|DISAPPEARANCE,mercury,108.30983184643125,0.0,128.37792189712778,87.92910034180076,101.006741532057,49.03764261082146,163.86446888681758,88.59138036291706,48.058650209810416
DISAPPEARANCE,1974-10-03 10:56:04.964,1974-10-03 10:56:08.774,1974-10-03 10:56:08.774,1974-10-03 10:56:04.964|1974-10-03 10:56:08.774|DISAPPEARANCE,mercury,106.9618216773902,0.0,129.06469544690017,83.54915475352982,102.2317895199799,47.640593107226024,162.5416358247236,90.03007609708254,49.49435080079858
REAPPEARANCE,1974-10-03 11:42:09.764,1974-10-03 11:42:13.574,1974-10-03 11:42:13.574,1974-10-03 11:42:09.764|1974-10-03 11:42:13.574|REAPPEARANCE,mercury,106.90480963961133,0.0,129.11469608969438,83.22130487287127,102.3185230913601,47.54235127711231,162.44662352321635,90.13153074431138,49.595903131350674
DISAPPEARANCE,1974-10-03 14:38:11.595,1974-10-03 14:38:13.520,1974-10-03 14:38:13.520,1974-10-03 14:38:11.595|1974-10-03 14:38:13.520|DISAPPEARANCE,mercury,106.5136290341885,0.0,129.29683984869712,82.08590570854076,102.64299315991626,47.17226910313746,162.09456209408924,90.51242173065077,49.97573532824034
REAPPEARANCE,1974-10-03 15:24:22.155,1974-10-03 15:24:25.965,1974-10-03 15:24:25.965,1974-10-03 15:24:22.155|1974-10-03 15:24:25.965|REAPPEARANCE,mercury,106.45645324832579,0.0,129.34733731786795,81.75138009178112,102.73029890639526,47.0734496868231,161.99866697423687,90.61448221486543,50.077895128652564
DISAPPEARANCE,1974-10-03 18:20:10.558,1974-10-03 18:20:12.483,1974-10-03 18:20:12.483,1974-10-03 18:20:10.558|1974-10-03 18:20:12.483|DISAPPEARANCE,mercury,106.06514295190135,0.0,129.53060912618366,80.61889507076383,103.05561967821423,46.702641604236874,161.64462179424604,90.99614423064425,50.45851508063955
REAPPEARANCE,1974-10-03 19:06:26.842,1974-10-03 19:06:28.767,1974-10-03 19:06:28.767,1974-10-03 19:06:26.842|1974-10-03 19:06:28.767|REAPPEARANCE,mercury,106.00837400265955,0.0,129.58154222885554,80.27901664394717,103.14338449422243,46.6033766726655,161.5479907838039,91.09867522359198,50.56114661838515
DISAPPEARANCE,1974-10-04 01:44:46.791,1974-10-04 01:44:48.716,1974-10-04 01:44:48.716,1974-10-04 01:44:46.791|1974-10-04 01:44:48.716|DISAPPEARANCE,mercury,105.17168794580117,0.0,130.00412196866782,77.68044175771766,103.88697101383458,45.75745663836072,160.73456797290146,91.96981766488247,51.43035017080595
REAPPEARANCE,1974-10-04 02:29:27.113,1974-10-04 02:30:47.723,1974-10-04 02:30:47.723,1974-10-04 02:29:27.113|1974-10-04 02:30:47.723|REAPPEARANCE,mercury,105.1146032513133,0.0,130.05550260609883,77.32736242523386,103.97489632368786,45.65816187480499,160.6373454224807,92.07240279970581,51.533040201386406
DISAPPEARANCE,1974-10-04 05:26:40.102,1974-10-04 05:26:42.027,1974-10-04 05:26:42.027,1974-10-04 05:26:40.102|1974-10-04 05:26:42.027|DISAPPEARANCE,mercury,104.72505332864712,0.0,130.2431248132945,76.20695110080496,104.3043684647001,45.28341505830735,160.27608029992805,92.45820992895504,51.917849085098375
REAPPEARANCE,1974-10-04 06:12:41.078,1974-10-04 06:12:44.888,1974-10-04 06:12:44.888,1974-10-04 06:12:41.078|1974-10-04 06:12:44.888|REAPPEARANCE,mercury,104.6686307797778,0.0,130.29494947399158,75.84903026235968,104.39276174729807,45.18367006942843,160.1781688324634,92.5612721736508,52.02101669831493
REAPPEARANCE,1974-10-04 13:36:46.446,1974-10-04 13:36:48.371,1974-10-04 13:36:48.371,1974-10-04 13:36:46.446|1974-10-04 13:36:48.371|REAPPEARANCE,mercury,103.78004503253526,0.0,130.77953657852206,72.88661942328446,105.23390805110729,44.229621278763524,159.2511971897637,93.54437831536119,53.00238209466754
DISAPPEARANCE,1974-10-04 16:33:26.711,1974-10-04 16:33:28.636,1974-10-04 16:33:28.636,1974-10-04 16:33:26.711|1974-10-04 16:33:28.636|DISAPPEARANCE,mercury,103.39466899148103,0.0,130.97240987432338,71.78086512561218,105.56892567066453,43.849440328703416,158.8817561126898,93.93589908924412,53.392943121234126
REAPPEARANCE,1974-10-04 17:18:47.338,1974-10-04 17:18:51.148,1974-10-04 17:18:51.148,1974-10-04 17:18:47.338|1974-10-04 17:18:51.148|REAPPEARANCE,mercury,103.33749754379183,0.0,131.02465904232847,71.40268808169793,105.65712228499541,43.75015867329023,158.78361676259283,94.03852433076696,53.49567927418033
DISAPPEARANCE,1974-10-04 20:15:37.196,1974-10-04 20:15:39.121,1974-10-04 20:15:39.121,1974-10-04 20:15:37.196|1974-10-04 20:15:39.121|DISAPPEARANCE,mercury,102.95322978896436,0.0,131.21918524825003,70.30159658255411,105.9937883950055,43.36840730906589,158.4117745631841,94.43170623084555,53.887913882316
REAPPEARANCE,1974-10-04 21:00:50.102,1974-10-04 21:00:52.027,1974-10-04 21:00:52.027,1974-10-04 21:00:50.102|1974-10-04 21:00:52.027|REAPPEARANCE,mercury,102.8961453207324,0.0,131.27164898958873,69.9170989066264,106.08204352928888,43.26914367768568,158.31345212896235,94.5343281055305,53.990647953341295
DISAPPEARANCE,1974-10-04 23:57:47.591,1974-10-04 23:57:49.516,1974-10-04 23:57:49.516,1974-10-04 23:57:47.591|1974-10-04 23:57:49.516|DISAPPEARANCE,mercury,102.51316056975074,0.0,131.4678850403445,68.82076515329067,106.42043769631734,42.88574120233749,157.93916794537807,94.92925762560421,54.384642305611315
REAPPEARANCE,1974-10-05 00:00:05.830,1974-10-05 00:00:07.755,1974-10-05 00:00:07.755,1974-10-05 00:00:05.830|1974-10-05 00:00:07.755|REAPPEARANCE,mercury,99.15146897520903,0.0,131.48625156973554,60.98642950423463,106.44060222743879,42.85520693642554,157.91238548270462,94.95757626257812,54.4120513484108
DISAPPEARANCE,1974-10-05 00:09:23.793,1974-10-05 00:11:46.611,1974-10-05 00:11:46.611,1974-10-05 00:09:23.793|1974-10-05 00:11:46.611|DISAPPEARANCE,mercury,102.45595870177904,0.0,131.48387674332315,68.6416707902859,106.44757351007961,42.855079322874495,157.90875837129593,94.96092463987821,54.4163525546793
REAPPEARANCE,1974-10-05 15:30:52.439,1974-10-05 15:30:54.364,1974-10-05 15:30:54.364,1974-10-05 15:30:52.439|1974-10-05 15:30:54.364|REAPPEARANCE,mercury,100.71274986030049,0.0,132.535959443674,62.46597357553921,108.23391533999819,40.83927556767892,155.9239664149783,97.03990949094363,56.49224649764976
REAPPEARANCE,1974-10-05 19:12:51.310,1974-10-05 19:12:53.235,1974-10-05 19:12:53.235,1974-10-05 19:12:51.310|1974-10-05 19:12:53.235|REAPPEARANCE,mercury,100.2816467006076,0.0,132.7948335310071,60.97172135843345,108.66986198314035,40.348281332323765,155.43854283042958,97.54643191638814,56.998008452358576
REAPPEARANCE,1974-10-06 02:36:49.228,1974-10-06 02:36:51.153,1974-10-06 02:36:51.153,1974-10-06 02:36:49.228|1974-10-06 02:36:51.153|REAPPEARANCE,mercury,99.42636982044547,0.0,133.3188139517964,57.979837186232146,109.54756634803775,39.361089440536745,154.46023806586498,98.56510927236224,58.015198599720456
REAPPEARANCE,1974-10-06 06:18:48.237,1974-10-06 06:18:52.047,1974-10-06 06:18:52.047,1974-10-06 06:18:48.237|1974-10-06 06:18:52.047|REAPPEARANCE,mercury,99.0026529315751,0.0,133.58400490369308,56.48224904150949,109.9894318446585,38.86479357818101,153.9673093877832,99.07737622883836,58.526738351604656
REAPPEARANCE,1974-10-06 10:00:33.651,1974-10-06 10:00:35.576,1974-10-06 10:00:35.576,1974-10-06 10:00:33.651|1974-10-06 10:00:35.576|REAPPEARANCE,mercury,98.58117612659991,0.0,133.85099376795856,54.98298578268731,110.43272184878764,38.367366629289,153.47255961387287,99.59091124021313,59.039557388159686
REAPPEARANCE,1974-10-06 17:24:43.098,1974-10-06 17:24:45.023,1974-10-06 17:24:45.023,1974-10-06 17:24:43.098|1974-10-06 17:24:45.023|REAPPEARANCE,mercury,97.74890029906165,0.0,134.3922773651927,51.98601703461221,111.32675028007206,37.36560466544143,152.47417901006477,100.62544050368984,60.07268385878909
REAPPEARANCE,1974-10-06 21:06:42.159,1974-10-06 21:06:44.084,1974-10-06 21:06:44.084,1974-10-06 21:06:42.159|1974-10-06 21:06:44.084|REAPPEARANCE,mercury,97.3378294530783,0.0,134.66610635212663,50.48624200724333,111.77666190971229,36.86222235082507,151.97152839740255,101.1454636306489,60.59202114844263
REAPPEARANCE,1974-10-07 04:30:30.388,1974-10-07 04:30:34.198,1974-10-07 04:30:34.198,1974-10-07 04:30:30.388|1974-10-07 04:30:34.198|REAPPEARANCE,mercury,96.52707664202615,0.0,135.2202514676323,47.489606893984664,112.68244963920431,35.850313116907486,150.95924309831966,102.1912057341211,61.636422450914864
REAPPEARANCE,1974-10-07 08:12:27.387,1974-10-07 08:12:31.197,1974-10-07 08:12:31.197,1974-10-07 08:12:27.387|1974-10-07 08:12:31.197|REAPPEARANCE,mercury,96.12840954947374,0.0,135.50076188765942,45.990844856012394,113.13859248332784,35.341519033052215,150.44936586557674,102.71721613910353,62.161776400378265
REAPPEARANCE,1974-10-07 11:54:28.685,1974-10-07 11:54:30.610,1974-10-07 11:54:30.610,1974-10-07 11:54:28.685|1974-10-07 11:54:30.610|REAPPEARANCE,mercury,95.73482698631803,0.0,135.78361560259577,44.49215073829854,113.59696813316138,34.83077542681017,149.93695337177155,103.24538933481831,62.689302926939504
REAPPEARANCE,1974-10-07 15:36:21.648,1974-10-07 15:36:27.383,1974-10-07 15:36:27.383,1974-10-07 15:36:21.648|1974-10-07 15:36:27.383|REAPPEARANCE,mercury,95.34646093049416,0.0,136.06871570376086,42.994840721070496,114.057416047169,34.318271073294284,149.4222056778006,103.77553762225598,63.21881411160237
REAPPEARANCE,1974-10-07 23:00:21.142,1974-10-07 23:00:23.067,1974-10-07 23:00:23.067,1974-10-07 23:00:21.142|1974-10-07 23:00:23.067|REAPPEARANCE,mercury,94.58790639956052,0.0,136.64596102079747,40.00473271501497,114.98496681288297,33.28755177575747,148.38529707490534,104.84224140996919,64.28427240163899
REAPPEARANCE,1974-10-08 02:42:18.177,1974-10-08 02:42:20.102,1974-10-08 02:42:20.102,1974-10-08 02:42:18.177|1974-10-08 02:42:20.102|REAPPEARANCE,mercury,94.21875401235543,0.0,136.9381022345104,38.51322677678224,115.45204328566504,32.76939378028657,147.86320331101953,105.37875786943812,64.82018041633273
REAPPEARANCE,1974-10-08 13:48:11.074,1974-10-08 13:48:12.999,1974-10-08 13:48:12.999,1974-10-08 13:48:11.074|1974-10-08 13:48:12.999|REAPPEARANCE,mercury,93.16042568116063,0.0,137.82894222793388,34.06014957796056,116.86689618880143,31.203446230257686,146.28210503355544,107.00139296133135,66.4410476925531
DISAPPEARANCE,1974-10-09 00:03:28.621,1974-10-09 00:03:32.431,1974-10-09 00:03:32.431,1974-10-09 00:03:28.621|1974-10-09 00:03:32.431|DISAPPEARANCE,mercury,91.8501729376412,0.0,138.6844987348315,28.6463218908372,118.20304383224872,29.73153366310314,144.79211210394143,108.5282782301045,67.96583834033541
REAPPEARANCE,1974-10-09 00:54:00.260,1974-10-09 00:54:02.185,1974-10-09 00:54:02.185,1974-10-09 00:54:00.260|1974-10-09 00:54:02.185|REAPPEARANCE,mercury,92.19463108482508,0.0,138.7416306320446,29.660958793020374,118.30235428522084,29.62044775584746,144.67891635178015,108.64377093396581,68.08174526504659
REAPPEARANCE,1974-10-09 04:35:55.343,1974-10-09 04:35:57.268,1974-10-09 04:35:57.268,1974-10-09 04:35:55.343|1974-10-09 04:35:57.268|REAPPEARANCE,mercury,91.8987333039148,0.0,139.05078191954803,28.213144826415782,118.7854870700961,29.089002876778352,144.13960065287904,109.19567900934946,68.63311305573413
REAPPEARANCE,1974-10-09 08:17:49.014,1974-10-09 08:17:54.749,1974-10-09 08:17:54.749,1974-10-09 08:17:49.014|1974-10-09 08:17:54.749|REAPPEARANCE,mercury,91.61861614668689,0.0,139.3624963162851,26.77727664285604,119.27108739441833,28.555545721761717,143.59768580477618,109.74996987151911,69.18687384194958
REAPPEARANCE,1974-10-09 11:59:45.581,1974-10-09 11:59:51.316,1974-10-09 11:59:51.316,1974-10-09 11:59:45.581|1974-10-09 11:59:51.316|REAPPEARANCE,mercury,91.35593547325392,0.0,139.67670777271704,25.356659633720618,119.75904905561501,28.020213776373545,143.0533014240604,110.30652053270883,69.74290471439268
REAPPEARANCE,1974-10-09 15:41:40.644,1974-10-09 15:41:42.569,1974-10-09 15:41:42.569,1974-10-09 15:41:40.644|1974-10-09 15:41:42.569|REAPPEARANCE,mercury,91.11252768125942,0.0,139.99331960983005,23.95551841291814,120.24922166984756,27.483193071801033,142.5066254054092,110.8651587046258,70.30103342999139
REAPPEARANCE,1974-10-09 19:23:35.755,1974-10-09 19:23:37.680,1974-10-09 19:23:37.680,1974-10-09 19:23:35.755|1974-10-09 19:23:37.680|REAPPEARANCE,mercury,90.8916306900748,0.0,140.31257640688722,22.57577868824755,120.74196874806282,26.944115370754016,141.9572641657781,111.42629334581885,70.86166936891894
REAPPEARANCE,1974-10-10 02:47:18.269,1974-10-10 02:47:24.004,1974-10-10 02:47:24.004,1974-10-10 02:47:18.269|1974-10-10 02:47:24.004|REAPPEARANCE,mercury,90.52861829993691,0.0,140.9586894344032,19.904829660901573,121.73466417882288,25.860464453321086,140.85110406198672,112.55545433715143,71.9898656253113
REAPPEARANCE,1974-10-10 10:11:08.421,1974-10-10 10:11:10.346,1974-10-10 10:11:10.346,1974-10-10 10:11:08.421|1974-10-10 10:11:10.346|REAPPEARANCE,mercury,90.29794111196661,0.0,141.6151525564754,17.399812947918605,122.73726317271044,24.769367715394292,139.7347496110274,113.69413546047997,73.12762718955396
REAPPEARANCE,1974-10-10 13:52:53.922,1974-10-10 13:52:57.732,1974-10-10 13:52:57.732,1974-10-10 13:52:53.922|1974-10-10 13:52:57.732|REAPPEARANCE,mercury,90.24548850752161,0.0,141.9471696716325,16.234190493015177,123.24210880797914,24.22130229196813,139.17295851799838,114.26684922615377,73.69989894168093
REAPPEARANCE,1974-10-10 21:16:42.141,1974-10-10 21:16:44.066,1974-10-10 21:16:44.066,1974-10-10 21:16:42.141|1974-10-10 21:16:44.066|REAPPEARANCE,mercury,90.3023686187293,0.0,142.6193043699274,14.159900134173208,124.25975993919384,23.119376034438783,138.04120293816993,115.42002391802704,74.85222514336824
REAPPEARANCE,1974-10-11 00:57:58.839,1974-10-11 00:58:48.728,1974-10-11 00:58:48.728,1974-10-11 00:57:58.839|1974-10-11 00:58:48.728|REAPPEARANCE,mercury,90.4338911016034,0.0,142.9596952395615,13.283611827071724,124.77289745248399,22.565280579575397,137.4708972213096,116.00083869430686,75.4326345561191
REAPPEARANCE,1974-10-11 04:40:03.549,1974-10-11 04:40:05.474,1974-10-11 04:40:05.474,1974-10-11 04:40:03.549|1974-10-11 04:40:05.474|REAPPEARANCE,mercury,90.64839600415905,0.0,143.30151171815413,12.555041795602083,125.2867463029374,22.011487630808343,136.90004471003857,116.58203365323776,76.01343763883791
REAPPEARANCE,1974-10-11 12:04:05.188,1974-10-11 12:04:08.998,1974-10-11 12:04:08.998,1974-10-11 12:04:05.188|1974-10-11 12:04:08.998|REAPPEARANCE,mercury,91.40921607159578,0.0,143.99524565769119,11.640047735735097,126.32549345440714,20.89540394086037,135.74677540806604,117.75569254031082,77.18635072949778
REAPPEARANCE,1974-10-11 19:27:05.414,1974-10-11 19:27:07.339,1974-10-11 19:27:07.339,1974-10-11 19:27:05.414|1974-10-11 19:27:07.339|REAPPEARANCE,mercury,92.79928722086039,0.0,144.69810205905094,11.566653116886265,127.37216721404933,19.775900341168207,134.58573794036332,118.93660954554406,78.36657827953037
DISAPPEARANCE,1974-10-12 09:51:54.783,1974-10-12 09:51:56.708,1974-10-12 09:51:56.708,1974-10-12 09:51:54.783|1974-10-12 09:51:56.708|DISAPPEARANCE,mercury,98.90092881069255,0.0,146.0995597951181,13.832211371717712,129.44441599134498,17.57613068536662,132.28999748969122,121.27024142032845,80.69890459104516
REAPPEARANCE,1974-10-12 10:14:05.311,1974-10-12 10:14:07.236,1974-10-12 10:14:07.236,1974-10-12 10:14:05.311|1974-10-12 10:14:07.236|REAPPEARANCE,mercury,99.29601648281383,0.0,146.13761687452592,13.849011098863476,129.4993304505986,17.51884963831488,132.2292177933033,121.33171043949406,80.76047491682972
DISAPPEARANCE,1974-10-12 13:34:41.659,1974-10-12 13:34:45.469,1974-10-12 13:34:45.469,1974-10-12 13:34:41.659|1974-10-12 13:34:45.469|DISAPPEARANCE,mercury,101.84685602478852,0.0,146.46775564235884,14.747737049315191,129.9851900758757,17.006655140884437,131.69153331304076,121.87815773256199,81.30656201853719
REAPPEARANCE,1974-10-12 13:56:04.183,1974-10-12 13:56:06.108,1974-10-12 13:56:06.108,1974-10-12 13:56:04.183|1974-10-12 13:56:06.108|REAPPEARANCE,mercury,102.36310893925526,0.0,146.5045855804008,14.797223653379918,130.03825362296152,16.951489074948785,131.63282285281707,121.9375299971459,81.36603130468801
DISAPPEARANCE,1974-10-12 17:17:40.045,1974-10-12 17:17:43.855,1974-10-12 17:17:43.855,1974-10-12 17:17:40.045|1974-10-12 17:17:43.855|DISAPPEARANCE,mercury,105.75168596851854,0.0,146.83897176857238,15.774055462776232,130.52905464171607,16.43603992702089,131.08990858477276,122.48915285448486,81.9173154189091
REAPPEARANCE,1974-10-12 17:37:38.110,1974-10-12 17:37:41.919,1974-10-12 17:37:41.919,1974-10-12 17:37:38.110|1974-10-12 17:37:41.919|REAPPEARANCE,mercury,106.43105155232713,0.0,146.87369045800486,15.849089067367183,130.5789521147276,16.38437880847732,131.0347306821628,122.54494419066822,81.9731988933615
DISAPPEARANCE,1974-10-12 21:00:36.515,1974-10-12 21:00:38.440,1974-10-12 21:00:38.440,1974-10-12 21:00:36.515|1974-10-12 21:00:38.440|DISAPPEARANCE,mercury,110.91024462442066,0.0,147.21283310885337,16.890485768136,131.07546756790381,15.865063401367006,130.48572567072426,123.1026214377942,82.53055855312004
REAPPEARANCE,1974-10-12 21:19:08.160,1974-10-12 21:19:10.085,1974-10-12 21:19:10.085,1974-10-12 21:19:08.160|1974-10-12 21:19:10.085|REAPPEARANCE,mercury,111.79330574472193,0.0,147.2452886637393,16.98267213867828,131.1220008260242,15.817101449601633,130.43429367966044,123.15461714733483,82.58264127527502
REAPPEARANCE,1974-10-13 01:00:36.482,1974-10-13 01:00:38.407,1974-10-13 01:00:38.407,1974-10-13 01:00:36.482|1974-10-13 01:00:38.407|REAPPEARANCE,mercury,118.68691747393041,0.0,147.6196124882076,18.18250463282073,131.6677345922196,15.249554703332272,129.83114275139764,123.76692563585938,83.1947359522948
DISAPPEARANCE,1974-10-13 04:26:50.826,1974-10-13 04:26:56.561,1974-10-13 04:26:56.561,1974-10-13 04:26:50.826|1974-10-13 04:26:56.561|DISAPPEARANCE,mercury,125.65197452990182,0.0,147.969684436949,19.329413769478737,132.17766337223054,14.721280851274031,129.2677744277705,124.3389219993967,83.76646222764997
REAPPEARANCE,1974-10-13 04:41:57.058,1974-10-13 04:42:02.793,1974-10-13 04:42:02.793,1974-10-13 04:41:57.058|1974-10-13 04:42:02.793|REAPPEARANCE,mercury,126.8919708322921,0.0,147.99654410061905,19.434790360663342,132.2159885452063,14.682191382311393,129.2254589606576,124.38168942507814,83.80930279832776
DISAPPEARANCE,1974-10-13 08:10:08.297,1974-10-13 08:10:10.222,1974-10-13 08:10:10.222,1974-10-13 08:10:08.297|1974-10-13 08:10:10.222|DISAPPEARANCE,mercury,133.95453411867086,0.0,148.35240639090065,20.626241169825942,132.73306090399205,14.149504803540365,128.65443341368277,124.96132807379561,84.38869662141327
REAPPEARANCE,1974-10-13 08:23:05.912,1974-10-13 08:23:07.837,1974-10-13 08:23:07.837,1974-10-13 08:23:05.912|1974-10-13 08:23:07.837|REAPPEARANCE,mercury,135.05969571487242,0.0,148.37562294862533,20.726465812949247,132.7661123406563,14.116000122912979,128.6179579505973,124.99818788155311,84.42562039934644
DISAPPEARANCE,1974-10-13 11:53:48.896,1974-10-13 11:53:52.706,1974-10-13 11:53:52.706,1974-10-13 11:53:48.896|1974-10-13 11:53:52.706|DISAPPEARANCE,mercury,140.09804728585854,0.0,148.73877173121906,21.964584291776255,133.29243661464784,13.577197729699323,128.03695305671874,125.58781633494225,85.01503391108055
REAPPEARANCE,1974-10-13 12:04:03.293,1974-10-13 12:04:07.103,1974-10-13 12:04:07.103,1974-10-13 12:04:03.293|1974-10-13 12:04:07.103|REAPPEARANCE,mercury,140.73721074554618,0.0,148.7572533469381,22.050971067572185,133.31868530648356,13.550772696335013,128.00800023494185,125.61707064419531,85.0443395164763
DISAPPEARANCE,1974-10-13 15:37:48.792,1974-10-13 15:37:52.602,1974-10-13 15:37:52.602,1974-10-13 15:37:48.792|1974-10-13 15:37:52.602|DISAPPEARANCE,mercury,142.13992615026095,0.0,149.12846483198902,23.33682421592617,133.85533320793672,13.005316422026931,127.41584058463198,126.21787693544893,85.64496344598884
REAPPEARANCE,1974-10-13 15:44:37.733,1974-10-13 15:44:39.658,1974-10-13 15:44:39.658,1974-10-13 15:44:37.733|1974-10-13 15:44:39.658|REAPPEARANCE,mercury,142.30614990844586,0.0,149.1407999384143,23.398040084506043,133.87281231468577,12.987856783121925,127.39657029990619,126.23734549302375,85.66446654672666
DISAPPEARANCE,1974-10-18 23:59:52.301,1974-10-18 23:59:54.226,1974-10-18 23:59:54.226,1974-10-18 23:59:52.301|1974-10-18 23:59:54.226|DISAPPEARANCE,mercury,128.79624995957144,0.0,164.31651256317656,77.70441884033275,154.9976912787054,12.072931826589786,104.22715022720118,149.6828999542755,109.1209393012117
DISAPPEARANCE,1974-10-19 23:59:47.407,1974-10-19 23:59:49.332,1974-10-19 23:59:49.332,1974-10-19 23:59:47.407|1974-10-19 23:59:49.332|DISAPPEARANCE,mercury,128.10385436165353,0.0,167.5467435475434,82.14872446200276,159.3436263806908,16.49388793022749,99.47172854307117,154.4806775290657,113.92580672825252
DISAPPEARANCE,1974-10-25 00:00:02.386,1974-10-25 00:00:04.311,1974-10-25 00:00:04.311,1974-10-25 00:00:02.386|1974-10-25 00:00:04.311|DISAPPEARANCE,mercury,132.401692744454,0.0,174.0518436319257,120.19288440122848,175.92257601241678,41.942199296204535,73.43462823670791,177.8563260727186,140.18851523725533
REAPPEARANCE,1974-10-25 00:00:06.236,1974-10-25 00:00:08.161,1974-10-25 00:00:08.161,1974-10-25 00:00:06.236|1974-10-25 00:00:08.161|REAPPEARANCE,mercury,133.7935104745038,0.0,174.0701426906527,123.10831031333454,175.93452748707438,41.93187494336444,73.44700445415121,177.860058620263,140.1767264256716
DISAPPEARANCE,1974-10-25 23:59:55.203,1974-10-25 23:59:57.128,1974-10-25 23:59:57.128,1974-10-25 23:59:55.203|1974-10-25 23:59:57.128|DISAPPEARANCE,mercury,130.3455216475454,0.0,169.92630175640028,121.99797893516084,170.98501659509296,47.55795950274877,67.76330614659186,173.10876147563695,145.89130848275687
DISAPPEARANCE,1974-10-29 21:14:59.135,1974-10-29 21:15:01.060,1974-10-29 21:15:01.060,1974-10-29 21:14:59.135|1974-10-29 21:15:01.060|DISAPPEARANCE,mercury,128.72483238109925,0.0,152.81814256775988,143.74486008144166,149.61127393053215,70.5360038566426,44.68082464813763,149.95476979915983,168.78025567801376
REAPPEARANCE,1974-10-29 21:19:18.326,1974-10-29 21:19:20.251,1974-10-29 21:19:20.251,1974-10-29 21:19:18.326|1974-10-29 21:19:20.251|REAPPEARANCE,mercury,128.71557237966158,0.0,152.80402366168616,143.74416876747756,149.59385351169075,70.55454109631823,44.66230424881776,149.93596556213538,168.7977708620454
DISAPPEARANCE,1974-10-30 04:34:39.428,1974-10-30 04:34:41.353,1974-10-30 04:34:41.353,1974-10-30 04:34:39.428|1974-10-30 04:34:41.353|DISAPPEARANCE,mercury,128.74096377824313,0.0,151.41933975058095,145.85186017756465,147.8671137942623,72.39976926792245,42.81738804935272,148.0654388262526,170.52543313681608
DISAPPEARANCE,1974-10-30 08:15:31.001,1974-10-30 08:15:32.926,1974-10-30 08:15:32.926,1974-10-30 08:15:31.001|1974-10-30 08:15:32.926|DISAPPEARANCE,mercury,128.74744138679574,0.0,150.71448925869603,146.91165258390603,146.98865649013354,73.33820052389376,41.8797942703672,147.11402651411998,171.38014132068608
