event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1974-11-22 00:11:30.404,1974-11-22 00:11:30.735,1974-11-22 00:11:30.735,1974-11-22 00:11:30.404|1974-11-22 00:11:30.735|REAPPEARANCE,jupiter,176.7656554179271,166.78854340617374,101.88939221727635,169.02985972749116,130.9463721927449,0.0,113.87964945656545,141.32795858037233,100.62457180459455
DISAPPEARANCE,1974-11-22 00:11:30.735,1974-11-22 00:11:32.660,1974-11-22 00:11:32.660,1974-11-22 00:11:30.735|1974-11-22 00:11:32.660|DISAPPEARANCE,jupiter,176.3023225803621,166.80609790123566,101.8908307876875,166.6567252479839,130.95020397737474,0.0,113.8776525695502,141.3297259768724,100.6260665965898
REAPPEARANCE,1974-11-22 00:11:32.660,1974-11-22 00:11:34.214,1974-11-22 00:11:34.214,1974-11-22 00:11:32.660|1974-11-22 00:11:34.214|REAPPEARANCE,jupiter,175.09907123118657,166.8289613057202,101.89271810255927,163.27252635075027,130.95519094267036,0.0,113.87505696492056,141.33202301175893,100.62800912255894
REAPPEARANCE,1974-11-22 00:11:45.764,1974-11-22 00:11:46.094,1974-11-22 00:11:46.094,1974-11-22 00:11:45.764|1974-11-22 00:11:46.094|REAPPEARANCE,jupiter,176.76569137418753,166.78792152081255,101.88913091452066,169.02993007614552,130.94630394456115,0.0,113.87964011945604,141.327972766771,100.62458716551498
DISAPPEARANCE,1974-11-22 00:11:46.094,1974-11-22 00:11:48.019,1974-11-22 00:11:48.019,1974-11-22 00:11:46.094|1974-11-22 00:11:48.019|DISAPPEARANCE,jupiter,176.302630921819,166.80546636982191,101.89056584969582,166.65782533358495,130.95013287533777,0.0,113.87764396341554,141.32973925232898,100.62608117875568
REAPPEARANCE,1974-11-22 00:11:48.019,1974-11-22 00:11:49.573,1974-11-22 00:11:49.573,1974-11-22 00:11:48.019|1974-11-22 00:11:49.573|REAPPEARANCE,jupiter,175.1001595145727,166.82831723832402,101.89244843607584,163.27507250014796,130.9551161296991,0.0,113.8750493089232,141.33203510298927,100.62802269234028
REAPPEARANCE,1974-11-22 00:11:59.529,1974-11-22 00:12:01.123,1974-11-22 00:12:01.123,1974-11-22 00:11:59.529|1974-11-22 00:12:01.123|REAPPEARANCE,jupiter,176.68366969506928,166.79260014450972,101.88931554436436,168.34882142765014,130.94738845545223,0.0,113.87903243848207,141.32851610179878,100.62504985788127
DISAPPEARANCE,1974-11-22 00:12:01.454,1974-11-22 00:12:03.379,1974-11-22 00:12:03.379,1974-11-22 00:12:01.454|1974-11-22 00:12:03.379|DISAPPEARANCE,jupiter,176.30294067001097,166.80483477935655,101.8903008902245,166.65892798450875,130.95006176519382,0.0,113.8776353576919,141.3297525275241,100.62609576086099
REAPPEARANCE,1974-11-22 00:12:03.379,1974-11-22 00:12:07.188,1974-11-22 00:12:07.188,1974-11-22 00:12:03.379|1974-11-22 00:12:07.188|REAPPEARANCE,jupiter,174.29831993710334,166.83991433923535,101.89316619153196,161.38448677136793,130.95771678560496,0.0,113.87364417355185,141.33328414577716,100.62908260777006
REAPPEARANCE,1974-11-22 00:12:14.888,1974-11-22 00:12:16.483,1974-11-22 00:12:16.483,1974-11-22 00:12:14.888|1974-11-22 00:12:16.483|REAPPEARANCE,jupiter,176.6837676076218,166.79197514249444,101.88905321328322,168.3492341080604,130.94731935735183,0.0,113.87902333852314,141.32853000858586,100.62506497913185
DISAPPEARANCE,1974-11-22 00:12:16.813,1974-11-22 00:12:18.738,1974-11-22 00:12:18.738,1974-11-22 00:12:16.813|1974-11-22 00:12:18.738|DISAPPEARANCE,jupiter,176.30326181385396,166.804203174422,101.89003598659393,166.66004883304703,130.949990669369,0.0,113.87762675854192,141.32976580068416,100.62611034067169
REAPPEARANCE,1974-11-22 00:12:18.738,1974-11-22 00:12:20.292,1974-11-22 00:12:20.292,1974-11-22 00:12:18.738|1974-11-22 00:12:20.292|REAPPEARANCE,jupiter,175.1023199450586,166.8270291780789,101.89190903147875,163.2801351072725,130.9549664939236,0.0,113.87503398240946,141.3320592924543,100.6280498385082
REAPPEARANCE,1974-11-22 00:12:30.248,1974-11-22 00:12:31.842,1974-11-22 00:12:31.842,1974-11-22 00:12:30.248|1974-11-22 00:12:31.842|REAPPEARANCE,jupiter,176.68386265485347,166.79135018670178,101.88879088650137,168.34964252837798,130.94725025912163,0.0,113.87901423808822,141.32854391413218,100.62508009919033
DISAPPEARANCE,1974-11-22 00:12:32.173,1974-11-22 00:12:34.098,1974-11-22 00:12:34.098,1974-11-22 00:12:32.173|1974-11-22 00:12:34.098|DISAPPEARANCE,jupiter,176.3035834132302,166.80357151270343,101.88977106151918,166.66117139320744,130.94991956483966,0.0,113.87761816013122,141.3297790732726,100.62612492020997
REAPPEARANCE,1974-11-22 00:12:34.098,1974-11-22 00:12:35.652,1974-11-22 00:12:35.652,1974-11-22 00:12:34.098|1974-11-22 00:12:35.652|REAPPEARANCE,jupiter,175.10339730505902,166.82638514296283,101.89163931250694,163.28266196618196,130.95489167207512,0.0,113.87502631727673,141.33207138810099,100.62806341257946
REAPPEARANCE,1974-11-22 00:12:45.608,1974-11-22 00:12:47.202,1974-11-22 00:12:47.202,1974-11-22 00:12:45.608|1974-11-22 00:12:47.202|REAPPEARANCE,jupiter,176.68395658760593,166.79072520888943,101.88852854683847,168.35004815057744,130.94718116059,0.0,113.87900513560078,141.32855782211544,100.6250952215708
DISAPPEARANCE,1974-11-22 00:12:47.533,1974-11-22 00:12:49.458,1974-11-22 00:12:49.458,1974-11-22 00:12:47.533|1974-11-22 00:12:49.458|DISAPPEARANCE,jupiter,176.30390404142446,166.80293986579866,101.88950614026568,166.66229179760762,130.9498484639618,0.0,113.87760956050022,141.32979234717249,100.62613950088517
REAPPEARANCE,1974-11-22 00:12:49.458,1974-11-22 00:12:51.012,1974-11-22 00:12:51.012,1974-11-22 00:12:49.458|1974-11-22 00:12:51.012|REAPPEARANCE,jupiter,175.1044739656827,166.82574111466184,101.89136959547693,163.28518775098226,130.95481685203347,0.0,113.8750186515273,141.33208348440397,100.6280769872196
REAPPEARANCE,1974-11-22 00:13:00.967,1974-11-22 00:13:02.562,1974-11-22 00:13:02.562,1974-11-22 00:13:00.967|1974-11-22 00:13:02.562|REAPPEARANCE,jupiter,176.68406095480583,166.79010015034964,101.88826621650867,168.3504723253746,130.94711205702114,0.0,113.87899603957959,141.32857172594012,100.62511034009023
DISAPPEARANCE,1974-11-22 00:13:02.892,1974-11-22 00:13:04.817,1974-11-22 00:13:04.817,1974-11-22 00:13:02.892|1974-11-22 00:13:04.817|DISAPPEARANCE,jupiter,176.3042277630428,166.8023082252122,101.88924123323167,166.66341794866455,130.94977736246048,0.0,113.87760096396072,141.3298056179568,100.62615407859866
REAPPEARANCE,1974-11-22 00:13:04.817,1974-11-22 00:13:06.371,1974-11-22 00:13:06.371,1974-11-22 00:13:04.817|1974-11-22 00:13:06.371|REAPPEARANCE,jupiter,175.10554579110286,166.82509715356952,101.89109987851762,163.2877056483921,130.954742032108,0.0,113.87501098369563,141.33209558029614,100.62809056148377
REAPPEARANCE,1974-11-22 00:13:16.327,1974-11-22 00:13:17.921,1974-11-22 00:13:17.921,1974-11-22 00:13:16.327|1974-11-22 00:13:17.921|REAPPEARANCE,jupiter,176.68418578138588,166.78947502113132,101.8880039699336,168.35093221343905,130.9470429704152,0.0,113.87898695721854,141.32858562459782,100.62512545346816
DISAPPEARANCE,1974-11-22 00:13:18.252,1974-11-22 00:13:20.177,1974-11-22 00:13:20.177,1974-11-22 00:13:18.252|1974-11-22 00:13:20.177|DISAPPEARANCE,jupiter,176.3045610250546,166.80167650127066,101.88897634790789,166.66455964906035,130.94970626707953,0.0,113.87759237221182,141.32981888894096,100.62616865642227
REAPPEARANCE,1974-11-22 00:13:20.177,1974-11-22 00:13:21.731,1974-11-22 00:13:21.731,1974-11-22 00:13:20.177|1974-11-22 00:13:21.731|REAPPEARANCE,jupiter,175.10661109601895,166.82445321424933,101.89083013809481,163.2902115012192,130.95466721370246,0.0,113.87500330922283,141.33210768130135,100.62810414047883
REAPPEARANCE,1974-11-22 00:13:31.686,1974-11-22 00:13:33.281,1974-11-22 00:13:33.281,1974-11-22 00:13:31.686|1974-11-22 00:13:33.281|REAPPEARANCE,jupiter,176.68430788504543,166.78884985321054,101.88774168308414,168.35138732454007,130.9469738713878,0.0,113.87897787217476,141.32859952376973,100.62514056753481
DISAPPEARANCE,1974-11-22 00:13:33.611,1974-11-22 00:13:35.536,1974-11-22 00:13:35.536,1974-11-22 00:13:33.611|1974-11-22 00:13:35.536|DISAPPEARANCE,jupiter,176.30489505123268,166.80104479820966,101.88871146778365,166.66570280108698,130.94963516967408,0.0,113.87758378162707,141.32983215753276,100.62618323195301
REAPPEARANCE,1974-11-22 00:13:35.536,1974-11-22 00:13:37.090,1974-11-22 00:13:37.090,1974-11-22 00:13:35.536|1974-11-22 00:13:37.090|REAPPEARANCE,jupiter,175.10767674228822,166.82380930397926,101.89056040853201,163.29271807772037,130.95459239620135,0.0,113.87499563572305,141.33211978054732,100.62811771774147
REAPPEARANCE,1974-11-22 00:13:47.046,1974-11-22 00:13:48.640,1974-11-22 00:13:48.640,1974-11-22 00:13:47.046|1974-11-22 00:13:48.640|REAPPEARANCE,jupiter,176.68443009228704,166.78822472787496,101.88747942360123,168.3518432283409,130.94690478014326,0.0,113.87896878871157,141.32861342211646,100.62515568071491
DISAPPEARANCE,1974-11-22 00:13:48.971,1974-11-22 00:13:50.896,1974-11-22 00:13:50.896,1974-11-22 00:13:48.971|1974-11-22 00:13:50.896|DISAPPEARANCE,jupiter,176.30522944336116,166.80041305685825,101.8884465792638,166.6668467710568,130.94956407113162,0.0,113.87757519092341,141.32984542740758,100.62619780879295
REAPPEARANCE,1974-11-22 00:13:50.896,1974-11-22 00:13:52.450,1974-11-22 00:13:52.450,1974-11-22 00:13:50.896|1974-11-22 00:13:52.450|REAPPEARANCE,jupiter,175.10874258556532,166.8231653550187,101.89029066750486,163.2952250945775,130.95451757708528,0.0,113.87498796149933,141.33213188131998,100.6281312964908
REAPPEARANCE,1974-11-22 00:14:02.406,1974-11-22 00:14:04.000,1974-11-22 00:14:04.000,1974-11-22 00:14:02.406|1974-11-22 00:14:04.000|REAPPEARANCE,jupiter,176.68456418687018,166.78759949712276,101.88721717138415,168.3523183418791,130.94683568801022,0.0,113.87895971023381,141.32862731930436,100.62517079275855
DISAPPEARANCE,1974-11-22 00:14:04.331,1974-11-22 00:14:06.256,1974-11-22 00:14:06.256,1974-11-22 00:14:04.331|1974-11-22 00:14:06.256|DISAPPEARANCE,jupiter,176.30556545276067,166.79978131047724,101.88818169519372,166.66799273845126,130.94949297464868,0.0,113.87756660032478,141.32985869764926,100.62621238587533
REAPPEARANCE,1974-11-22 00:14:06.256,1974-11-22 00:14:07.810,1974-11-22 00:14:07.810,1974-11-22 00:14:06.256|1974-11-22 00:14:07.810|REAPPEARANCE,jupiter,175.10979976181147,166.8225214729881,101.89002090681014,163.29771685712365,130.95444275817817,0.0,113.87498028073375,141.33214398542148,100.62814487835188
REAPPEARANCE,1974-11-22 00:14:17.765,1974-11-22 00:14:19.360,1974-11-22 00:14:19.360,1974-11-22 00:14:17.765|1974-11-22 00:14:19.360|REAPPEARANCE,jupiter,176.68471669594288,166.78697413389202,101.88695496307187,168.35282794604996,130.94676659602763,0.0,113.87895064567493,141.32864120946985,100.62518589834659
DISAPPEARANCE,1974-11-22 00:14:19.690,1974-11-22 00:14:21.615,1974-11-22 00:14:21.615,1974-11-22 00:14:19.690|1974-11-22 00:14:21.615|DISAPPEARANCE,jupiter,176.3059123659371,166.79914952540796,101.88791685622914,166.66915845656138,130.94942188331635,0.0,113.87755801880266,141.32987196280607,100.62622695813232
REAPPEARANCE,1974-11-22 00:14:21.615,1974-11-22 00:14:23.169,1974-11-22 00:14:23.169,1974-11-22 00:14:21.615|1974-11-22 00:14:23.169|REAPPEARANCE,jupiter,175.11085381287518,166.82187765473185,101.88975115912204,163.30020357019472,130.95436794451837,0.0,113.87497259865343,141.3321560897016,100.62815846026396
REAPPEARANCE,1974-11-22 00:14:33.125,1974-11-22 00:14:34.719,1974-11-22 00:14:34.719,1974-11-22 00:14:33.125|1974-11-22 00:14:34.719|REAPPEARANCE,jupiter,176.68486548672175,166.78634884985794,101.88669277138318,168.35332984068646,130.9466975133741,0.0,113.87894157832382,141.32865510135244,100.62520100528698
DISAPPEARANCE,1974-11-22 00:14:35.050,1974-11-22 00:14:36.975,1974-11-22 00:14:36.975,1974-11-22 00:14:35.050|1974-11-22 00:14:36.975|DISAPPEARANCE,jupiter,176.30625860654885,166.79851771617388,101.88765200508843,166.67032213327218,130.94935079216768,0.0,113.87754943516383,141.32988523054016,100.62624153279805
REAPPEARANCE,1974-11-22 00:14:36.975,1974-11-22 00:14:40.454,1974-11-22 00:14:40.454,1974-11-22 00:14:36.975|1974-11-22 00:14:40.454|REAPPEARANCE,jupiter,173.9511019236485,166.83867910458855,101.89087639262988,160.6001135491992,130.9580921826858,0.0,113.8729764050728,141.33392500800218,100.62965778620578
REAPPEARANCE,1974-11-22 00:14:48.484,1974-11-22 00:14:50.079,1974-11-22 00:14:50.079,1974-11-22 00:14:48.484|1974-11-22 00:14:50.079|REAPPEARANCE,jupiter,176.68501537060197,166.7857235054939,101.88643055808107,168.3538344189553,130.9466284219913,0.0,113.8789325117275,141.32866899266907,100.6252161119245
DISAPPEARANCE,1974-11-22 00:14:50.409,1974-11-22 00:14:52.334,1974-11-22 00:14:52.334,1974-11-22 00:14:50.409|1974-11-22 00:14:52.334|DISAPPEARANCE,jupiter,176.30660539541648,166.79788592944374,101.88738716623828,166.67148774926875,130.94927970081477,0.0,113.87754085363744,141.3298984957012,100.62625610505926
REAPPEARANCE,1974-11-22 00:14:52.334,1974-11-22 00:14:53.889,1974-11-22 00:14:53.889,1974-11-22 00:14:52.334|1974-11-22 00:14:53.889|REAPPEARANCE,jupiter,175.11296105571373,166.82058994521014,101.88921163385925,163.30517570995806,130.95421831208887,0.0,113.87495723204363,141.33218030147907,100.6281856272262
REAPPEARANCE,1974-11-22 00:15:03.844,1974-11-22 00:15:05.439,1974-11-22 00:15:05.439,1974-11-22 00:15:03.844|1974-11-22 00:15:05.439|REAPPEARANCE,jupiter,176.68518013226532,166.78509806650513,101.88616837215908,168.35436441997365,130.94655933136895,0.0,113.8789234535592,141.3286828799375,100.62523121467466
DISAPPEARANCE,1974-11-22 00:15:05.769,1974-11-22 00:15:07.694,1974-11-22 00:15:07.694,1974-11-22 00:15:05.769|1974-11-22 00:15:07.694|DISAPPEARANCE,jupiter,176.30695552287625,166.79725408680432,101.887122317265,166.6726580118874,130.94920860718727,0.0,113.87753227235959,141.32991176181085,100.62627067821117
REAPPEARANCE,1974-11-22 00:15:07.694,1974-11-22 00:15:09.248,1974-11-22 00:15:09.248,1974-11-22 00:15:07.694|1974-11-22 00:15:09.248|REAPPEARANCE,jupiter,175.11400521447126,166.81994620540436,101.8889418678137,163.30764498915696,130.9541435015347,0.0,113.87494954189653,141.33219241043406,100.62819921339077
REAPPEARANCE,1974-11-22 00:15:19.204,1974-11-22 00:15:20.798,1974-11-22 00:15:20.798,1974-11-22 00:15:19.204|1974-11-22 00:15:20.798|REAPPEARANCE,jupiter,176.6853596493623,166.78447255655024,101.88590623789756,168.3549226399432,130.94649024405186,0.0,113.8789144077792,141.32869676008931,100.62524631077754
DISAPPEARANCE,1974-11-22 00:15:21.129,1974-11-22 00:15:23.054,1974-11-22 00:15:23.054,1974-11-22 00:15:21.129|1974-11-22 00:15:23.054|DISAPPEARANCE,jupiter,176.3073152784555,166.79662217011537,101.88685749176908,166.67384607994057,130.9491375128757,0.0,113.87752369898011,141.32992502377846,100.62628524759492
REAPPEARANCE,1974-11-22 00:15:23.054,1974-11-22 00:15:24.608,1974-11-22 00:15:24.608,1974-11-22 00:15:23.054|1974-11-22 00:15:24.608|REAPPEARANCE,jupiter,175.11504716632805,166.81930244084708,101.88867208274755,163.31011089007092,130.9540686872508,0.0,113.87494184992957,141.33220452104123,100.62821280125692
REAPPEARANCE,1974-11-22 00:15:34.563,1974-11-22 00:15:36.158,1974-11-22 00:15:36.158,1974-11-22 00:15:34.563|1974-11-22 00:15:36.158|REAPPEARANCE,jupiter,176.68553683931233,166.7838470211824,101.88564407320958,168.3554757518855,130.94642115006062,0.0,113.87890535866165,141.32871064216837,100.62526140876597
DISAPPEARANCE,1974-11-22 00:15:36.488,1974-11-22 00:15:38.413,1974-11-22 00:15:38.413,1974-11-22 00:15:36.488|1974-11-22 00:15:38.413|DISAPPEARANCE,jupiter,176.30767485556788,166.7959902928288,101.88659267663122,166.67503327432078,130.94906642119247,0.0,113.8775151253386,141.3299382849563,100.62629981606914
REAPPEARANCE,1974-11-22 00:15:38.413,1974-11-22 00:15:39.967,1974-11-22 00:15:39.967,1974-11-22 00:15:38.413|1974-11-22 00:15:39.967|REAPPEARANCE,jupiter,175.11608883819167,166.81865871558406,101.88840231164023,163.31257627338994,130.9539938765552,0.0,113.87493415815852,141.33221663078965,100.62822638816718
REAPPEARANCE,1974-11-22 00:15:49.923,1974-11-22 00:15:51.517,1974-11-22 00:15:51.517,1974-11-22 00:15:49.923|1974-11-22 00:15:51.517|REAPPEARANCE,jupiter,176.68571323689608,166.78322154633534,101.88538193983173,168.35602717316786,130.94635206787686,0.0,113.87889630971965,141.32872452489556,100.62527650714689
DISAPPEARANCE,1974-11-22 00:15:51.848,1974-11-22 00:15:53.773,1974-11-22 00:15:53.773,1974-11-22 00:15:51.848|1974-11-22 00:15:53.773|DISAPPEARANCE,jupiter,176.30803360376714,166.7953583911175,101.88632785556212,166.67621909579103,130.9489953309114,0.0,113.87750655065696,141.3299515483526,100.6263143866873
REAPPEARANCE,1974-11-22 00:15:53.773,1974-11-22 00:15:55.327,1974-11-22 00:15:55.327,1974-11-22 00:15:53.773|1974-11-22 00:15:55.327|REAPPEARANCE,jupiter,175.1171298424287,166.8180149584601,101.88813252953797,163.31504090624503,130.95391906468842,0.0,113.87492646545766,141.33222874223102,100.6282399767531
REAPPEARANCE,1974-11-22 00:16:05.282,1974-11-22 00:16:06.877,1974-11-22 00:16:06.877,1974-11-22 00:16:05.282|1974-11-22 00:16:06.877|REAPPEARANCE,jupiter,176.6859095805007,166.7825958706973,101.8851198116055,168.3566153807614,130.94628297127616,0.0,113.8788872740552,141.32873839971384,100.62529159842516
DISAPPEARANCE,1974-11-22 00:16:07.207,1974-11-22 00:16:09.132,1974-11-22 00:16:09.132,1974-11-22 00:16:07.207|1974-11-22 00:16:09.132|DISAPPEARANCE,jupiter,176.30839898196243,166.7947264749314,101.8860630543975,166.6774161012411,130.94892424053012,0.0,113.87749798062434,141.32996480797672,100.62632895366268
REAPPEARANCE,1974-11-22 00:16:09.132,1974-11-22 00:16:10.687,1974-11-22 00:16:10.687,1974-11-22 00:16:09.132|1974-11-22 00:16:10.687|REAPPEARANCE,jupiter,175.11816139708645,166.81737128061565,101.88786272620789,163.3174880220672,130.95384425524827,0.0,113.87491876435564,141.3322408584019,100.62825356961696
REAPPEARANCE,1974-11-22 00:16:20.642,1974-11-22 00:16:22.237,1974-11-22 00:16:22.237,1974-11-22 00:16:20.642|1974-11-22 00:16:22.237|REAPPEARANCE,jupiter,176.6861163805687,166.78197012074727,101.88485770292885,168.35722243514752,130.94621387363625,0.0,113.87887824538878,141.3287522708243,100.62530668625205
DISAPPEARANCE,1974-11-22 00:16:22.567,1974-11-22 00:16:24.492,1974-11-22 00:16:24.492,1974-11-22 00:16:22.567|1974-11-22 00:16:24.492|DISAPPEARANCE,jupiter,176.3087721253872,166.79409445235973,101.88579824788698,166.67862739339097,130.94885314194582,0.0,113.87748941619742,141.3299780646785,100.62634351815477
REAPPEARANCE,1974-11-22 00:16:24.492,1974-11-22 00:16:26.046,1974-11-22 00:16:26.046,1974-11-22 00:16:24.492|1974-11-22 00:16:26.046|REAPPEARANCE,jupiter,175.11919202161297,166.81672763893587,101.88759293292752,163.31993432491095,130.95376944610393,0.0,113.87491106426646,141.332252972636,100.62826716068119
REAPPEARANCE,1974-11-22 00:16:36.002,1974-11-22 00:16:37.596,1974-11-22 00:16:37.596,1974-11-22 00:16:36.002|1974-11-22 00:16:37.596|REAPPEARANCE,jupiter,176.6863206469026,166.78134444262741,101.88459562242747,168.35782478893253,130.94614478779667,0.0,113.87886921588023,141.32876614308753,100.62532177495248
DISAPPEARANCE,1974-11-22 00:16:37.927,1974-11-22 00:16:39.852,1974-11-22 00:16:39.852,1974-11-22 00:16:37.927|1974-11-22 00:16:39.852|DISAPPEARANCE,jupiter,176.3091439684042,166.79346245488532,101.88553345506273,166.67983617320323,130.94878205148646,0.0,113.87748085066357,141.3299913234461,100.62635808445735
REAPPEARANCE,1974-11-22 00:16:39.852,1974-11-22 00:16:41.406,1974-11-22 00:16:41.406,1974-11-22 00:16:39.852|1974-11-22 00:16:41.406|REAPPEARANCE,jupiter,175.12022096890726,166.81608398023187,101.88732313203892,163.32237789696651,130.9536946391928,0.0,113.87490336208215,141.33226508979635,100.62828075449038
REAPPEARANCE,1974-11-22 00:16:51.361,1974-11-22 00:16:52.956,1974-11-22 00:16:52.956,1974-11-22 00:16:51.361|1974-11-22 00:16:52.956|REAPPEARANCE,jupiter,176.6865255399914,166.78071870566865,101.88433351140516,168.3584283546698,130.9460756908317,0.0,113.87886018595509,141.32878001496172,100.62533686348573
DISAPPEARANCE,1974-11-22 00:16:53.286,1974-11-22 00:16:55.211,1974-11-22 00:16:55.211,1974-11-22 00:16:53.286|1974-11-22 00:16:55.211|DISAPPEARANCE,jupiter,176.30951642888235,166.79283048036842,101.88526866496348,166.68104577126405,130.94871095873395,0.0,113.87747228571843,141.3300045800789,100.6263726486771
REAPPEARANCE,1974-11-22 00:16:55.211,1974-11-22 00:16:58.691,1974-11-22 00:16:58.691,1974-11-22 00:16:55.211|1974-11-22 00:16:58.691|REAPPEARANCE,jupiter,173.96600516272696,166.83280388671062,101.88841391361838,160.630748781731,130.95739313193198,0.0,113.87291322793845,141.33402606084843,100.62977330719961
REAPPEARANCE,1974-11-22 00:17:06.721,1974-11-22 00:17:08.316,1974-11-22 00:17:08.316,1974-11-22 00:17:06.721|1974-11-22 00:17:08.316|REAPPEARANCE,jupiter,176.68675279141902,166.78009279769128,101.88407143726415,168.3590733513032,130.9460065876113,0.0,113.87885117208593,141.32879387757686,100.6253519435128
DISAPPEARANCE,1974-11-22 00:17:08.646,1974-11-22 00:17:10.571,1974-11-22 00:17:10.571,1974-11-22 00:17:08.646|1974-11-22 00:17:10.571|DISAPPEARANCE,jupiter,176.30989658355938,166.79219840904477,101.88500387497609,166.68226903111082,130.94863986135042,0.0,113.87746372576548,141.33001783477593,100.62638721125022
REAPPEARANCE,1974-11-22 00:17:10.571,1974-11-22 00:17:12.125,1974-11-22 00:17:12.125,1974-11-22 00:17:10.571|1974-11-22 00:17:12.125|REAPPEARANCE,jupiter,175.1222688545469,166.8147967731284,101.8867835117662,163.32724635690658,130.95354502665475,0.0,113.87488794908225,141.33228932734406,100.62830794486634
REAPPEARANCE,1974-11-22 00:17:22.080,1974-11-22 00:17:23.675,1974-11-22 00:17:23.675,1974-11-22 00:17:22.080|1974-11-22 00:17:23.675|REAPPEARANCE,jupiter,176.68698710105122,166.77946688080442,101.88380940316982,168.35973197884647,130.94593749084498,0.0,113.87884216476789,141.32880773661228,100.62536702011597
DISAPPEARANCE,1974-11-22 00:17:24.005,1974-11-22 00:17:25.930,1974-11-22 00:17:25.930,1974-11-22 00:17:24.005|1974-11-22 00:17:25.930|DISAPPEARANCE,jupiter,176.31028255504953,166.7915663361674,101.88473912194863,166.6835033205173,130.94856877012387,0.0,113.87745517156061,141.3300310862422,100.62640177072825
REAPPEARANCE,1974-11-22 00:17:25.930,1974-11-22 00:17:27.485,1974-11-22 00:17:27.485,1974-11-22 00:17:25.930|1974-11-22 00:17:27.485|REAPPEARANCE,jupiter,175.12328599094616,166.81415321105035,101.88651369301868,163.3296693183549,130.9534702248525,0.0,113.8748802376097,141.3323014501542,100.62832154383155
REAPPEARANCE,1974-11-22 00:17:37.440,1974-11-22 00:17:39.035,1974-11-22 00:17:39.035,1974-11-22 00:17:37.440|1974-11-22 00:17:39.035|REAPPEARANCE,jupiter,176.68721887237163,166.77884095161423,101.88354734519602,168.36038439236225,130.94586839170069,0.0,113.87883315334908,141.32882159876877,100.62538209963175
DISAPPEARANCE,1974-11-22 00:17:39.365,1974-11-22 00:17:41.290,1974-11-22 00:17:41.290,1974-11-22 00:17:39.365|1974-11-22 00:17:41.290|DISAPPEARANCE,jupiter,176.31066743999398,166.79093423517082,101.88447434752784,166.6847347602901,130.94849767539014,0.0,113.8774466147874,141.33004433983854,100.62641633223106
REAPPEARANCE,1974-11-22 00:17:41.290,1974-11-22 00:17:42.844,1974-11-22 00:17:42.844,1974-11-22 00:17:41.290|1974-11-22 00:17:42.844|REAPPEARANCE,jupiter,175.12430233972708,166.81350969520685,101.88624388963125,163.33209079574604,130.95339542812022,0.0,113.87487252579652,141.3323135726566,100.62833514232081
DISAPPEARANCE,1974-12-03 23:59:55.331,1974-12-03 23:59:57.256,1974-12-03 23:59:57.256,1974-12-03 23:59:55.331|1974-12-03 23:59:57.256|DISAPPEARANCE,jupiter,111.47374018866817,127.70577468562067,83.5771956880796,37.52894016588795,125.94886891766326,0.0,113.23832880054427,142.22995241005725,101.6119450018688
REAPPEARANCE,1974-12-03 23:59:59.181,1974-12-04 00:00:01.106,1974-12-04 00:00:01.106,1974-12-03 23:59:59.181|1974-12-04 00:00:01.106|REAPPEARANCE,jupiter,110.30528375484664,127.70904133592957,83.56989300501152,33.64562330166539,125.9508488927732,0.0,113.23568306724756,142.2318428579103,101.61352519633674
DISAPPEARANCE,1974-12-07 23:59:46.667,1974-12-07 23:59:48.592,1974-12-07 23:59:48.592,1974-12-07 23:59:46.667|1974-12-07 23:59:48.592|DISAPPEARANCE,jupiter,124.40918958503914,116.57703653647188,77.57395362664839,19.24329651738795,124.38546736702982,0.0,112.98886435748676,142.57483921605652,101.97908867066522
REAPPEARANCE,1974-12-11 00:00:17.668,1974-12-11 00:00:18.800,1974-12-11 00:00:18.800,1974-12-11 00:00:17.668|1974-12-11 00:00:18.800|REAPPEARANCE,jupiter,131.59591454640545,108.64134287333574,73.18310479056369,67.27237576349683,123.24856594598673,0.0,112.81450387214797,142.8340851429867,102.25547244284834
DISAPPEARANCE,1974-12-11 00:00:18.800,1974-12-11 00:00:20.725,1974-12-11 00:00:20.725,1974-12-11 00:00:18.800|1974-12-11 00:00:20.725|DISAPPEARANCE,jupiter,130.48582033298575,108.62278089580342,73.17423386046023,64.03587171625337,123.24240714169207,0.0,112.81474638280078,142.8328687007732,102.25439432362808
REAPPEARANCE,1974-12-11 00:00:33.028,1974-12-11 00:00:34.159,1974-12-11 00:00:34.159,1974-12-11 00:00:33.028|1974-12-11 00:00:34.159|REAPPEARANCE,jupiter,131.59549893675148,108.64088247560974,73.18284512839702,67.27589212240403,123.24850094980648,0.0,112.81449284050032,142.83410137482957,102.25548957858928
DISAPPEARANCE,1974-12-11 00:00:34.159,1974-12-11 00:00:36.084,1974-12-11 00:00:36.084,1974-12-11 00:00:34.159|1974-12-11 00:00:36.084|DISAPPEARANCE,jupiter,130.48617461673712,108.62231603326227,73.17397406649093,64.03868076876532,123.24233982254935,0.0,112.81473615605027,142.8328840435507,102.25441069326618
