event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-10 23:25:18.190,1974-09-10 23:25:22.000,7,1018669.8125,668765.28125,-2.581960141437039,0.006016166746263745,Sag-A,rv2_coarse,per_band
Egress,1974-09-10 23:25:18.190,1974-09-10 23:25:22.000,8,1049041.0,1249636.0,1.206550573421633,0.40633644390553947,Sag-A,rv2_coarse,per_band
Egress,1974-09-10 23:25:18.190,1974-09-10 23:25:22.000,9,895951.6875,450907.8125,-1.4720727910351297,0.11830010179580443,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,1,275014.5,291285.4375,2.11200579232009,0.00890201683474417,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,2,2403440.0,2305575.0,-1.0768968542808621,0.8509439938027066,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,3,1855343.0,1976597.0,2.417885056010663,0.22626037679326944,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,4,1857583.0,1634874.0,-4.660266857118536,0.015851490349008773,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,5,5363185.0,,,,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,6,490987.375,,,,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,7,413871.75,398156.8125,-1.4304402776940977,0.10167807129524745,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,8,995319.125,892450.1875,-1.2680170599015592,0.3300910186417104,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 06:49:11.846,1974-09-11 06:49:15.656,9,436932.75,395553.9375,-0.5820236594442533,0.4003652665285783,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,1,347791.8125,312323.6875,3.8959464321041906,0.007620670462491593,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,2,2968092.0,3140400.0,-1.1182480489860334,0.5062265141810449,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,3,2648487.0,2882046.0,-1.8789524322654334,0.019462484225770703,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,4,2296107.0,2568809.0,-4.501084344661108,0.001804290349467356,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,5,7278928.0,8917055.0,-3.114786043589569,0.018975713487990167,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,6,544849.1875,544849.1875,0.0,0.28073169871727305,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,7,544066.1875,499885.4375,2.0055335811078456,0.2889248587843357,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,8,523905.5625,496393.75,0.4561398863139356,0.7960808920926082,Sag-A,rv2_coarse,per_band
Ingress,1974-09-11 09:52:04.378,1974-09-11 09:52:06.303,9,264917.5625,224048.5625,1.1805910406755797,0.6741778127948699,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 10:31:06.765,1974-09-11 10:31:12.500,1,371778.5625,371778.5625,0.0,0.29957522634656103,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 10:31:06.765,1974-09-11 10:31:12.500,2,2828279.0,3153266.0,2.3203975120370166,0.0336153362322767,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 10:31:06.765,1974-09-11 10:31:12.500,3,3261416.0,3000846.0,-2.3200813971029355,0.17412476772973903,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 10:31:06.765,1974-09-11 10:31:12.500,4,2456860.0,2380371.0,-0.8957083293616093,0.11597317224123699,Sag-A,rv2_coarse,per_band
Egress,1974-09-11 10:31:06.765,1974-09-11 10:31:12.500,5,16047513.0,10933105.0,-1.8465528013786647,0.028395429787127897,Sag-A,rv2_coarse,per_band
