event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-11-22 00:15:07.694,1974-11-22 00:15:09.248,1974-11-22 00:15:09.248,1974-11-22 00:15:07.694|1974-11-22 00:15:09.248|DISAPPEARANCE,Cygnus-A,118.26612013388265,106.54196672056817,79.241757869218,124.23150646041692,94.01780669525562,65.68926773898649,115.54477936593698,98.99469347618096,77.6541830697811
DISAPPEARANCE,1974-11-22 00:15:23.054,1974-11-22 00:15:24.608,1974-11-22 00:15:24.608,1974-11-22 00:15:23.054|1974-11-22 00:15:24.608|DISAPPEARANCE,Cygnus-A,118.26584196514841,106.5417579683371,79.24163505984697,124.23129643334288,94.01776417916888,65.689272393411,115.54478134933848,98.99469227619922,77.65418258080122
DISAPPEARANCE,1974-11-22 00:15:38.413,1974-11-22 00:15:39.967,1974-11-22 00:15:39.967,1974-11-22 00:15:38.413|1974-11-22 00:15:39.967|DISAPPEARANCE,Cygnus-A,118.26556379541857,106.54154922700873,79.2415122567118,124.23108640786425,94.01772166508454,65.68927704749605,115.54478333250375,98.9946910762424,77.65418209180437
DISAPPEARANCE,1974-11-22 00:15:53.773,1974-11-22 00:15:55.327,1974-11-22 00:15:55.327,1974-11-22 00:15:53.773|1974-11-22 00:15:55.327|DISAPPEARANCE,Cygnus-A,118.26528591506622,106.54134047758495,79.2413894499205,124.23087667081886,94.01767915034861,65.68928170229626,115.5447853159751,98.99468987638433,77.65418160287074
DISAPPEARANCE,1974-11-22 00:16:09.132,1974-11-22 00:16:10.687,1974-11-22 00:16:10.687,1974-11-22 00:16:09.132|1974-11-22 00:16:10.687|DISAPPEARANCE,Cygnus-A,118.26501805291396,106.54113184745438,79.24126668774,124.23068745063343,94.0176366604732,65.6892863674516,115.5447873033245,98.99468867883324,77.6541811149767
DISAPPEARANCE,1974-11-22 00:16:24.492,1974-11-22 00:16:26.046,1974-11-22 00:16:26.046,1974-11-22 00:16:24.492|1974-11-22 00:16:26.046|DISAPPEARANCE,Cygnus-A,118.2647519695825,106.54092324931534,79.2411439435336,124.23050220855649,94.01759417737952,65.68929103409697,115.54478929160187,98.99468748171581,77.65418062735075
DISAPPEARANCE,1974-11-22 00:16:39.852,1974-11-22 00:16:41.406,1974-11-22 00:16:41.406,1974-11-22 00:16:39.852|1974-11-22 00:16:41.406|DISAPPEARANCE,Cygnus-A,118.2644868481772,106.5407146531142,79.24102119956737,124.23031838775385,94.01755169610823,65.68929570220229,115.54479128037661,98.99468628491996,77.65418013987704
DISAPPEARANCE,1974-11-22 00:16:55.211,1974-11-22 00:16:58.691,1974-11-22 00:16:58.691,1974-11-22 00:16:55.211|1974-11-22 00:16:58.691|DISAPPEARANCE,Cygnus-A,118.56084201647145,106.5451199397139,79.24011818789317,124.49671464456445,94.01834992428275,65.68964021757286,115.54457742676772,98.99478300289786,77.65415434410437
DISAPPEARANCE,1974-11-22 00:17:10.571,1974-11-22 00:17:12.125,1974-11-22 00:17:12.125,1974-11-22 00:17:10.571|1974-11-22 00:17:12.125|DISAPPEARANCE,Cygnus-A,118.26396693340294,106.54029758943793,79.24077575964071,124.22997219647186,94.01746675919856,65.68930504866051,115.5447952615396,98.99468389358434,77.65417916587818
DISAPPEARANCE,1974-11-22 00:17:25.930,1974-11-22 00:17:27.485,1974-11-22 00:17:27.485,1974-11-22 00:17:25.930|1974-11-22 00:17:27.485|DISAPPEARANCE,Cygnus-A,118.26371425406467,106.5400891427472,79.24065307708167,124.22981362662365,94.0174243106412,65.68930972974654,115.5447972554836,98.99468269978149,77.65417867983089
DISAPPEARANCE,1974-11-22 00:17:41.290,1974-11-22 00:17:42.844,1974-11-22 00:17:42.844,1974-11-22 00:17:41.290|1974-11-22 00:17:42.844|DISAPPEARANCE,Cygnus-A,118.263461953775,106.53988071241352,79.2405304029606,124.22965573499046,94.01738186540595,65.68931441090824,115.54479924931867,98.9946815061222,77.65417819381716
DISAPPEARANCE,1974-11-23 23:59:03.209,1974-11-23 23:59:05.134,1974-11-23 23:59:05.134,1974-11-23 23:59:03.209|1974-11-23 23:59:05.134|DISAPPEARANCE,Cygnus-A,113.95917157438005,104.13922638748261,77.87743764849824,116.16841350628182,93.54052063163005,65.7409051904315,115.5658846611398,98.98123960076991,77.64852979371912
REAPPEARANCE,1974-11-23 23:59:08.984,1974-11-23 23:59:10.909,1974-11-23 23:59:10.909,1974-11-23 23:59:08.984|1974-11-23 23:59:10.909|REAPPEARANCE,Cygnus-A,113.06009304139384,104.12652898172084,77.87444798347909,114.14881401395105,93.53734055401218,65.74011777207478,115.56596188146548,98.98094321715863,77.64845936650401
DISAPPEARANCE,1974-12-02 23:59:53.715,1974-12-02 23:59:57.525,1974-12-02 23:59:57.525,1974-12-02 23:59:53.715|1974-12-02 23:59:57.525|DISAPPEARANCE,Cygnus-A,82.44676234524884,92.77328575936119,72.02595445363164,57.39096199431491,91.32503676877187,65.98551359359622,115.6483482833386,98.91960892037292,77.61900683425692
DISAPPEARANCE,1974-12-03 23:59:59.181,1974-12-04 00:00:01.106,1974-12-04 00:00:01.106,1974-12-03 23:59:59.181|1974-12-04 00:00:01.106|DISAPPEARANCE,Cygnus-A,75.66099016686093,91.56059061650407,71.42745124116702,54.392072290343144,91.08315496914199,66.0160475186725,115.65650436022115,98.91363212926554,77.61570413945022
DISAPPEARANCE,1974-12-10 23:58:37.017,1974-12-10 23:58:38.942,1974-12-10 23:58:38.942,1974-12-10 23:58:37.017|1974-12-10 23:58:38.942|DISAPPEARANCE,Cygnus-A,115.23773678509777,83.70126329456426,67.80634832600454,89.74105458008826,89.45319508072247,66.23295702134735,115.72572573962326,98.87636730278801,77.59772956235973
DISAPPEARANCE,1974-12-11 00:00:08.043,1974-12-11 00:00:09.175,1974-12-11 00:00:09.175,1974-12-11 00:00:08.043|1974-12-11 00:00:09.175|DISAPPEARANCE,Cygnus-A,114.85977732071707,83.69592467182362,67.80415559615629,88.96350225348736,89.4516588921318,66.23279054741526,115.72562306799009,98.87626236156237,77.59766613083848
DISAPPEARANCE,1974-12-11 00:00:23.403,1974-12-11 00:00:24.534,1974-12-11 00:00:24.534,1974-12-11 00:00:23.403|1974-12-11 00:00:24.534|DISAPPEARANCE,Cygnus-A,114.86002167862097,83.69573380151736,67.8040743163975,88.96384609796803,89.45161647312327,66.23279556267926,115.72562496213855,98.87626129191442,77.59766568979879
DISAPPEARANCE,1974-12-11 00:00:38.762,1974-12-11 00:00:39.894,1974-12-11 00:00:39.894,1974-12-11 00:00:38.762|1974-12-11 00:00:39.894|DISAPPEARANCE,Cygnus-A,114.86027018639102,83.69554293945443,67.80399304420911,88.96419372470342,89.45157405746401,66.23280058036448,115.72562685739882,98.87626022273652,77.59766524902548
DISAPPEARANCE,1974-12-11 00:00:54.122,1974-12-11 00:00:55.253,1974-12-11 00:00:55.253,1974-12-11 00:00:54.122|1974-12-11 00:00:55.253|DISAPPEARANCE,Cygnus-A,114.8605100884617,83.69535205510324,67.80391175334587,88.96453485396735,89.45153163392452,66.23280559364532,115.72562875052125,98.87625915267749,77.59766480774833
DISAPPEARANCE,1974-12-11 00:01:09.481,1974-12-11 00:01:10.613,1974-12-11 00:01:10.613,1974-12-11 00:01:09.481|1974-12-11 00:01:10.613|DISAPPEARANCE,Cygnus-A,114.86078271499406,83.69516127529506,67.803830547084,88.96489732314518,89.45148924241587,66.23281062273907,115.72563065132427,98.87625808577391,77.59766436821688
DISAPPEARANCE,1974-12-11 00:01:24.841,1974-12-11 00:01:26.766,1974-12-11 00:01:26.766,1974-12-11 00:01:24.841|1974-12-11 00:01:26.766|DISAPPEARANCE,Cygnus-A,115.16537733972889,83.69833065196019,67.80511470448577,89.5884305782202,89.45247334838251,66.23297267679392,115.72572349991349,98.87633584867257,77.59771251302708
DISAPPEARANCE,1974-12-11 00:01:40.201,1974-12-11 00:01:41.332,1974-12-11 00:01:41.332,1974-12-11 00:01:40.201|1974-12-11 00:01:41.332|DISAPPEARANCE,Cygnus-A,114.8613760035669,83.69477987981467,67.80366826855521,88.96564950291942,89.45140450653673,66.23282070300523,115.72563446379165,98.87625595627554,77.59766349150554
DISAPPEARANCE,1974-12-11 00:01:55.560,1974-12-11 00:01:56.692,1974-12-11 00:01:56.692,1974-12-11 00:01:55.560|1974-12-11 00:01:56.692|DISAPPEARANCE,Cygnus-A,114.86166975498973,83.69458917249565,67.80358712227155,88.96602449807705,89.4513621355069,66.23282574140732,115.72563636958371,98.87625489123026,77.5976630530857
DISAPPEARANCE,1974-12-11 00:02:10.920,1974-12-11 00:02:12.051,1974-12-11 00:02:12.051,1974-12-11 00:02:10.920|1974-12-11 00:02:12.051|DISAPPEARANCE,Cygnus-A,114.8619960464426,83.69439858942992,67.80350606647306,88.9664207155565,89.4513198015689,66.23283079628895,115.72563828247685,98.87625382962196,77.59766261633914
DISAPPEARANCE,1974-12-11 00:02:26.279,1974-12-11 00:02:27.411,1974-12-11 00:02:27.411,1974-12-11 00:02:26.279|1974-12-11 00:02:27.411|DISAPPEARANCE,Cygnus-A,114.86234558040837,83.69420806992527,67.80342506913013,88.96683037102443,89.45127748684348,66.23283586184345,115.725640200914,98.87625276996718,77.59766218074742
DISAPPEARANCE,1974-12-11 00:02:41.639,1974-12-11 00:02:42.771,1974-12-11 00:02:42.771,1974-12-11 00:02:41.639|1974-12-11 00:02:42.771|DISAPPEARANCE,Cygnus-A,114.86269535766021,83.69401755499499,67.80334407456024,88.96724054869382,89.45123517302483,66.23284092717861,115.72564211950684,98.87625171033642,77.59766174522704
DISAPPEARANCE,1974-12-11 00:02:56.998,1974-12-11 00:02:58.130,1974-12-11 00:02:58.130,1974-12-11 00:02:56.998|1974-12-11 00:02:58.130|DISAPPEARANCE,Cygnus-A,114.86303824254554,83.69382702668601,67.80326306565567,88.96764613774977,89.4511928543609,66.23284598936446,115.72564403630182,98.87625065013177,77.59766130931753
DISAPPEARANCE,1974-12-11 00:03:12.358,1974-12-11 00:03:13.490,1974-12-11 00:03:13.490,1974-12-11 00:03:12.358|1974-12-11 00:03:13.490|DISAPPEARANCE,Cygnus-A,114.86342504966112,83.6936366465901,67.80318217178574,88.9680813615598,89.4511505811854,66.23285107312685,115.72564596331183,98.87624959435011,77.59766087579682
DISAPPEARANCE,1974-12-11 00:03:27.717,1974-12-11 00:03:28.849,1974-12-11 00:03:28.849,1974-12-11 00:03:27.717|1974-12-11 00:03:28.849|DISAPPEARANCE,Cygnus-A,114.86382342714901,83.69344631029661,67.80310131198651,88.96852246571238,89.45110832021557,66.2328561624584,115.72564789270896,98.8762485396383,77.59766044276876
DISAPPEARANCE,1974-12-11 00:03:43.077,1974-12-11 00:03:45.002,1974-12-11 00:03:45.002,1974-12-11 00:03:43.077|1974-12-11 00:03:45.002|DISAPPEARANCE,Cygnus-A,115.1689804438131,83.6966247456881,67.80438753816702,89.59423174240844,89.4520956829794,66.23301916982007,115.72574085446549,98.8763266193255,77.59770869493798
DISAPPEARANCE,1974-12-11 00:03:58.437,1974-12-11 00:03:59.569,1974-12-11 00:03:59.569,1974-12-11 00:03:58.437|1974-12-11 00:03:59.569|DISAPPEARANCE,Cygnus-A,114.86461483845325,83.69306560132704,67.80293957183554,88.96940187509033,89.4510237881634,66.23286633856412,115.7256517507132,98.87624642953384,77.59765957647352
DISAPPEARANCE,1974-12-11 00:04:13.796,1974-12-11 00:04:14.928,1974-12-11 00:04:14.928,1974-12-11 00:04:13.796|1974-12-11 00:04:14.928|DISAPPEARANCE,Cygnus-A,114.86505726520615,83.69287542180004,67.80285883260846,88.96987167644701,89.45098157382355,66.23287144921018,115.72565369020158,98.87624537920733,77.59765914579219
DISAPPEARANCE,1974-12-11 00:04:29.156,1974-12-11 00:04:30.288,1974-12-11 00:04:30.288,1974-12-11 00:04:29.156|1974-12-11 00:04:30.288|DISAPPEARANCE,Cygnus-A,114.8655117155448,83.69268528193324,67.80277812318008,88.97035104496501,89.4509393722814,66.23287656604094,115.72565563264308,98.87624433020433,77.5976587158511
DISAPPEARANCE,1974-12-11 00:04:44.515,1974-12-11 00:04:45.647,1974-12-11 00:04:45.647,1974-12-11 00:04:44.515|1974-12-11 00:04:45.647|DISAPPEARANCE,Cygnus-A,114.86596403203198,83.69249513931973,67.8026974116996,88.97082755835626,89.45089716876097,66.23288168161949,115.72565757439062,98.8762432809038,77.59765828570391
DISAPPEARANCE,1974-12-11 00:04:59.875,1974-12-11 00:05:01.007,1974-12-11 00:05:01.007,1974-12-11 00:04:59.875|1974-12-11 00:05:01.007|DISAPPEARANCE,Cygnus-A,114.8664079516217,83.6923049593512,67.80261667473249,88.97129911744067,89.45085495444154,66.23288679305384,115.72565951445998,98.87624223070203,77.59765785515444
DISAPPEARANCE,1974-12-11 00:05:15.234,1974-12-11 00:05:16.367,1974-12-11 00:05:16.367,1974-12-11 00:05:15.234|1974-12-11 00:05:16.367|DISAPPEARANCE,Cygnus-A,114.86690562242838,83.6921149663759,67.80253608010923,88.97180588242955,89.4508127971723,66.23289193160875,115.72566146658899,98.87624118600574,77.59765742738404
DISAPPEARANCE,1974-12-11 00:05:30.594,1974-12-11 00:05:31.726,1974-12-11 00:05:31.726,1974-12-11 00:05:30.594|1974-12-11 00:05:31.726|DISAPPEARANCE,Cygnus-A,114.86740936396305,83.69192500813867,67.80245550818738,88.97231656168411,89.45077064906283,66.23289707263737,115.72566342002334,98.87624014196324,77.59765699997705
DISAPPEARANCE,1974-12-11 00:05:45.953,1974-12-11 00:05:47.086,1974-12-11 00:05:47.086,1974-12-11 00:05:45.953|1974-12-11 00:05:47.086|DISAPPEARANCE,Cygnus-A,114.86791448143529,83.69173504850886,67.80237493729548,88.97282900108314,89.45072850108285,66.23290221434529,115.72566537400935,98.87623909804427,77.59765657270665
DISAPPEARANCE,1974-12-11 00:06:01.313,1974-12-11 00:06:03.238,1974-12-11 00:06:03.238,1974-12-11 00:06:01.313|1974-12-11 00:06:03.238|DISAPPEARANCE,Cygnus-A,115.17337169078753,83.69492169654427,67.80366256159715,89.60055503226242,89.45171886620302,66.2330660544998,115.72575839126036,98.87631747034752,77.59770491919411
DISAPPEARANCE,1974-12-11 00:06:16.673,1974-12-11 00:06:17.805,1974-12-11 00:06:17.805,1974-12-11 00:06:16.673|1974-12-11 00:06:17.805|DISAPPEARANCE,Cygnus-A,114.86896660004354,83.69135528981732,67.80221391259637,88.9738817111593,89.45064425284734,66.2329125188957,115.72566929122866,98.87623701463993,77.59765572036322
DISAPPEARANCE,1974-12-11 00:06:32.032,1974-12-11 00:06:33.165,1974-12-11 00:06:33.165,1974-12-11 00:06:32.032|1974-12-11 00:06:33.165|DISAPPEARANCE,Cygnus-A,114.86952344666074,83.69116551917712,67.80213348214158,88.97442938283089,89.4506021619504,66.23291768654407,115.72567125693995,98.8762359761442,77.5976552958853
DISAPPEARANCE,1974-12-11 00:06:47.392,1974-12-11 00:06:48.524,1974-12-11 00:06:48.524,1974-12-11 00:06:47.392|1974-12-11 00:06:48.524|DISAPPEARANCE,Cygnus-A,114.87007606563849,83.69097574157595,67.80205304362133,88.97497372126634,89.45056006820955,66.2329228524198,115.72567322141754,98.87623493729588,77.59765487111464
DISAPPEARANCE,1974-12-11 00:07:02.751,1974-12-11 00:07:03.884,1974-12-11 00:07:03.884,1974-12-11 00:07:02.751|1974-12-11 00:07:03.884|DISAPPEARANCE,Cygnus-A,114.87062979927043,83.69078596107217,67.80197260595683,88.9755193590543,89.45051797390123,66.23292801855219,115.72567518643574,98.87623389847944,77.59765444647027
DISAPPEARANCE,1974-12-11 00:07:18.111,1974-12-11 00:07:19.243,1974-12-11 00:07:19.243,1974-12-11 00:07:18.111|1974-12-11 00:07:19.243|DISAPPEARANCE,Cygnus-A,114.87123767466178,83.69059639150764,67.80189231929614,88.97610233872959,89.45047594296214,66.23293321173871,115.72567716356413,98.87623286549716,77.59765402479603
DISAPPEARANCE,1974-12-11 00:07:33.470,1974-12-11 00:07:34.603,1974-12-11 00:07:34.603,1974-12-11 00:07:33.470|1974-12-11 00:07:34.603|DISAPPEARANCE,Cygnus-A,114.87184508300774,83.69040680433591,67.80181202502469,88.97668446238126,89.45043390768899,66.2329384052928,115.72567914062536,98.87623183236,77.59765360299849
DISAPPEARANCE,1974-12-11 00:07:48.830,1974-12-11 00:07:49.963,1974-12-11 00:07:49.963,1974-12-11 00:07:48.830|1974-12-11 00:07:49.963|DISAPPEARANCE,Cygnus-A,114.87245321487666,83.690217224432,67.80173173499492,88.9772676307895,89.45039187416143,66.23294359888773,115.7256811179556,98.87623079932065,77.59765318131075
DISAPPEARANCE,1974-12-11 00:08:04.190,1974-12-11 00:08:05.322,1974-12-11 00:08:05.322,1974-12-11 00:08:04.190|1974-12-11 00:08:05.322|DISAPPEARANCE,Cygnus-A,114.87306326312671,83.69002766592008,67.80165145592059,88.97785247356003,89.4503498460676,66.23294879331613,115.72568309558565,98.87622976661355,77.5976527597681
DISAPPEARANCE,1974-12-11 00:08:19.549,1974-12-11 00:08:21.474,1974-12-11 00:08:21.474,1974-12-11 00:08:19.549|1974-12-11 00:08:21.474|DISAPPEARANCE,Cygnus-A,115.17862888397869,83.69322188402546,67.80293999051943,89.60747609774069,89.451343020479,66.23311337880688,115.72577612754267,98.87630841345818,77.59770119105221
DISAPPEARANCE,1974-12-11 00:08:34.909,1974-12-11 00:08:36.041,1974-12-11 00:08:36.041,1974-12-11 00:08:34.909|1974-12-11 00:08:36.041|DISAPPEARANCE,Cygnus-A,114.87438145741417,83.68964889252365,67.8014911555802,88.97908924337723,89.45026589573726,66.23295923229682,115.72568707305533,98.876227711519,77.5976519219136
DISAPPEARANCE,1974-12-11 00:08:50.268,1974-12-11 00:08:51.401,1974-12-11 00:08:51.401,1974-12-11 00:08:50.268|1974-12-11 00:08:51.401|DISAPPEARANCE,Cygnus-A,114.87503992545216,83.68945950331138,67.80141100278477,88.97970826391749,89.45022392012619,66.23296445180014,115.7256890617367,98.8762266840007,77.59765150300362
DISAPPEARANCE,1974-12-11 00:09:05.628,1974-12-11 00:09:06.761,1974-12-11 00:09:06.761,1974-12-11 00:09:05.628|1974-12-11 00:09:06.761|DISAPPEARANCE,Cygnus-A,114.87570747920397,83.68927014328945,67.80133087310544,88.98033291448252,89.4501819534956,66.23296967620666,115.725691052377,98.87622565740857,77.59765108450898
DISAPPEARANCE,1974-12-11 00:09:20.987,1974-12-11 00:09:22.120,1974-12-11 00:09:22.120,1974-12-11 00:09:20.987|1974-12-11 00:09:22.120|DISAPPEARANCE,Cygnus-A,114.87641831788157,83.6890809606499,67.8012508675373,88.98098834653746,89.45014003968669,66.23297492185607,115.72569305279184,98.87622463556184,77.597650668495
DISAPPEARANCE,1974-12-11 00:09:36.347,1974-12-11 00:09:37.480,1974-12-11 00:09:37.480,1974-12-11 00:09:36.347|1974-12-11 00:09:37.480|DISAPPEARANCE,Cygnus-A,114.87712972828916,83.68889177194004,67.80117085848542,88.98164519995117,89.45009812524943,66.2329801686255,115.7256950534043,98.87622361387095,77.59765025251481
DISAPPEARANCE,1974-12-11 00:09:51.706,1974-12-11 00:09:52.839,1974-12-11 00:09:52.839,1974-12-11 00:09:51.706|1974-12-11 00:09:52.839|DISAPPEARANCE,Cygnus-A,114.87783629311612,83.68870257952295,67.80109084195472,88.98229905213749,89.4500562086293,66.2329854129042,115.72569705276872,98.87622259180132,77.59764983630292
DISAPPEARANCE,1974-12-11 00:10:07.066,1974-12-11 00:10:08.199,1974-12-11 00:10:08.199,1974-12-11 00:10:07.066|1974-12-11 00:10:08.199|DISAPPEARANCE,Cygnus-A,114.8785611014509,83.68851343934097,67.80101086986107,88.98296480361779,89.45001430853213,66.23299066632474,115.72569905642804,98.87622157147588,77.59764942103236
DISAPPEARANCE,1974-12-11 00:10:22.426,1974-12-11 00:10:23.559,1974-12-11 00:10:23.559,1974-12-11 00:10:22.426|1974-12-11 00:10:23.559|DISAPPEARANCE,Cygnus-A,114.87932430957581,83.6883244512042,67.80093100187341,88.98365965321999,89.4499724554984,66.23299594005587,115.72570106870161,98.87622055562731,77.59764900796904
DISAPPEARANCE,1974-12-11 00:10:32.051,1974-12-11 00:10:35.860,1974-12-11 00:10:35.860,1974-12-11 00:10:32.051|1974-12-11 00:10:35.860|DISAPPEARANCE,Cygnus-A,115.5728025117641,83.69610299368411,67.80407021418091,90.4564049422578,89.45236390235364,66.23337245429082,115.72591473116196,98.876406221671,77.59776283354729
DISAPPEARANCE,1974-12-11 00:10:37.785,1974-12-11 00:10:39.710,1974-12-11 00:10:39.710,1974-12-11 00:10:37.785|1974-12-11 00:10:39.710|DISAPPEARANCE,Cygnus-A,115.18469364982955,83.69152519984856,67.80221966804135,89.61498056561886,89.45096812110893,66.23316112391579,115.72579404901226,98.87629944655752,77.5976975083888
DISAPPEARANCE,1974-12-11 00:10:53.145,1974-12-11 00:10:54.278,1974-12-11 00:10:54.278,1974-12-11 00:10:53.145|1974-12-11 00:10:54.278|DISAPPEARANCE,Cygnus-A,114.88085032912645,83.68794648697632,67.8007712724054,88.9850487910632,89.44988875119641,66.23300648670532,115.7257050931089,98.87621852388156,77.59764818185174
DISAPPEARANCE,1974-12-11 00:11:08.504,1974-12-11 00:11:09.637,1974-12-11 00:11:09.637,1974-12-11 00:11:08.504|1974-12-11 00:11:09.637|DISAPPEARANCE,Cygnus-A,114.88163259909922,83.68775758276695,67.80069146253085,88.98575683959899,89.44984692219909,66.2330117697741,115.72570710958408,98.87621751012912,77.59764776985259
DISAPPEARANCE,1974-12-11 00:11:23.864,1974-12-11 00:11:24.997,1974-12-11 00:11:24.997,1974-12-11 00:11:23.864|1974-12-11 00:11:24.997|DISAPPEARANCE,Cygnus-A,114.88244429143417,83.68756878442647,67.80061172568298,88.98648804726302,89.44980512767684,66.2330170695792,115.72570913263962,98.87621649992508,77.5976473595047
DISAPPEARANCE,1974-12-11 00:11:39.223,1974-12-11 00:11:40.357,1974-12-11 00:11:40.357,1974-12-11 00:11:39.223|1974-12-11 00:11:40.357|DISAPPEARANCE,Cygnus-A,114.8832595571641,83.68738000128015,67.80053200047456,88.98722171732781,89.44976333720616,66.23302237070425,115.72571115661285,98.87621549004228,77.59764694939258
DISAPPEARANCE,1974-12-11 00:11:54.583,1974-12-11 00:11:55.716,1974-12-11 00:11:55.716,1974-12-11 00:11:54.583|1974-12-11 00:11:55.716|DISAPPEARANCE,Cygnus-A,114.88406803063897,83.68719119941447,67.80045226213696,88.98794920435756,89.44972153946104,66.23302766771076,115.7257131789424,98.87621447929531,77.59764653885718
DISAPPEARANCE,1974-12-11 00:12:09.942,1974-12-11 00:12:11.076,1974-12-11 00:12:11.076,1974-12-11 00:12:09.942|1974-12-11 00:12:11.076|DISAPPEARANCE,Cygnus-A,114.88490917389979,83.68700251953567,67.80037260754695,88.98870259845641,89.44967978077557,66.23303298265887,115.72571520870508,98.8762134724507,77.59764613022732
DISAPPEARANCE,1974-12-11 00:12:25.302,1974-12-11 00:12:26.435,1974-12-11 00:12:26.435,1974-12-11 00:12:25.302|1974-12-11 00:12:26.435|DISAPPEARANCE,Cygnus-A,114.88577406941018,83.6868139414152,67.80029302221617,88.98947293567291,89.44963805226402,66.23303830962293,115.7257172436732,98.87621246830199,77.59764572293032
DISAPPEARANCE,1974-12-11 00:12:40.662,1974-12-11 00:12:41.795,1974-12-11 00:12:41.795,1974-12-11 00:12:40.662|1974-12-11 00:12:41.795|DISAPPEARANCE,Cygnus-A,114.88663982444865,83.68662535271348,67.80021343252339,88.99024395838349,89.44959632185291,66.23304363798144,115.72571927882719,98.87621146424902,77.5976453155986
REAPPEARANCE,1974-12-11 00:12:45.645,1974-12-11 00:12:46.437,1974-12-11 00:12:46.437,1974-12-11 00:12:45.645|1974-12-11 00:12:46.437|REAPPEARANCE,Cygnus-A,116.29715415181674,83.70359008980644,67.80705035306234,92.15371767910516,89.45479123061602,66.23384532729892,115.72617361880435,98.87661186307596,77.59789008355779
DISAPPEARANCE,1974-12-11 00:12:56.021,1974-12-11 00:12:57.946,1974-12-11 00:12:57.946,1974-12-11 00:12:56.021|1974-12-11 00:12:57.946|DISAPPEARANCE,Cygnus-A,115.19154586399553,83.6898316467855,67.80150153624724,89.62307437185645,89.45059417658553,66.23320928939971,115.72581215002786,98.87629057083637,77.59769387079837
REAPPEARANCE,1974-12-11 00:13:01.005,1974-12-11 00:13:01.796,1974-12-11 00:13:01.796,1974-12-11 00:13:01.005|1974-12-11 00:13:01.796|REAPPEARANCE,Cygnus-A,116.2976421496638,83.70340417776197,67.80697016528535,92.15517846237246,89.4547505893338,66.23385085694825,115.72617556900249,98.87661096637179,77.59788970063518
DISAPPEARANCE,1974-12-11 00:13:11.381,1974-12-11 00:13:12.514,1974-12-11 00:13:12.514,1974-12-11 00:13:11.381|1974-12-11 00:13:12.514|DISAPPEARANCE,Cygnus-A,114.88839775314761,83.68624830779517,67.80005433690698,88.99180806173264,89.4495128996629,66.23305430744064,115.72572335525675,98.87620945941066,77.59764450271949
REAPPEARANCE,1974-12-11 00:13:16.364,1974-12-11 00:13:17.156,1974-12-11 00:13:17.156,1974-12-11 00:13:16.364|1974-12-11 00:13:17.156|REAPPEARANCE,Cygnus-A,116.2981314813865,83.70321826364106,67.80688997600191,92.15664133007262,89.454709948873,66.23385638844542,115.72617751956106,98.87661006998381,77.5978893177952
DISAPPEARANCE,1974-12-11 00:13:26.740,1974-12-11 00:13:27.874,1974-12-11 00:13:27.874,1974-12-11 00:13:26.740|1974-12-11 00:13:27.874|DISAPPEARANCE,Cygnus-A,114.88931717016418,83.686059934719,67.79997489593374,88.99261970979644,89.4494712350183,66.23305966339845,115.72572540262242,98.87620846151333,77.59764409853503
REAPPEARANCE,1974-12-11 00:13:31.724,1974-12-11 00:13:32.515,1974-12-11 00:13:32.515,1974-12-11 00:13:31.724|1974-12-11 00:13:32.515|REAPPEARANCE,Cygnus-A,116.29863272832165,83.7030324076574,67.80680982793987,92.15811224390102,89.4546693244797,66.23386192544065,115.72617947299388,98.87660917487678,77.59788893568286
DISAPPEARANCE,1974-12-11 00:13:42.100,1974-12-11 00:13:43.233,1974-12-11 00:13:43.233,1974-12-11 00:13:42.100|1974-12-11 00:13:43.233|DISAPPEARANCE,Cygnus-A,114.89023489203284,83.68587157344608,67.799895455441,88.99343166004822,89.44942957344378,66.23306501908932,115.72572744937197,98.87620746376928,77.59764369432126
REAPPEARANCE,1974-12-11 00:13:47.083,1974-12-11 00:13:47.875,1974-12-11 00:13:47.875,1974-12-11 00:13:47.083|1974-12-11 00:13:47.875|REAPPEARANCE,Cygnus-A,116.29913341908238,83.70284653997135,67.80672967208125,92.15958350488724,89.45462869805412,66.23386746335655,115.72618142628136,98.8766082798444,77.59788855350702
DISAPPEARANCE,1974-12-11 00:13:57.459,1974-12-11 00:13:58.593,1974-12-11 00:13:58.593,1974-12-11 00:13:57.459|1974-12-11 00:13:58.593|DISAPPEARANCE,Cygnus-A,114.89114392993261,83.68568316146873,67.79981598660119,88.994235981145,89.44938789669706,66.23307037010443,115.72572949433284,98.87620646477191,77.59764328953031
REAPPEARANCE,1974-12-11 00:14:02.443,1974-12-11 00:14:03.234,1974-12-11 00:14:03.234,1974-12-11 00:14:02.443|1974-12-11 00:14:03.234|REAPPEARANCE,Cygnus-A,116.29960915167912,83.70266057810669,67.80664945047074,92.16103461602856,89.454588040727,66.23387298636936,115.72618337351454,98.87660738164912,77.59788816981657
