event_type,pre_event_time,post_event_time,gap_seconds
Ingress,1975-04-01 10:42:03.073,1975-04-01 10:42:04.998,1.925
Egress,1975-04-01 11:28:17.296,1975-04-01 11:28:21.105,3.809
Ingress,1975-04-01 14:24:01.217,1975-04-01 14:24:03.142,1.925
Egress,1975-04-01 15:10:13.508,1975-04-01 15:10:17.317,3.809
Ingress,1975-04-01 18:05:57.343,1975-04-01 18:05:59.268,1.925
Egress,1975-04-01 18:52:09.653,1975-04-01 18:52:13.462,3.809
Ingress,1975-04-01 21:47:53.601,1975-04-01 21:47:55.526,1.925
Egress,1975-04-01 22:34:05.896,1975-04-01 22:34:11.630,5.734
Egress,1975-04-02 00:09:44.154,1975-04-02 00:12:12.148,147.994
Egress,1975-04-02 05:58:03.940,1975-04-02 05:58:05.865,1.925
Egress,1975-04-02 09:40:01.945,1975-04-02 09:40:03.870,1.925
Ingress,1975-04-02 12:35:43.856,1975-04-02 12:35:45.781,1.925
Egress,1975-04-02 13:22:00.248,1975-04-02 13:22:02.173,1.925
Ingress,1975-04-02 16:16:38.879,1975-04-02 16:16:40.804,1.925
Egress,1975-04-02 17:03:58.354,1975-04-02 17:04:00.279,1.925
Ingress,1975-04-02 19:59:38.490,1975-04-02 19:59:42.299,3.809
Egress,1975-04-02 20:45:56.519,1975-04-02 20:45:58.444,1.925
Egress,1975-04-02 23:59:52.817,1975-04-02 23:59:54.742,1.925
Egress,1975-04-03 00:27:54.633,1975-04-03 00:27:58.442,3.809
Ingress,1975-04-03 03:23:34.674,1975-04-03 03:23:36.599,1.925
Egress,1975-04-03 04:09:50.822,1975-04-03 04:09:54.631,3.809
Egress,1975-04-03 07:51:50.846,1975-04-03 07:51:52.771,1.925
Ingress,1975-04-03 14:29:27.040,1975-04-03 14:29:28.965,1.925
Egress,1975-04-03 15:15:45.119,1975-04-03 15:15:47.044,1.925
Ingress,1975-04-03 18:10:54.433,1975-04-03 18:11:19.376,24.943
Ingress,1975-04-03 21:52:35.379,1975-04-03 21:53:31.040,55.661
Egress,1975-04-03 22:39:41.446,1975-04-03 22:39:43.371,1.925
Ingress,1975-04-04 01:35:19.505,1975-04-04 01:35:21.430,1.925
Egress,1975-04-04 02:20:51.503,1975-04-04 02:22:02.522,71.019
Ingress,1975-04-04 05:17:15.710,1975-04-04 05:17:17.635,1.925
Ingress,1975-04-04 08:59:12.203,1975-04-04 08:59:14.128,1.925
Egress,1975-04-04 09:45:31.861,1975-04-04 09:45:33.786,1.925
Ingress,1975-04-04 12:41:08.094,1975-04-04 12:41:10.019,1.925
Ingress,1975-04-04 16:23:04.279,1975-04-04 16:23:06.204,1.925
Egress,1975-04-04 17:09:26.179,1975-04-04 17:09:31.913,5.734
Ingress,1975-04-04 20:05:00.514,1975-04-04 20:05:02.439,1.925
Ingress,1975-04-04 23:46:56.694,1975-04-04 23:46:58.619,1.925
Ingress,1975-04-05 03:04:37.615,1975-04-05 03:04:41.424,3.809
Egress,1975-04-05 03:50:57.580,1975-04-05 03:51:01.389,3.809
Ingress,1975-04-05 06:46:43.378,1975-04-05 06:46:45.303,1.925
Egress,1975-04-05 07:32:53.769,1975-04-05 07:32:57.578,3.809
Ingress,1975-04-05 10:28:39.614,1975-04-05 10:28:41.539,1.925
Egress,1975-04-05 11:14:50.005,1975-04-05 11:14:53.814,3.809
Ingress,1975-04-05 14:10:37.704,1975-04-05 14:10:39.629,1.925
Egress,1975-04-05 14:56:46.211,1975-04-05 14:56:50.020,3.809
Ingress,1975-04-05 17:51:45.910,1975-04-05 17:51:47.835,1.925
Egress,1975-04-05 18:38:46.194,1975-04-05 18:38:48.119,1.925
Ingress,1975-04-05 21:34:32.024,1975-04-05 21:34:33.949,1.925
Egress,1975-04-06 02:02:40.463,1975-04-06 02:02:42.388,1.925
Ingress,1975-04-06 04:58:26.321,1975-04-06 04:58:30.130,3.809
Ingress,1975-04-06 08:40:22.503,1975-04-06 08:40:26.312,3.809
Egress,1975-04-06 09:26:34.782,1975-04-06 09:26:36.707,1.925
Ingress,1975-04-06 12:22:18.756,1975-04-06 12:22:22.565,3.809
Ingress,1975-04-06 16:04:18.729,1975-04-06 16:04:20.654,1.925
Egress,1975-04-06 16:50:29.076,1975-04-06 16:50:31.001,1.925
Ingress,1975-04-06 19:46:14.906,1975-04-06 19:46:16.831,1.925
Ingress,1975-04-06 23:28:13.026,1975-04-06 23:28:14.951,1.925
Ingress,1975-04-07 00:04:06.855,1975-04-07 00:06:36.867,150.012
Egress,1975-04-07 00:14:25.335,1975-04-07 00:14:27.260,1.925
Ingress,1975-04-07 03:10:11.139,1975-04-07 03:10:13.064,1.925
Egress,1975-04-07 03:56:21.527,1975-04-07 03:56:23.452,1.925
Ingress,1975-04-07 06:52:07.357,1975-04-07 06:52:09.282,1.925
Egress,1975-04-07 07:38:19.670,1975-04-07 07:38:23.479,3.809
Ingress,1975-04-07 10:34:05.466,1975-04-07 10:34:07.391,1.925
Egress,1975-04-07 11:20:15.843,1975-04-07 11:20:19.652,3.809
Ingress,1975-04-07 14:16:03.546,1975-04-07 14:16:05.471,1.925
Egress,1975-04-07 15:02:15.825,1975-04-07 15:02:17.750,1.925
Ingress,1975-04-07 17:58:01.680,1975-04-07 17:58:03.605,1.925
Egress,1975-04-07 18:44:08.214,1975-04-07 18:44:13.948,5.734
Ingress,1975-04-07 21:39:57.865,1975-04-07 21:39:59.790,1.925
Egress,1975-04-07 22:25:27.906,1975-04-07 22:25:29.831,1.925
Ingress,1975-04-08 01:21:55.979,1975-04-08 01:21:59.788,3.809
Ingress,1975-04-08 05:03:52.172,1975-04-08 05:03:55.981,3.809
Egress,1975-04-08 05:50:04.440,1975-04-08 05:50:06.365,1.925
Ingress,1975-04-08 08:45:52.167,1975-04-08 08:45:54.092,1.925
Egress,1975-04-08 09:32:02.555,1975-04-08 09:32:04.480,1.925
Ingress,1975-04-08 12:27:48.464,1975-04-08 12:27:50.389,1.925
Egress,1975-04-08 13:14:00.741,1975-04-08 13:14:02.666,1.925
Ingress,1975-04-08 16:09:40.742,1975-04-08 16:09:44.551,3.809
Egress,1975-04-08 16:55:58.789,1975-04-08 16:56:00.714,1.925
Ingress,1975-04-08 19:51:44.602,1975-04-08 19:51:46.527,1.925
Egress,1975-04-08 20:37:54.983,1975-04-08 20:37:56.908,1.925
Ingress,1975-04-08 23:33:11.993,1975-04-08 23:33:13.918,1.925
Ingress,1975-04-09 03:39:33.056,1975-04-09 03:39:36.865,3.809
Egress,1975-04-09 04:26:08.379,1975-04-09 04:26:12.188,3.809
Ingress,1975-04-09 07:21:38.789,1975-04-09 07:21:40.714,1.925
Egress,1975-04-09 08:07:49.184,1975-04-09 08:08:08.352,19.168
Ingress,1975-04-09 11:03:36.919,1975-04-09 11:03:38.844,1.925
Egress,1975-04-09 11:50:04.557,1975-04-09 11:50:06.482,1.925
Ingress,1975-04-09 14:45:35.097,1975-04-09 14:45:37.022,1.925
Egress,1975-04-09 15:32:02.735,1975-04-09 15:32:04.660,1.925
Ingress,1975-04-10 01:51:29.365,1975-04-10 01:51:31.290,1.925
Egress,1975-04-10 02:37:58.955,1975-04-10 02:38:00.880,1.925
Ingress,1975-04-10 05:33:27.459,1975-04-10 05:33:29.384,1.925
Egress,1975-04-10 06:19:57.052,1975-04-10 06:20:02.786,5.734
Ingress,1975-04-10 12:57:23.680,1975-04-10 12:57:25.605,1.925
Egress,1975-04-10 13:43:53.236,1975-04-10 13:43:55.161,1.925
Ingress,1975-04-10 16:39:21.823,1975-04-10 16:39:23.748,1.925
Egress,1975-04-10 17:25:53.304,1975-04-10 17:25:55.229,1.925
Ingress,1975-04-10 20:21:19.898,1975-04-10 20:21:21.823,1.925
Egress,1975-04-10 21:07:51.382,1975-04-10 21:07:53.307,1.925
Ingress,1975-04-11 03:45:14.276,1975-04-11 03:45:18.085,3.809
Egress,1975-04-11 04:31:47.660,1975-04-11 04:31:49.585,1.925
Ingress,1975-04-11 07:27:10.420,1975-04-11 07:27:16.154,5.734
Egress,1975-04-11 08:13:20.759,1975-04-11 08:13:22.684,1.925
Ingress,1975-04-11 11:09:10.423,1975-04-11 11:09:12.348,1.925
Egress,1975-04-11 11:55:41.938,1975-04-11 11:55:45.747,3.809
Ingress,1975-04-11 14:50:55.054,1975-04-11 14:50:56.979,1.925
Egress,1975-04-11 15:37:26.542,1975-04-11 15:37:28.467,1.925
Ingress,1975-04-11 18:33:04.741,1975-04-11 18:33:06.666,1.925
Egress,1975-04-11 19:19:40.079,1975-04-11 19:19:42.004,1.925
Ingress,1975-04-11 22:15:02.841,1975-04-11 22:15:04.766,1.925
Egress,1975-04-11 23:00:29.069,1975-04-11 23:01:49.673,80.604
Ingress,1975-04-12 01:56:59.047,1975-04-12 01:57:00.972,1.925
Egress,1975-04-12 02:43:34.363,1975-04-12 02:43:36.288,1.925
Egress,1975-04-12 06:25:32.450,1975-04-12 06:25:34.375,1.925
Ingress,1975-04-12 09:20:53.370,1975-04-12 09:20:55.295,1.925
Egress,1975-04-12 10:07:28.676,1975-04-12 10:07:30.601,1.925
Ingress,1975-04-12 13:02:51.392,1975-04-12 13:02:53.317,1.925
Egress,1975-04-12 13:49:26.697,1975-04-12 13:49:28.622,1.925
Egress,1975-04-12 17:31:22.794,1975-04-12 17:31:24.719,1.925
Egress,1975-04-13 04:37:36.392,1975-04-13 04:37:38.317,1.925
Egress,1975-04-13 12:01:28.828,1975-04-13 12:01:30.753,1.925
Egress,1975-04-13 15:43:23.179,1975-04-13 15:43:25.104,1.925
Egress,1975-04-13 23:07:15.152,1975-04-13 23:07:17.077,1.925
Ingress,1975-04-14 00:00:01.216,1975-04-14 00:00:03.141,1.925
Egress,1975-04-14 02:49:12.185,1975-04-14 02:49:14.110,1.925
Egress,1975-04-14 06:31:05.408,1975-04-14 06:31:09.218,3.81
Egress,1975-04-14 13:55:00.347,1975-04-14 13:55:02.272,1.925
Egress,1975-04-14 17:36:55.039,1975-04-14 17:36:56.964,1.925
Ingress,1975-04-14 23:59:49.558,1975-04-14 23:59:55.291,5.733
Ingress,1975-04-15 00:14:49.778,1975-04-15 00:17:17.768,147.99
Ingress,1975-04-15 23:59:53.181,1975-04-15 23:59:55.106,1.925
Ingress,1975-04-16 23:59:52.447,1975-04-16 23:59:56.253,3.806
Ingress,1975-04-17 23:59:56.169,1975-04-17 23:59:58.094,1.925
Ingress,1975-04-18 23:59:56.061,1975-04-18 23:59:59.870,3.809
Egress,1975-04-19 12:17:28.962,1975-04-19 12:17:30.887,1.925
Egress,1975-04-19 19:41:25.180,1975-04-19 19:41:27.105,1.925
Egress,1975-04-22 14:15:38.506,1975-04-22 14:16:59.109,80.603
Egress,1975-04-22 17:58:47.835,1975-04-22 17:58:49.760,1.925
Egress,1975-04-22 21:40:46.013,1975-04-22 21:40:47.938,1.925
Egress,1975-04-23 01:22:44.191,1975-04-23 01:22:48.000,3.809
Egress,1975-04-23 05:04:40.444,1975-04-23 05:04:44.253,3.809
Egress,1975-04-23 19:52:34.732,1975-04-23 19:52:36.657,1.925
Egress,1975-04-24 03:16:29.693,1975-04-24 03:16:31.618,1.925
Egress,1975-04-24 10:40:26.541,1975-04-24 10:40:30.351,3.81
Ingress,1975-04-24 20:59:38.417,1975-04-24 20:59:40.342,1.925
Egress,1975-04-25 08:52:10.321,1975-04-25 08:52:12.246,1.925
Egress,1975-04-25 12:33:38.181,1975-04-25 12:33:40.106,1.925
Ingress,1975-04-25 15:29:22.018,1975-04-25 15:29:25.827,3.809
Egress,1975-04-25 16:16:03.054,1975-04-25 16:16:04.979,1.925
Egress,1975-04-25 19:58:00.949,1975-04-25 19:58:02.874,1.925
Egress,1975-04-25 23:39:56.810,1975-04-25 23:39:58.735,1.925
Ingress,1975-04-25 23:59:51.090,1975-04-25 23:59:53.015,1.925
Ingress,1975-04-26 02:35:14.998,1975-04-26 02:35:16.923,1.925
Ingress,1975-04-26 06:17:11.366,1975-04-26 06:17:13.291,1.925
Egress,1975-04-26 07:03:48.651,1975-04-26 07:03:50.576,1.925
Ingress,1975-04-26 09:59:07.723,1975-04-26 09:59:09.648,1.925
Egress,1975-04-26 10:45:45.008,1975-04-26 10:45:46.933,1.925
Egress,1975-04-26 18:09:37.504,1975-04-26 18:09:39.429,1.925
Ingress,1975-04-27 04:28:45.237,1975-04-27 04:28:49.046,3.809
Egress,1975-04-27 05:15:26.338,1975-04-27 05:15:28.263,1.925
Ingress,1975-04-27 08:10:41.628,1975-04-27 08:10:45.437,3.809
Egress,1975-04-27 08:57:22.730,1975-04-27 08:57:24.655,1.925
Ingress,1975-04-27 11:52:01.527,1975-04-27 11:52:03.452,1.925
Egress,1975-04-27 12:39:19.121,1975-04-27 12:39:21.046,1.925
Ingress,1975-04-27 15:34:34.510,1975-04-27 15:34:40.244,5.734
Egress,1975-04-27 16:21:15.618,1975-04-27 16:21:17.543,1.925
Ingress,1975-04-27 19:16:30.936,1975-04-27 19:16:34.745,3.809
Ingress,1975-04-27 22:58:27.414,1975-04-27 22:58:31.223,3.809
Egress,1975-04-28 03:27:04.928,1975-04-28 03:27:06.853,1.925
Ingress,1975-04-28 13:46:20.046,1975-04-28 13:46:21.971,1.925
Egress,1975-04-28 14:32:57.331,1975-04-28 14:32:59.256,1.925
Ingress,1975-04-28 17:28:16.482,1975-04-28 17:28:18.407,1.925
Egress,1975-04-28 18:14:55.710,1975-04-28 18:14:57.635,1.925
Ingress,1975-04-28 21:10:14.938,1975-04-28 21:10:16.863,1.925
Egress,1975-04-28 21:56:54.151,1975-04-28 21:56:56.076,1.925
Ingress,1975-04-29 11:58:14.800,1975-04-29 11:58:16.725,1.925
Egress,1975-04-29 12:44:55.960,1975-04-29 12:44:59.769,3.809
Egress,1975-04-29 16:25:49.170,1975-04-29 16:25:51.095,1.925
Ingress,1975-04-29 19:22:11.700,1975-04-29 19:22:13.625,1.925
Egress,1975-04-29 20:08:49.011,1975-04-29 20:08:54.745,5.734
Egress,1975-04-29 23:50:50.969,1975-04-29 23:50:52.894,1.925
Egress,1975-04-30 03:32:49.409,1975-04-30 03:32:51.334,1.925
Egress,1975-04-30 07:14:48.003,1975-04-30 07:14:49.928,1.925
Egress,1975-04-30 18:20:41.003,1975-04-30 18:20:42.928,1.925
Ingress,1975-05-01 15:45:40.695,1975-05-01 15:45:42.620,1.925
Egress,1975-05-01 16:32:25.694,1975-05-01 16:32:27.619,1.925
Ingress,1975-05-01 19:27:37.326,1975-05-01 19:27:39.251,1.925
Egress,1975-05-01 20:14:22.300,1975-05-01 20:14:24.225,1.925
Egress,1975-05-01 23:56:18.795,1975-05-01 23:56:20.720,1.925
Ingress,1975-05-01 23:59:50.016,1975-05-01 23:59:53.825,3.809
Egress,1975-05-01 23:59:55.750,1975-05-01 23:59:57.675,1.925
Ingress,1975-05-02 02:51:30.318,1975-05-02 02:51:32.243,1.925
Egress,1975-05-02 03:38:15.291,1975-05-02 03:38:17.216,1.925
Ingress,1975-05-02 10:15:21.426,1975-05-02 10:15:23.351,1.925
Egress,1975-05-02 11:02:08.339,1975-05-02 11:02:10.264,1.925
Egress,1975-05-02 14:43:49.544,1975-05-02 14:43:51.469,1.925
Ingress,1975-05-02 17:39:14.548,1975-05-02 17:39:16.473,1.925
Egress,1975-05-02 18:26:00.948,1975-05-02 18:26:02.873,1.925
Ingress,1975-05-02 21:21:10.610,1975-05-02 21:21:12.535,1.925
Egress,1975-05-02 22:07:57.996,1975-05-02 22:07:59.921,1.925
Ingress,1975-05-03 04:45:25.192,1975-05-03 04:45:27.117,1.925
Egress,1975-05-03 05:31:01.454,1975-05-03 05:32:22.059,80.605
Ingress,1975-05-03 08:27:23.942,1975-05-03 08:27:29.677,5.735
Egress,1975-05-03 16:38:05.604,1975-05-03 16:38:07.529,1.925
Ingress,1975-05-03 19:33:13.222,1975-05-03 19:33:17.031,3.809
Egress,1975-05-03 20:20:02.107,1975-05-03 20:20:04.032,1.925
Ingress,1975-05-03 23:15:09.807,1975-05-03 23:15:13.617,3.81
Egress,1975-05-04 00:02:23.675,1975-05-04 00:02:23.780,0.105
Egress,1975-05-04 00:02:39.034,1975-05-04 00:02:39.140,0.106
Egress,1975-05-04 00:02:54.394,1975-05-04 00:02:54.499,0.105
Egress,1975-05-04 00:03:09.753,1975-05-04 00:03:09.858,0.105
Egress,1975-05-04 00:03:25.112,1975-05-04 00:03:25.218,0.106
Egress,1975-05-04 00:03:40.472,1975-05-04 00:03:40.577,0.105
Egress,1975-05-04 00:03:55.831,1975-05-04 00:03:55.936,0.105
Egress,1975-05-04 00:04:11.190,1975-05-04 00:04:11.296,0.106
Egress,1975-05-04 00:04:26.549,1975-05-04 00:04:26.655,0.106
Egress,1975-05-04 00:04:41.909,1975-05-04 00:04:42.014,0.105
Egress,1975-05-04 00:04:57.268,1975-05-04 00:04:57.374,0.106
Egress,1975-05-04 00:05:12.627,1975-05-04 00:05:12.733,0.106
Egress,1975-05-04 00:05:27.987,1975-05-04 00:05:28.092,0.105
Egress,1975-05-04 00:05:43.346,1975-05-04 00:05:43.452,0.106
Egress,1975-05-04 00:05:58.705,1975-05-04 00:05:58.811,0.106
Egress,1975-05-04 00:06:14.064,1975-05-04 00:06:14.171,0.107
Egress,1975-05-04 00:06:29.424,1975-05-04 00:06:29.530,0.106
Egress,1975-05-04 00:06:44.783,1975-05-04 00:06:44.889,0.106
Egress,1975-05-04 00:07:00.142,1975-05-04 00:07:00.249,0.107
Egress,1975-05-04 00:07:15.501,1975-05-04 00:07:15.608,0.107
Egress,1975-05-04 00:07:23.267,1975-05-04 00:07:25.192,1.925
Ingress,1975-05-04 00:07:25.192,1975-05-04 00:07:27.011,1.819
Egress,1975-05-04 00:07:30.861,1975-05-04 00:07:32.786,1.925
Egress,1975-05-04 00:07:38.627,1975-05-04 00:07:40.552,1.925
Ingress,1975-05-04 00:07:40.552,1975-05-04 00:07:42.370,1.818
Egress,1975-05-04 00:07:46.220,1975-05-04 00:07:46.327,0.107
Egress,1975-05-04 00:07:53.986,1975-05-04 00:07:55.911,1.925
Ingress,1975-05-04 00:07:55.911,1975-05-04 00:07:57.729,1.818
Egress,1975-05-04 00:08:01.579,1975-05-04 00:08:01.686,0.107
Egress,1975-05-04 00:08:09.345,1975-05-04 00:08:11.270,1.925
Ingress,1975-05-04 00:08:11.270,1975-05-04 00:08:13.089,1.819
Egress,1975-05-04 00:08:16.939,1975-05-04 00:08:17.045,0.106
Egress,1975-05-04 00:08:24.705,1975-05-04 00:08:26.630,1.925
Ingress,1975-05-04 00:08:26.630,1975-05-04 00:08:28.448,1.818
Egress,1975-05-04 00:08:32.298,1975-05-04 00:08:32.405,0.107
Egress,1975-05-04 00:08:40.064,1975-05-04 00:08:41.989,1.925
Ingress,1975-05-04 00:08:41.989,1975-05-04 00:08:43.807,1.818
Egress,1975-05-04 00:08:47.657,1975-05-04 00:08:47.764,0.107
Egress,1975-05-04 00:08:55.423,1975-05-04 00:08:57.348,1.925
Ingress,1975-05-04 00:08:57.348,1975-05-04 00:08:59.166,1.818
Egress,1975-05-04 00:09:03.016,1975-05-04 00:09:03.123,0.107
Egress,1975-05-04 00:09:10.783,1975-05-04 00:09:12.708,1.925
Ingress,1975-05-04 00:09:12.708,1975-05-04 00:09:14.526,1.818
Egress,1975-05-04 00:09:18.376,1975-05-04 00:09:18.483,0.107
Egress,1975-05-04 00:09:26.142,1975-05-04 00:09:28.067,1.925
Ingress,1975-05-04 00:09:28.067,1975-05-04 00:09:29.885,1.818
Egress,1975-05-04 00:09:33.735,1975-05-04 00:09:33.842,0.107
Egress,1975-05-04 00:09:41.501,1975-05-04 00:09:43.426,1.925
Ingress,1975-05-04 00:09:43.426,1975-05-04 00:09:45.244,1.818
Egress,1975-05-04 00:09:49.094,1975-05-04 00:09:49.201,0.107
Egress,1975-05-04 00:09:56.861,1975-05-04 00:09:58.786,1.925
Ingress,1975-05-04 00:09:58.786,1975-05-04 00:10:00.711,1.925
Egress,1975-05-04 00:10:04.454,1975-05-04 00:10:04.561,0.107
Egress,1975-05-04 00:10:12.220,1975-05-04 00:10:14.145,1.925
Ingress,1975-05-04 00:10:14.145,1975-05-04 00:10:15.963,1.818
Egress,1975-05-04 00:10:19.813,1975-05-04 00:10:19.920,0.107
Egress,1975-05-04 00:10:27.579,1975-05-04 00:10:29.504,1.925
Ingress,1975-05-04 00:10:29.504,1975-05-04 00:10:31.322,1.818
Egress,1975-05-04 00:10:35.172,1975-05-04 00:10:35.279,0.107
Egress,1975-05-04 00:10:42.939,1975-05-04 00:10:44.864,1.925
Ingress,1975-05-04 00:10:44.864,1975-05-04 00:10:46.681,1.817
Egress,1975-05-04 00:10:50.531,1975-05-04 00:10:50.639,0.108
Egress,1975-05-04 00:10:58.298,1975-05-04 00:11:00.223,1.925
Ingress,1975-05-04 00:11:00.223,1975-05-04 00:11:02.041,1.818
Egress,1975-05-04 00:11:05.891,1975-05-04 00:11:05.998,0.107
Egress,1975-05-04 00:11:13.657,1975-05-04 00:11:15.582,1.925
Ingress,1975-05-04 00:11:15.582,1975-05-04 00:11:17.400,1.818
Egress,1975-05-04 00:11:21.250,1975-05-04 00:11:21.357,0.107
Egress,1975-05-04 00:11:29.017,1975-05-04 00:11:30.942,1.925
Ingress,1975-05-04 00:11:30.942,1975-05-04 00:11:32.759,1.817
Egress,1975-05-04 00:11:36.609,1975-05-04 00:11:36.717,0.108
Ingress,1975-05-04 00:11:46.301,1975-05-04 00:11:48.119,1.818
Egress,1975-05-04 00:11:51.969,1975-05-04 00:11:52.076,0.107
Egress,1975-05-04 00:11:59.735,1975-05-04 00:12:01.660,1.925
Ingress,1975-05-04 00:12:01.660,1975-05-04 00:12:03.478,1.818
Egress,1975-05-04 00:12:07.328,1975-05-04 00:12:07.435,0.107
Egress,1975-05-04 00:12:15.095,1975-05-04 00:12:17.020,1.925
Ingress,1975-05-04 00:12:17.020,1975-05-04 00:12:18.837,1.817
Egress,1975-05-04 00:12:22.687,1975-05-04 00:12:22.795,0.108
Egress,1975-05-04 00:12:30.454,1975-05-04 00:12:32.379,1.925
Ingress,1975-05-04 00:12:32.379,1975-05-04 00:12:34.196,1.817
Egress,1975-05-04 00:12:38.046,1975-05-04 00:12:38.154,0.108
Egress,1975-05-04 00:12:45.813,1975-05-04 00:12:47.738,1.925
Ingress,1975-05-04 00:12:47.738,1975-05-04 00:12:49.556,1.818
Egress,1975-05-04 00:12:53.406,1975-05-04 00:12:53.513,0.107
Egress,1975-05-04 00:13:01.173,1975-05-04 00:13:03.098,1.925
Ingress,1975-05-04 00:13:03.098,1975-05-04 00:13:04.915,1.817
Egress,1975-05-04 00:13:08.765,1975-05-04 00:13:08.873,0.108
Egress,1975-05-04 00:13:16.532,1975-05-04 00:13:18.457,1.925
Ingress,1975-05-04 02:57:10.213,1975-05-04 02:57:12.138,1.925
Egress,1975-05-04 14:49:52.374,1975-05-04 14:49:54.299,1.925
Egress,1975-05-04 18:31:48.870,1975-05-04 18:31:50.795,1.925
Egress,1975-05-04 22:13:47.570,1975-05-04 22:13:49.495,1.925
Egress,1975-05-05 00:07:34.167,1975-05-05 00:07:36.092,1.925
Ingress,1975-05-05 01:08:57.209,1975-05-05 01:09:01.059,3.85
Egress,1975-05-05 01:55:46.116,1975-05-05 01:55:48.041,1.925
Ingress,1975-05-05 04:50:55.741,1975-05-05 04:50:57.666,1.925
Egress,1975-05-05 05:37:42.646,1975-05-05 05:37:44.571,1.925
Egress,1975-05-05 16:43:37.089,1975-05-05 16:43:40.898,3.809
Ingress,1975-05-06 03:02:43.874,1975-05-06 03:02:45.799,1.925
Egress,1975-05-06 03:49:03.947,1975-05-06 03:49:05.872,1.925
Ingress,1975-05-06 06:44:40.399,1975-05-06 06:44:42.324,1.925
Ingress,1975-05-06 17:50:35.610,1975-05-06 17:50:37.535,1.925
Ingress,1975-05-07 08:38:31.108,1975-05-07 08:38:33.033,1.925
Ingress,1975-05-07 19:44:25.774,1975-05-07 19:44:27.699,1.925
Ingress,1975-05-08 03:07:31.178,1975-05-08 03:07:33.103,1.925
Egress,1975-05-08 07:37:08.603,1975-05-08 07:37:12.413,3.81
Ingress,1975-05-08 21:38:08.436,1975-05-08 21:38:10.361,1.925
Egress,1975-05-08 22:25:01.153,1975-05-08 22:25:03.078,1.925
Ingress,1975-05-09 12:25:57.176,1975-05-09 12:25:59.101,1.925
Egress,1975-05-09 13:12:49.893,1975-05-09 13:12:51.818,1.925
Egress,1975-05-11 17:00:00.065,1975-05-11 17:00:01.990,1.925
Egress,1975-05-11 20:41:56.613,1975-05-11 20:41:58.538,1.925
Ingress,1975-05-14 23:59:56.649,1975-05-14 23:59:58.574,1.925
Egress,1975-05-16 07:59:18.480,1975-05-16 07:59:20.405,1.925
Egress,1975-05-16 11:41:18.486,1975-05-16 11:41:20.411,1.925
Egress,1975-05-16 15:23:17.080,1975-05-16 15:23:19.005,1.925
Ingress,1975-05-19 16:35:49.041,1975-05-19 16:35:50.966,1.925
Ingress,1975-05-20 07:23:42.106,1975-05-20 07:23:45.916,3.81
Egress,1975-05-20 08:09:54.446,1975-05-20 08:09:56.371,1.925
Egress,1975-05-20 15:34:30.153,1975-05-20 15:34:32.078,1.925
Egress,1975-05-21 06:22:21.563,1975-05-21 06:22:23.488,1.925
Egress,1975-05-21 10:04:20.124,1975-05-21 10:04:22.049,1.925
Egress,1975-05-22 08:16:04.886,1975-05-22 08:16:08.695,3.809
Egress,1975-05-22 11:58:01.424,1975-05-22 11:58:05.234,3.81
Ingress,1975-05-22 14:53:13.153,1975-05-22 14:53:15.078,1.925
Egress,1975-05-22 15:39:57.982,1975-05-22 15:40:01.791,3.809
Ingress,1975-05-23 00:10:42.123,1975-05-23 00:10:44.048,1.925
Ingress,1975-05-23 09:22:49.243,1975-05-23 09:22:51.168,1.925
Ingress,1975-05-24 14:58:34.441,1975-05-24 14:58:36.366,1.925
Egress,1975-05-24 15:45:15.718,1975-05-24 15:45:19.528,3.81
Egress,1975-05-24 19:27:16.302,1975-05-24 19:27:18.227,1.925
Ingress,1975-05-25 02:04:30.567,1975-05-25 02:04:34.377,3.81
Egress,1975-05-25 21:21:12.132,1975-05-25 21:21:14.057,1.925
Ingress,1975-05-26 00:16:30.018,1975-05-26 00:16:33.828,3.81
Ingress,1975-05-26 03:58:31.069,1975-05-26 03:58:32.994,1.925
Egress,1975-05-26 12:09:12.648,1975-05-26 12:09:16.458,3.81
Ingress,1975-05-26 15:04:31.968,1975-05-26 15:04:33.893,1.925
Ingress,1975-05-26 18:46:31.585,1975-05-26 18:46:37.320,5.735
Ingress,1975-05-27 02:10:34.314,1975-05-27 02:10:36.239,1.925
Egress,1975-05-27 14:03:17.304,1975-05-27 14:03:19.229,1.925
Ingress,1975-05-27 20:40:35.783,1975-05-27 20:40:37.708,1.925
Egress,1975-05-27 21:27:18.860,1975-05-27 21:27:20.785,1.925
Egress,1975-05-28 04:51:18.529,1975-05-28 04:51:20.454,1.925
Ingress,1975-05-28 18:51:57.756,1975-05-28 18:51:59.681,1.925
Egress,1975-05-28 19:39:15.492,1975-05-28 19:39:17.417,1.925
Ingress,1975-05-28 22:34:33.227,1975-05-28 22:34:37.037,3.81
Egress,1975-05-29 03:03:11.290,1975-05-29 03:03:15.140,3.85
Ingress,1975-05-29 05:58:30.828,1975-05-29 05:58:32.753,1.925
Ingress,1975-05-29 17:04:27.460,1975-05-29 17:04:29.385,1.925
Egress,1975-05-29 17:51:08.693,1975-05-29 17:51:12.503,3.81
Ingress,1975-05-29 20:46:26.210,1975-05-29 20:46:28.135,1.925
Egress,1975-05-30 04:57:06.511,1975-05-30 04:57:08.436,1.925
Egress,1975-05-30 16:03:02.378,1975-05-30 16:03:04.303,1.925
