event_type,pre_event_time,post_event_time,gap_seconds
Ingress,1975-05-04 00:05:08.777,1975-05-04 00:05:08.883,0.106
Egress,1975-05-04 00:05:10.808,1975-05-04 00:05:12.627,1.819
Egress,1975-05-04 00:05:20.392,1975-05-04 00:05:22.317,1.925
Ingress,1975-05-04 00:05:24.137,1975-05-04 00:05:24.242,0.105
Egress,1975-05-04 00:05:26.167,1975-05-04 00:05:27.987,1.8199999999999998
Egress,1975-05-04 00:05:35.752,1975-05-04 00:05:37.677,1.925
Ingress,1975-05-04 00:05:39.496,1975-05-04 00:05:39.602,0.106
Egress,1975-05-04 00:05:41.527,1975-05-04 00:05:43.346,1.819
Egress,1975-05-04 00:05:51.111,1975-05-04 00:05:53.036,1.925
Ingress,1975-05-04 00:05:54.855,1975-05-04 00:05:54.961,0.106
Egress,1975-05-04 00:05:56.886,1975-05-04 00:05:58.705,1.819
Egress,1975-05-04 00:06:06.471,1975-05-04 00:06:08.396,1.925
Ingress,1975-05-04 00:06:10.214,1975-05-04 00:06:10.321,0.107
Egress,1975-05-04 00:06:12.246,1975-05-04 00:06:14.064,1.818
Egress,1975-05-04 00:06:21.830,1975-05-04 00:06:23.755,1.925
Ingress,1975-05-04 00:06:25.574,1975-05-04 00:06:25.680,0.106
Egress,1975-05-04 00:06:27.605,1975-05-04 00:06:29.424,1.819
Egress,1975-05-04 00:06:37.189,1975-05-04 00:06:39.114,1.925
Ingress,1975-05-04 00:06:40.933,1975-05-04 00:06:41.039,0.106
Egress,1975-05-04 00:06:42.964,1975-05-04 00:06:44.783,1.819
Egress,1975-05-04 00:06:52.549,1975-05-04 00:06:54.474,1.925
Ingress,1975-05-04 00:06:56.292,1975-05-04 00:06:56.399,0.107
Egress,1975-05-04 00:06:58.324,1975-05-04 00:07:00.142,1.818
Egress,1975-05-04 00:07:07.908,1975-05-04 00:07:09.833,1.925
Ingress,1975-05-04 00:07:11.651,1975-05-04 00:07:11.758,0.107
Egress,1975-05-04 00:07:13.683,1975-05-04 00:07:15.501,1.818
Egress,1975-05-04 00:07:23.267,1975-05-04 00:07:25.192,1.925
Ingress,1975-05-04 00:07:27.011,1975-05-04 00:07:27.117,0.106
Egress,1975-05-04 00:07:28.936,1975-05-04 00:07:30.861,1.925
Egress,1975-05-04 00:07:38.627,1975-05-04 00:07:40.552,1.925
Ingress,1975-05-04 00:07:42.370,1975-05-04 00:07:42.477,0.107
Egress,1975-05-04 00:07:44.402,1975-05-04 00:07:46.220,1.818
Egress,1975-05-04 00:07:53.986,1975-05-04 00:07:55.911,1.925
Ingress,1975-05-04 00:07:57.729,1975-05-04 00:07:57.836,0.107
Egress,1975-05-04 00:07:59.761,1975-05-04 00:08:01.579,1.818
Egress,1975-05-04 00:08:09.345,1975-05-04 00:08:11.270,1.925
Ingress,1975-05-04 00:08:13.089,1975-05-04 00:08:13.195,0.106
Egress,1975-05-04 00:08:15.120,1975-05-04 00:08:16.939,1.819
Egress,1975-05-04 00:08:24.705,1975-05-04 00:08:26.630,1.925
Ingress,1975-05-04 00:08:28.448,1975-05-04 00:08:28.555,0.107
Egress,1975-05-04 00:08:30.480,1975-05-04 00:08:32.298,1.818
Egress,1975-05-04 00:08:40.064,1975-05-04 00:08:41.989,1.925
Ingress,1975-05-04 00:08:43.807,1975-05-04 00:08:43.914,0.107
Egress,1975-05-04 00:08:45.839,1975-05-04 00:08:47.657,1.818
Egress,1975-05-04 00:08:55.423,1975-05-04 00:08:57.348,1.925
Ingress,1975-05-04 00:08:59.166,1975-05-04 00:08:59.273,0.107
Egress,1975-05-04 00:09:01.198,1975-05-04 00:09:03.016,1.818
Egress,1975-05-04 00:09:10.783,1975-05-04 00:09:12.708,1.925
Ingress,1975-05-04 00:09:14.526,1975-05-04 00:09:14.633,0.107
Egress,1975-05-04 00:09:16.558,1975-05-04 00:09:18.376,1.818
Egress,1975-05-04 00:09:26.142,1975-05-04 00:09:28.067,1.925
Ingress,1975-05-04 00:09:29.885,1975-05-04 00:09:29.992,0.107
Egress,1975-05-04 00:09:31.917,1975-05-04 00:09:33.735,1.818
Egress,1975-05-04 00:09:41.501,1975-05-04 00:09:43.426,1.925
Ingress,1975-05-04 00:09:45.244,1975-05-04 00:09:45.351,0.107
Egress,1975-05-04 00:09:47.276,1975-05-04 00:09:49.094,1.818
Egress,1975-05-04 00:09:56.861,1975-05-04 00:09:58.786,1.925
Ingress,1975-05-04 00:09:58.786,1975-05-04 00:10:00.711,1.925
Egress,1975-05-04 00:10:02.636,1975-05-04 00:10:04.454,1.818
Egress,1975-05-04 00:10:12.220,1975-05-04 00:10:14.145,1.925
Ingress,1975-05-04 00:10:15.963,1975-05-04 00:10:16.070,0.107
Egress,1975-05-04 00:10:17.995,1975-05-04 00:10:19.813,1.818
Egress,1975-05-04 00:10:27.579,1975-05-04 00:10:29.504,1.925
Ingress,1975-05-04 00:10:31.322,1975-05-04 00:10:31.429,0.107
Egress,1975-05-04 00:10:33.354,1975-05-04 00:10:35.172,1.818
Egress,1975-05-04 00:10:42.939,1975-05-04 00:10:44.864,1.925
Ingress,1975-05-04 00:10:46.681,1975-05-04 00:10:46.789,0.108
Egress,1975-05-04 00:10:48.714,1975-05-04 00:10:50.531,1.817
Egress,1975-05-04 00:10:58.298,1975-05-04 00:11:00.223,1.925
Ingress,1975-05-04 00:11:02.041,1975-05-04 00:11:02.148,0.107
Egress,1975-05-04 00:11:04.073,1975-05-04 00:11:05.891,1.818
Egress,1975-05-04 00:11:13.657,1975-05-04 00:11:15.582,1.925
Ingress,1975-05-04 00:11:17.400,1975-05-04 00:11:17.507,0.107
Egress,1975-05-04 00:11:19.432,1975-05-04 00:11:21.250,1.818
Egress,1975-05-04 00:11:29.017,1975-05-04 00:11:30.942,1.925
Ingress,1975-05-04 00:11:32.759,1975-05-04 00:11:32.867,0.108
Egress,1975-05-04 00:11:34.792,1975-05-04 00:11:36.609,1.817
Ingress,1975-05-04 00:11:48.119,1975-05-04 00:11:48.226,0.107
Egress,1975-05-04 00:11:50.151,1975-05-04 00:11:51.969,1.818
Egress,1975-05-04 00:11:59.735,1975-05-04 00:12:01.660,1.925
Ingress,1975-05-04 00:12:03.478,1975-05-04 00:12:03.585,0.107
Egress,1975-05-04 00:12:05.510,1975-05-04 00:12:07.328,1.818
Egress,1975-05-04 00:12:15.095,1975-05-04 00:12:17.020,1.925
Ingress,1975-05-04 00:12:18.837,1975-05-04 00:12:18.945,0.108
Egress,1975-05-04 00:12:20.870,1975-05-04 00:12:22.687,1.817
Egress,1975-05-04 00:12:30.454,1975-05-04 00:12:32.379,1.925
Ingress,1975-05-04 00:12:34.196,1975-05-04 00:12:34.304,0.108
Egress,1975-05-04 00:12:36.229,1975-05-04 00:12:38.046,1.817
Egress,1975-05-04 00:12:45.813,1975-05-04 00:12:47.738,1.925
Ingress,1975-05-04 00:12:49.556,1975-05-04 00:12:49.663,0.107
Egress,1975-05-04 00:12:51.588,1975-05-04 00:12:53.406,1.818
Egress,1975-05-04 00:13:01.173,1975-05-04 00:13:03.098,1.925
Ingress,1975-05-04 00:13:04.915,1975-05-04 00:13:05.023,0.108
Egress,1975-05-04 00:13:06.948,1975-05-04 00:13:08.765,1.817
Egress,1975-05-04 00:13:16.532,1975-05-04 00:13:18.457,1.925
Ingress,1975-05-04 03:00:10.715,1975-05-04 03:00:14.525,3.81
Egress,1975-05-04 18:03:48.974,1975-05-04 18:03:52.783,3.809
Egress,1975-05-05 00:00:05.546,1975-05-05 00:00:07.471,1.925
Ingress,1975-05-05 01:11:40.387,1975-05-05 01:11:42.312,1.925
Egress,1975-05-05 01:27:49.950,1975-05-05 01:27:51.875,1.925
Ingress,1975-05-05 04:53:35.068,1975-05-05 04:53:36.993,1.925
Egress,1975-05-05 23:39:57.273,1975-05-05 23:39:59.198,1.925
Ingress,1975-05-05 23:59:49.575,1975-05-05 23:59:53.384,3.809
Ingress,1975-05-06 03:05:07.884,1975-05-06 03:05:09.809,1.925
Egress,1975-05-06 03:21:57.791,1975-05-06 03:21:59.716,1.925
Ingress,1975-05-06 17:52:51.918,1975-05-06 17:52:53.843,1.925
Egress,1975-05-06 18:10:02.914,1975-05-06 18:10:04.839,1.925
Ingress,1975-05-07 08:40:41.682,1975-05-07 08:40:45.491,3.809
Egress,1975-05-07 08:58:09.921,1975-05-07 08:58:11.846,1.925
Ingress,1975-05-07 19:46:30.575,1975-05-07 19:46:34.385,3.81
Ingress,1975-05-08 03:10:23.983,1975-05-08 03:10:29.718,5.735
Egress,1975-05-08 03:27:15.786,1975-05-08 03:27:17.711,1.925
Ingress,1975-05-08 21:40:07.502,1975-05-08 21:40:11.312,3.81
Egress,1975-05-08 21:58:12.253,1975-05-08 21:58:14.178,1.925
Ingress,1975-05-14 23:59:56.649,1975-05-14 23:59:58.574,1.925
Ingress,1975-05-19 16:35:49.041,1975-05-19 16:35:50.966,1.925
Ingress,1975-05-20 07:23:36.331,1975-05-20 07:23:38.256,1.925
Ingress,1975-05-20 11:05:33.016,1975-05-20 11:05:34.941,1.925
Egress,1975-05-22 11:34:20.638,1975-05-22 11:34:22.563,1.925
Ingress,1975-05-22 14:52:57.793,1975-05-22 14:52:59.718,1.925
Ingress,1975-05-23 00:10:34.464,1975-05-23 00:10:36.389,1.925
Ingress,1975-05-23 09:22:43.468,1975-05-23 09:22:45.393,1.925
Egress,1975-05-24 00:34:20.980,1975-05-24 00:34:22.905,1.925
Ingress,1975-05-24 14:58:24.856,1975-05-24 14:58:28.666,3.81
Egress,1975-05-24 15:22:19.062,1975-05-24 15:22:20.987,1.925
Egress,1975-05-24 19:04:17.788,1975-05-24 19:04:19.713,1.925
Ingress,1975-05-25 02:04:15.206,1975-05-25 02:04:19.017,3.811
Ingress,1975-05-26 00:16:08.883,1975-05-26 00:16:10.808,1.925
Ingress,1975-05-26 03:58:09.974,1975-05-26 03:58:11.899,1.925
Ingress,1975-05-26 15:04:06.983,1975-05-26 15:04:08.908,1.925
Ingress,1975-05-26 18:46:08.525,1975-05-26 18:46:10.450,1.925
Egress,1975-05-26 19:09:57.018,1975-05-26 19:09:58.943,1.925
Ingress,1975-05-27 02:10:07.444,1975-05-27 02:10:09.369,1.925
Ingress,1975-05-27 20:40:05.064,1975-05-27 20:40:06.989,1.925
Ingress,1975-05-28 18:51:50.096,1975-05-28 18:51:53.906,3.81
Ingress,1975-05-28 22:33:52.882,1975-05-28 22:33:54.807,1.925
Ingress,1975-05-29 05:57:46.674,1975-05-29 05:57:48.599,1.925
Ingress,1975-05-29 17:03:39.456,1975-05-29 17:03:41.381,1.925
Ingress,1975-05-29 20:45:36.281,1975-05-29 20:45:38.206,1.925
Ingress,1975-05-30 18:57:18.565,1975-05-30 18:57:20.490,1.925
Ingress,1975-05-30 22:39:15.529,1975-05-30 22:39:17.454,1.925
Egress,1975-05-30 23:04:51.511,1975-05-30 23:04:53.436,1.925
Ingress,1975-05-31 13:25:46.404,1975-05-31 13:25:48.329,1.925
Egress,1975-06-01 00:57:39.655,1975-06-01 00:57:41.580,1.925
Egress,1975-06-02 02:51:37.726,1975-06-02 02:51:39.651,1.925
Ingress,1975-06-02 20:54:58.557,1975-06-02 20:55:00.482,1.925
Egress,1975-06-03 01:03:38.586,1975-06-03 01:03:40.511,1.925
Egress,1975-06-03 15:51:42.038,1975-06-03 15:51:43.963,1.925
Egress,1975-06-04 17:45:40.736,1975-06-04 17:45:42.661,1.925
Ingress,1975-06-04 21:00:31.500,1975-06-04 21:00:33.425,1.925
Ingress,1975-06-05 08:06:22.439,1975-06-05 08:06:24.364,1.925
Ingress,1975-06-08 23:59:56.536,1975-06-08 23:59:58.461,1.925
Ingress,1975-06-13 04:45:43.720,1975-06-13 04:45:45.645,1.925
Ingress,1975-06-14 14:03:27.458,1975-06-14 14:03:31.268,3.81
Ingress,1975-06-15 01:09:16.117,1975-06-15 01:09:18.042,1.925
Ingress,1975-06-15 04:51:13.238,1975-06-15 04:51:15.163,1.925
Ingress,1975-06-15 08:33:10.288,1975-06-15 08:33:12.213,1.925
Ingress,1975-06-16 06:44:53.572,1975-06-16 06:44:57.382,3.81
Ingress,1975-06-16 14:08:47.812,1975-06-16 14:08:51.622,3.81
Ingress,1975-06-17 04:56:40.443,1975-06-17 04:56:42.368,1.925
Ingress,1975-06-17 16:02:33.310,1975-06-17 16:02:35.235,1.925
Ingress,1975-06-17 19:44:30.309,1975-06-17 19:44:32.234,1.925
Egress,1975-06-18 14:44:39.275,1975-06-18 14:44:41.200,1.925
Ingress,1975-06-19 05:02:08.738,1975-06-19 05:02:12.548,3.81
Egress,1975-06-19 05:32:36.578,1975-06-19 05:32:40.388,3.81
Egress,1975-06-19 09:14:37.508,1975-06-19 09:14:39.433,1.925
Ingress,1975-06-19 12:26:06.788,1975-06-19 12:26:08.713,1.925
Egress,1975-06-19 12:56:34.628,1975-06-19 12:56:36.553,1.925
Egress,1975-06-19 16:38:33.673,1975-06-19 16:38:35.598,1.925
Ingress,1975-06-19 19:50:01.028,1975-06-19 19:50:02.953,1.925
Egress,1975-06-20 07:26:26.597,1975-06-20 07:26:28.522,1.925
Ingress,1975-06-20 14:19:47.118,1975-06-20 14:19:49.043,1.925
Egress,1975-06-20 14:49:38.489,1975-06-20 14:52:31.257,172.768
Ingress,1975-06-20 21:43:23.572,1975-06-20 21:43:25.497,1.925
Egress,1975-06-20 22:14:22.132,1975-06-20 22:14:24.057,1.925
Ingress,1975-06-21 12:30:35.370,1975-06-21 12:30:37.295,1.925
Egress,1975-06-21 13:02:19.998,1975-06-21 13:02:21.923,1.925
Ingress,1975-06-21 23:37:32.404,1975-06-21 23:37:34.329,1.925
Egress,1975-06-22 00:08:21.394,1975-06-22 00:08:23.319,1.925
Egress,1975-06-22 11:14:24.576,1975-06-22 11:14:26.501,1.925
Ingress,1975-06-22 14:25:29.001,1975-06-22 14:25:30.926,1.925
Egress,1975-06-22 14:56:25.650,1975-06-22 14:56:27.575,1.925
Ingress,1975-06-23 20:00:37.737,1975-06-23 20:00:41.546,3.809
Egress,1975-06-23 20:32:01.224,1975-06-23 20:32:03.149,1.925
Egress,1975-06-24 15:01:51.692,1975-06-24 15:01:57.427,5.735
Ingress,1975-06-24 18:12:19.472,1975-06-24 18:12:23.282,3.81
Ingress,1975-06-24 21:54:16.523,1975-06-24 21:54:20.333,3.81
Egress,1975-06-24 22:25:51.528,1975-06-24 22:25:53.453,1.925
Ingress,1975-06-25 09:00:05.176,1975-06-25 09:00:07.101,1.925
Egress,1975-06-25 16:55:39.983,1975-06-25 16:55:41.908,1.925
Egress,1975-06-25 20:37:38.924,1975-06-25 20:37:40.849,1.925
Ingress,1975-06-26 10:53:33.984,1975-06-26 10:53:35.909,1.925
Egress,1975-06-26 11:25:09.022,1975-06-26 11:25:33.967,24.945
Ingress,1975-06-26 14:35:30.983,1975-06-26 14:35:32.908,1.925
Egress,1975-06-26 15:07:27.156,1975-06-26 15:07:30.965,3.809
Ingress,1975-06-26 18:17:23.932,1975-06-26 18:17:27.742,3.81
Egress,1975-06-26 18:49:23.909,1975-06-26 18:49:27.719,3.81
Ingress,1975-06-27 05:23:28.258,1975-06-27 05:23:30.183,1.925
Egress,1975-06-27 05:55:26.311,1975-06-27 05:55:28.236,1.925
Ingress,1975-06-27 12:47:20.154,1975-06-27 12:47:22.079,1.925
Egress,1975-06-27 13:19:24.004,1975-06-27 13:19:29.739,5.735
