event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,2,3660721.0,5882969.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,3,,1482844.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,4,2104615.0,1175275.0,,,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,5,9440902.0,4657390.0,-12.56487001787383,2.945931492613772e-06,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,6,654269.375,513250.625,-7.701357126884559,0.00010084881918125582,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,7,1186987.0,484904.5,-6.594372550543361,0.0006022369897078615,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,8,722998.4375,839656.375,1.298806816046046,0.0997763250049416,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:00:03.047,1974-09-10 00:00:04.972,9,347186.0625,615456.125,6.4855676022874915,0.0006186104740489178,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,1,788084.125,836404.4375,1.4574822585313663,0.3259500102492223,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,2,4359216.0,4359216.0,0.0,0.32639150712269044,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,3,3007550.0,4481866.5,3.343438895349928,0.004732587713521253,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,4,2526053.0,3430164.5,6.655809944710473,1.1273935885783102e-05,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,5,6274242.0,6783407.0,1.8533668081243369,0.022104229341182408,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,6,1056561.0,1111249.0,0.5326727496131846,0.7701832579681508,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,7,9413859.0,11934237.0,0.8743414335483553,0.3176419614212158,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,8,1896613.0,818860.59375,-5.530455998575982,0.0008864731813513809,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-10 00:26:25.096,1974-09-10 00:26:27.021,9,665140.75,596395.5,-0.33224122299694236,0.6402224410920957,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-11 00:00:05.182,1974-09-11 00:00:07.107,1,4924991.5,434469.5625,-9.622858332830846,3.467589427162699e-08,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-11 00:00:05.182,1974-09-11 00:00:07.107,2,4564595.0,5481333.0,2.5049384182148806,0.441162529058271,Cygnus-A,rv2_coarse,per_band
Egress,1974-09-11 00:00:05.182,1974-09-11 00:00:07.107,3,1578490.0,2762313.0,6.985716746869976,2.064724565202752e-06,Cygnus-A,rv2_coarse,per_band
