event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,1,5618565.0,3741494.0,-0.2297803282085684,0.21539752143295557,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,2,3125017.0,3712997.0,7.8772659058636965,9.680141145933282e-05,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,3,1757551.0,1652706.0,-2.8676763736194926,0.06120563482352455,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,4,1359143.0,1359143.0,0.0,0.49833747143636253,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,5,5265851.0,5505369.0,1.2626282788100673,0.9880380906885328,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,6,489394.1875,508061.1875,0.8944448815162663,0.9871716439242306,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,7,483321.375,483321.375,0.0,0.10195537145046604,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,8,521289.90625,550893.3125,0.6782834403308339,0.6127628687472406,Saturn,rv2_coarse,per_band
Egress,1974-09-08 03:03:22.250,1974-09-08 03:03:24.175,9,472550.0,491805.5,0.5176459767711646,0.20619568131357915,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,1,78162544.0,327998720.0,1.5067545631025032,0.06512588877194048,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,2,2773305.0,2858011.5,0.5895070774064295,0.5766337973839004,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,3,1809948.0,1600781.0,-3.0330078258787805,0.010125114501769497,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,4,1324997.0,1341097.5,0.4605438354709886,0.5535825620498446,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,5,5260174.0,5741179.0,2.1319278109648176,0.35227610899392703,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,6,453467.625,453467.625,0.0,0.3490245142699946,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,7,439136.75,439136.75,0.0,0.6062929835239403,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,8,354464.4375,382069.6875,1.4298233890199985,0.8865670206332458,Saturn,rv2_coarse,per_band
Egress,1974-09-08 06:45:19.121,1974-09-08 06:45:21.046,9,491290.0625,552622.375,1.4112148635232353,0.1401004749206896,Saturn,rv2_coarse,per_band
Ingress,1974-09-08 09:40:38.590,1974-09-08 09:40:40.515,1,14861466.0,867017.4375,1.7946121556235384,0.07931705972577129,Saturn,rv2_coarse,per_band
