event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-11-04 00:10:18.466,1974-11-04 00:10:20.391,all,1432288.0,1331481.0,0.5457722939032134,0.3171018844544278,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:10:33.826,1974-11-04 00:10:35.751,all,1384173.0,1283371.0,0.55096606344305,0.3182215187750607,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:10:49.185,1974-11-04 00:10:51.110,all,1341918.0,1283371.0,0.30667943780449813,0.3208135333459735,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:11:04.545,1974-11-04 00:11:06.470,all,1325621.0,1308628.0,0.08958568841001854,0.32170841503185,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:11:34.956,1974-11-04 00:11:38.765,all,1208725.0,1311906.0,-0.5237890298864126,0.31927735933921564,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:11:50.624,1974-11-04 00:11:52.549,all,1211164.0,1283371.0,-0.3619747036386229,0.3206798962493306,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:12:05.983,1974-11-04 00:12:07.908,all,1211164.0,1311906.0,-0.5144430795570116,0.9755305862572432,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:12:21.343,1974-11-04 00:12:23.268,all,1347778.0,1295999.5,0.26941086892241733,0.9989389124188173,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:12:52.062,1974-11-04 00:12:53.987,all,1368585.0,1220447.0,0.7713305480095833,0.9982151325028621,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:13:07.422,1974-11-04 00:13:09.347,all,1389392.0,1229730.0,0.805929203676578,0.9816406120998171,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:13:22.781,1974-11-04 00:13:24.706,all,1331481.0,1143951.5,0.9529519244638113,0.31651683427267907,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:13:53.191,1974-11-04 00:13:57.001,all,1283371.0,1168700.0,0.5724156764811147,0.3198872843471663,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:14:08.860,1974-11-04 00:14:10.785,all,1315184.0,1199215.0,0.5664546309422991,0.3199710859654784,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:14:24.220,1974-11-04 00:14:26.145,all,1311906.0,1229730.0,0.4157682236549972,0.2621729626286953,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:14:39.579,1974-11-04 00:14:41.504,all,1308628.0,1328203.0,-0.09931837930417539,0.26221429723075945,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:14:54.939,1974-11-04 00:14:56.864,all,1283371.0,1259896.0,0.11749083614414506,0.3848055070169035,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:15:10.298,1974-11-04 00:15:12.223,all,1295999.5,1327420.5,-0.15502547956034754,0.3819394068809818,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:15:25.658,1974-11-04 00:15:27.583,all,1295999.5,1372600.0,-0.35705852151860873,0.37615484709146574,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:15:41.018,1974-11-04 00:15:42.943,all,1241609.0,1372600.0,-0.5835761827630741,0.36866272393867516,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:16:11.427,1974-11-04 00:16:15.237,all,1229730.0,1510544.5,-1.1553401512844765,0.36125370198238016,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:16:27.096,1974-11-04 00:16:29.021,all,1199215.0,1567544.0,-1.4016167447720218,0.3553214123716997,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:16:42.456,1974-11-04 00:16:44.381,all,1168700.0,1567544.0,-1.4673128954745012,0.3489988153944188,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:16:57.815,1974-11-04 00:16:59.740,all,1168700.0,1614780.0,-1.4711139247473706,0.343409305278782,Sag-A,rv2_coarse,combined
Ingress,1974-11-04 00:17:13.175,1974-11-04 00:17:15.100,all,1229730.0,1456878.5,-0.6972660028632632,0.26188765556041194,Sag-A,rv2_coarse,combined
Egress,1974-11-07 22:14:43.512,1974-11-07 22:14:47.322,all,886154.96875,1523421.0,5.753917874558506,0.998033843175063,Sag-A,rv2_coarse,combined
Egress,1974-11-08 05:38:29.197,1974-11-08 05:38:31.122,all,1311077.5,1311948.0,0.0044078869446920466,0.02678929112896053,Sag-A,rv2_coarse,combined
Egress,1974-11-08 09:20:24.004,1974-11-08 09:20:25.929,all,556777.1875,1189827.0,6.444139879943854,0.12529729654569866,Sag-A,rv2_coarse,combined
Egress,1974-11-08 16:44:15.506,1974-11-08 16:44:17.431,all,616935.9375,701568.4375,1.0337387988723243,0.7141984640109299,Sag-A,rv2_coarse,combined
Egress,1974-11-08 20:26:12.201,1974-11-08 20:26:14.126,all,1338793.0,1154078.0,-0.7194829249394483,0.17666970827639275,Sag-A,rv2_coarse,combined
Egress,1974-11-09 03:49:50.244,1974-11-09 03:49:52.169,all,1335815.0,1276141.0,-0.5104736550794252,0.4196758879691612,Sag-A,rv2_coarse,combined
Egress,1974-11-09 07:31:58.510,1974-11-09 07:32:02.320,all,1573230.0,1213026.0,-0.014950978461238457,0.11753229042605837,Sag-A,rv2_coarse,combined
Egress,1974-11-09 14:55:49.869,1974-11-09 14:55:51.794,all,540148.25,1116292.0,0.18177210914272868,0.2042947724089835,Sag-A,rv2_coarse,combined
Ingress,1974-11-09 17:53:46.716,1974-11-09 17:53:50.526,all,813715.625,1780962.0,-7.160359773786636,0.0003877887031359381,Sag-A,rv2_coarse,combined
Ingress,1974-11-09 21:34:26.626,1974-11-09 21:35:47.233,all,1167735.0,1476868.0,-0.2698062884281373,0.45829862010524014,Sag-A,rv2_coarse,combined
Ingress,1974-11-10 01:17:38.186,1974-11-10 01:17:40.111,all,1009854.125,1311594.0,-2.3169920468429224,0.5868370236449328,Sag-A,rv2_coarse,combined
Egress,1974-11-10 02:01:38.092,1974-11-10 02:01:40.017,all,692651.5,1189827.0,4.918608777879436,0.12425297242120961,Sag-A,rv2_coarse,combined
Ingress,1974-11-10 04:59:34.844,1974-11-10 04:59:36.769,all,1199737.0,1677852.0,-3.1968025117053087,0.5106907836109794,Sag-A,rv2_coarse,combined
Egress,1974-11-10 05:43:34.716,1974-11-10 05:43:36.641,all,920478.4375,1214845.0,2.9634510712559536,0.13142875160649078,Sag-A,rv2_coarse,combined
Ingress,1974-11-10 08:41:16.162,1974-11-10 08:41:18.087,all,1783322.0,1840089.0,-0.12387869699365442,0.15365217375638707,Sag-A,rv2_coarse,combined
Egress,1974-11-10 13:07:26.205,1974-11-10 13:07:28.130,all,692651.5,1312152.5,5.489734661467045,0.13394585391245475,Sag-A,rv2_coarse,combined
Ingress,1974-11-10 16:05:19.132,1974-11-10 16:05:21.057,all,1159339.0,979353.46875,1.2290330989060179,0.23418980138836779,Sag-A,rv2_coarse,combined
Ingress,1974-11-10 19:47:15.807,1974-11-10 19:47:17.732,all,2015261.0,718232.8125,0.6618730714300061,0.013397796136558376,Sag-A,rv2_coarse,combined
Ingress,1974-11-10 23:29:10.537,1974-11-10 23:29:12.462,all,1015032.21875,839656.375,1.1499156029120496,0.3918169267399566,Sag-A,rv2_coarse,combined
Ingress,1974-11-11 03:11:05.294,1974-11-11 03:11:07.219,all,675060.0,626844.3125,0.32182482622821096,0.23274447678331378,Sag-A,rv2_coarse,combined
Egress,1974-11-11 03:55:09.046,1974-11-11 03:55:10.971,all,1111932.0,703171.375,-4.047193258508527,0.08906092959545717,Sag-A,rv2_coarse,combined
Egress,1974-11-11 07:37:00.080,1974-11-11 07:37:05.814,all,994667.6875,750916.03125,-2.306750379352991,0.006917230478251659,Sag-A,rv2_coarse,combined
Egress,1974-11-11 11:19:00.568,1974-11-11 11:19:02.493,all,533592.40625,616935.9375,0.7933430509191058,0.27788892764625833,Sag-A,rv2_coarse,combined
Ingress,1974-11-11 14:16:51.500,1974-11-11 14:16:55.310,all,686739.0625,1901373.0,-6.901233593532109,0.0002963247720365771,Sag-A,rv2_coarse,combined
Ingress,1974-11-11 17:58:46.148,1974-11-11 17:58:48.073,all,1396289.5,926214.4375,3.01063261755944,0.03552227795209606,Sag-A,rv2_coarse,combined
Egress,1974-11-12 00:08:54.862,1974-11-12 00:11:19.920,all,639984.1875,818582.59375,1.9019040188794294,0.7829963782977072,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 01:22:35.636,1974-11-12 01:22:37.561,all,869509.875,1726114.0,-0.3806227178384841,0.4951088231653936,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 05:04:30.374,1974-11-12 05:04:32.299,all,1219807.0,642831.34375,2.616381010047857,0.1294217521894003,Sag-A,rv2_coarse,combined
Egress,1974-11-12 05:48:37.976,1974-11-12 05:48:39.901,all,773466.5,683800.1875,-0.7804423361587098,0.929906057147908,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 08:46:25.124,1974-11-12 08:46:27.049,all,977796.125,1130242.0,-1.1703807738407763,0.26859814408516036,Sag-A,rv2_coarse,combined
Egress,1974-11-12 09:30:32.706,1974-11-12 09:30:34.631,all,683800.1875,1026828.40625,2.905976940203053,0.5684911536120868,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 12:28:21.760,1974-11-12 12:28:23.685,all,1159339.0,2021461.0,-3.335431130480284,0.13129342609646813,Sag-A,rv2_coarse,combined
Egress,1974-11-12 13:12:29.358,1974-11-12 13:12:31.283,all,977562.125,1295554.0,0.5653589245541646,0.0611420814134152,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 16:10:16.542,1974-11-12 16:10:18.467,all,1687271.0,1797539.0,-0.3284429534536269,0.04653424126990462,Sag-A,rv2_coarse,combined
Egress,1974-11-12 16:54:24.123,1974-11-12 16:54:26.048,all,1392119.0,542777.3125,-6.533837036237422,0.003615030351271544,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 19:52:08.932,1974-11-12 19:52:14.667,all,1219807.0,610602.6875,6.386659570325665,6.838410716087224e-12,Sag-A,rv2_coarse,combined
Egress,1974-11-12 20:36:20.437,1974-11-12 20:36:22.362,all,892450.1875,1063524.0,0.6316497443146778,0.08919951976260569,Sag-A,rv2_coarse,combined
Ingress,1974-11-12 23:34:05.983,1974-11-12 23:34:09.793,all,1204726.0,1299342.5,-0.6709291771904178,0.330826357044547,Sag-A,rv2_coarse,combined
Egress,1974-11-13 00:00:04.942,1974-11-13 00:00:06.867,all,616935.9375,883983.75,1.5630278569507676,0.043197894175027,Sag-A,rv2_coarse,combined
Egress,1974-11-13 00:18:15.459,1974-11-13 00:18:17.384,all,1012921.3125,1055984.25,0.44483792626781693,0.14150673593418414,Sag-A,rv2_coarse,combined
Ingress,1974-11-13 03:16:02.597,1974-11-13 03:16:06.407,all,1407747.0,699708.3125,5.713561341581791,0.012969867144452963,Sag-A,rv2_coarse,combined
Egress,1974-11-13 04:00:12.080,1974-11-13 04:00:14.005,all,1139644.0,613128.75,-4.959198417280866,0.001117497656506818,Sag-A,rv2_coarse,combined
Ingress,1974-11-13 06:57:57.307,1974-11-13 06:57:59.232,all,913916.4375,614394.1875,1.4943744835587902,0.06058017489672556,Sag-A,rv2_coarse,combined
Egress,1974-11-13 07:42:01.055,1974-11-13 07:42:04.865,all,822158.8125,970486.28125,1.3189390830839318,0.6320662136104322,Sag-A,rv2_coarse,combined
Egress,1974-11-13 11:24:01.499,1974-11-13 11:24:03.424,all,1017263.125,574264.375,-4.076007070113156,0.13466932896276815,Sag-A,rv2_coarse,combined
Ingress,1974-11-13 14:21:46.726,1974-11-13 14:21:48.651,all,1130242.0,903775.9375,1.46093624659866,0.33686747645678916,Sag-A,rv2_coarse,combined
Egress,1974-11-13 18:47:50.868,1974-11-13 18:47:54.678,all,615664.625,931988.0,2.6668558845390344,0.7524005385985237,Sag-A,rv2_coarse,combined
Ingress,1974-11-13 21:45:36.165,1974-11-13 21:45:38.090,all,609342.0625,1262513.0,-4.496580366137162,0.003344020752178122,Sag-A,rv2_coarse,combined
Ingress,1974-11-14 01:26:37.170,1974-11-14 01:26:39.095,all,932436.9375,1465651.0,-1.3635507455743556,0.31984121959573963,Sag-A,rv2_coarse,combined
Egress,1974-11-14 02:11:36.597,1974-11-14 02:11:38.522,all,319265.375,516751.9375,,,Sag-A,rv2_coarse,combined
Ingress,1974-11-14 05:09:23.762,1974-11-14 05:09:27.571,all,1139644.0,962567.5,0.15531627410825263,0.0010538522059446857,Sag-A,rv2_coarse,combined
Ingress,1974-11-14 08:51:20.414,1974-11-14 08:51:24.223,all,825113.875,1183472.0,-2.546027095889129,0.3826734840210546,Sag-A,rv2_coarse,combined
Ingress,1974-11-14 12:33:15.093,1974-11-14 12:33:17.018,all,1168932.0,1788048.0,-3.9034736108989683,0.11510673328957295,Sag-A,rv2_coarse,combined
Ingress,1974-11-14 16:15:07.881,1974-11-14 16:15:09.806,all,942525.21875,1290421.0,-2.0719399325886267,0.636562804346684,Sag-A,rv2_coarse,combined
Ingress,1974-11-14 19:57:02.626,1974-11-14 19:57:04.551,all,683800.1875,1204726.0,-4.119816550886844,0.015025959040663839,Sag-A,rv2_coarse,combined
Ingress,1974-11-15 03:20:47.946,1974-11-15 03:20:51.756,all,1179997.0,925702.3125,1.7282853076122462,0.617517497576163,Sag-A,rv2_coarse,combined
Ingress,1974-11-15 07:02:42.671,1974-11-15 07:02:44.596,all,695629.75,796858.4375,-0.6376620558665482,0.6531262727763048,Sag-A,rv2_coarse,combined
Ingress,1974-11-15 14:26:30.252,1974-11-15 14:26:32.177,all,1173758.0,887386.46875,2.0967569791896445,0.4404023802510535,Sag-A,rv2_coarse,combined
Egress,1974-11-15 15:10:43.588,1974-11-15 15:10:45.513,all,1062131.0,861947.1875,-1.787956983275927,0.34006487146831443,Sag-A,rv2_coarse,combined
Ingress,1974-11-15 18:08:23.097,1974-11-15 18:08:25.022,all,1419837.0,748138.375,4.651216925279555,0.11713108179164441,Sag-A,rv2_coarse,combined
Ingress,1974-11-15 21:50:15.934,1974-11-15 21:50:19.743,all,552469.5625,1644136.5,-6.825908684635758,0.0001914447765767118,Sag-A,rv2_coarse,combined
Egress,1974-11-15 22:33:54.684,1974-11-15 22:33:56.609,all,1150043.5,971572.0,-1.067878466714469,0.0346784254060339,Sag-A,rv2_coarse,combined
Egress,1974-11-16 00:04:36.315,1974-11-16 00:07:32.360,all,1370933.5,543335.125,-6.6909985633326,7.557316578983982e-12,Sag-A,rv2_coarse,combined
Ingress,1974-11-16 01:32:08.697,1974-11-16 01:32:10.622,all,1116615.0,754736.84375,2.644777683649064,0.6513846966237649,Sag-A,rv2_coarse,combined
Egress,1974-11-16 02:16:29.716,1974-11-16 02:16:33.525,all,1375856.5,672173.0625,-0.29418451876514595,0.11055461497015337,Sag-A,rv2_coarse,combined
Ingress,1974-11-16 05:14:03.337,1974-11-16 05:14:05.262,all,1312294.0,788881.625,3.845727254117815,0.03954672236547364,Sag-A,rv2_coarse,combined
Egress,1974-11-16 05:58:24.356,1974-11-16 05:58:26.281,all,1057461.65625,751203.8125,-1.1313455083222745,0.505668189405452,Sag-A,rv2_coarse,combined
Ingress,1974-11-16 08:55:57.977,1974-11-16 08:55:59.902,all,1250549.0,1868152.0,-0.9268287485359071,0.17351515913396684,Sag-A,rv2_coarse,combined
Egress,1974-11-16 09:40:18.996,1974-11-16 09:40:20.921,all,552430.625,1481286.5,0.624366816019637,0.0001930199671901027,Sag-A,rv2_coarse,combined
Ingress,1974-11-16 12:37:50.843,1974-11-16 12:37:52.768,all,677960.0625,1254351.0,-3.618101923703716,0.017770014244123986,Sag-A,rv2_coarse,combined
Egress,1974-11-16 13:22:13.784,1974-11-16 13:22:15.709,all,1491328.0,736671.4375,-1.1742159617509464,0.8822079572835156,Sag-A,rv2_coarse,combined
Ingress,1974-11-16 16:19:43.582,1974-11-16 16:19:49.316,all,1426731.0,537240.34375,5.191051405348889,0.0029565900985690117,Sag-A,rv2_coarse,combined
Egress,1974-11-16 17:04:08.407,1974-11-16 17:04:10.332,all,1149114.0,545175.625,-3.3386359322809613,0.12087218825935768,Sag-A,rv2_coarse,combined
Egress,1974-11-16 20:46:03.156,1974-11-16 20:46:05.081,all,741483.3125,2040170.0,3.9528185469459696,0.11654305847621503,Sag-A,rv2_coarse,combined
Ingress,1974-11-16 23:43:34.924,1974-11-16 23:43:36.849,all,666432.25,1394837.0,-3.5544970089709715,0.013504584032975914,Sag-A,rv2_coarse,combined
Egress,1974-11-16 23:59:52.147,1974-11-16 23:59:54.072,all,1469853.0,1125630.0,-1.4516983280094842,0.9453685182167553,Sag-A,rv2_coarse,combined
Egress,1974-11-17 04:09:50.618,1974-11-17 04:09:54.427,all,1491328.0,988042.28125,-3.1305510095231277,0.877818382690586,Sag-A,rv2_coarse,combined
Ingress,1974-11-17 07:07:26.149,1974-11-17 07:07:28.074,all,1091602.0,1089679.0,0.013576105022236551,0.7879267737144485,Sag-A,rv2_coarse,combined
Egress,1974-11-17 07:51:47.165,1974-11-17 07:51:50.975,all,672173.0625,1549099.0,4.532392468229224,0.01717112931795186,Sag-A,rv2_coarse,combined
Ingress,1974-11-17 10:49:20.840,1974-11-17 10:49:22.765,all,618595.0,1352851.0,-4.795017172742811,0.018995164616793035,Sag-A,rv2_coarse,combined
Egress,1974-11-17 11:33:43.791,1974-11-17 11:33:47.601,all,1330230.0,612713.3125,-2.5010056917953194,0.4932444960183988,Sag-A,rv2_coarse,combined
Ingress,1974-11-17 14:31:17.472,1974-11-17 14:31:19.397,all,1292697.5,610602.6875,0.4962837574825662,0.3198564768978638,Sag-A,rv2_coarse,combined
Egress,1974-11-17 22:39:33.713,1974-11-17 22:39:37.522,all,1511473.0,1392119.0,-0.32159724232039677,0.39248317559770474,Sag-A,rv2_coarse,combined
Egress,1974-11-18 00:02:27.329,1974-11-18 00:04:52.203,all,917622.875,806866.9375,-0.6052698935929235,0.9226688039790086,Sag-A,rv2_coarse,combined
Egress,1974-11-18 02:21:18.771,1974-11-18 02:21:20.696,all,1900614.0,578279.5625,-0.5675088698036792,0.296510978241046,Sag-A,rv2_coarse,combined
Ingress,1974-11-18 05:18:42.905,1974-11-18 05:18:44.830,all,1630891.0,771025.0625,4.103803859806771,2.006880887884566e-05,Sag-A,rv2_coarse,combined
Egress,1974-11-18 06:03:27.008,1974-11-18 06:03:30.818,all,1102622.0,1624270.5,3.019117871276509,0.191319027071055,Sag-A,rv2_coarse,combined
Egress,1974-11-18 09:45:23.699,1974-11-18 09:45:27.508,all,2458641.0,1008598.0625,-4.131033196849067,0.016731868414327652,Sag-A,rv2_coarse,combined
Ingress,1974-11-18 12:42:55.399,1974-11-18 12:42:57.324,all,1778609.0,528615.0625,6.3221625358801985,0.6056494302505472,Sag-A,rv2_coarse,combined
Egress,1974-11-18 13:27:20.300,1974-11-18 13:27:24.109,all,1476868.0,580125.0625,-3.937703422652344,0.5225744054632184,Sag-A,rv2_coarse,combined
Ingress,1974-11-18 23:48:45.579,1974-11-18 23:48:47.504,all,892594.875,1326030.0,-2.8923973530057143,0.014951722243401402,Sag-A,rv2_coarse,combined
Egress,1974-11-19 00:33:10.462,1974-11-19 00:33:14.272,all,1518411.5,1559626.0,0.13780267803315865,0.02111904065538709,Sag-A,rv2_coarse,combined
Ingress,1974-11-19 03:30:42.250,1974-11-19 03:30:44.175,all,1186829.0,840652.3125,2.3188285041867283,0.5389525086473061,Sag-A,rv2_coarse,combined
Egress,1974-11-19 04:15:07.140,1974-11-19 04:15:12.874,all,1670919.0,528615.0625,-4.1550905498084525,0.6626631830787584,Sag-A,rv2_coarse,combined
Ingress,1974-11-19 07:12:38.956,1974-11-19 07:12:40.881,all,931044.125,553771.4375,2.8043092140850363,0.07754048527822832,Sag-A,rv2_coarse,combined
Egress,1974-11-19 07:57:03.849,1974-11-19 07:57:07.659,all,569057.4375,2385823.0,4.983890831831924,7.305113121521955e-05,Sag-A,rv2_coarse,combined
Ingress,1974-11-19 10:54:33.815,1974-11-19 10:54:35.740,all,1259368.0,944890.5,2.100514627827441,0.37478012417428175,Sag-A,rv2_coarse,combined
Ingress,1974-11-19 14:36:30.414,1974-11-19 14:36:32.339,all,1472299.0,700653.875,5.487763442763691,0.004235300990943764,Sag-A,rv2_coarse,combined
Egress,1974-11-19 15:20:57.216,1974-11-19 15:21:01.025,all,2713761.5,550780.875,-6.493147773487876,4.703835432996561e-06,Sag-A,rv2_coarse,combined
Ingress,1974-11-19 22:00:22.025,1974-11-19 22:00:23.950,all,771025.0625,771025.0625,0.0,0.8011027506671323,Sag-A,rv2_coarse,combined
Egress,1974-11-19 22:44:50.765,1974-11-19 22:44:56.500,all,2022426.0,556953.3125,-4.252734493595951,0.00010270452693834144,Sag-A,rv2_coarse,combined
Egress,1974-11-20 01:19:31.666,1974-11-20 01:19:33.591,all,1114118.5,1449173.0,2.1970069439987023,0.8432639892339417,Sag-A,rv2_coarse,combined
Egress,1974-11-20 08:43:00.147,1974-11-20 08:43:25.091,all,1437145.0,847021.0625,-1.6581235160709538,0.19452518387639095,Sag-A,rv2_coarse,combined
Egress,1974-11-20 12:25:12.245,1974-11-20 12:25:14.170,all,1169053.5,1804737.0,2.450971782859052,0.572763767840798,Sag-A,rv2_coarse,combined
Egress,1974-11-20 16:06:59.399,1974-11-20 16:07:03.209,all,2491839.5,6174872.0,3.61840590835137,0.0012193665633430455,Sag-A,rv2_coarse,combined
Egress,1974-11-20 23:30:50.951,1974-11-20 23:30:52.876,all,1053101.0,1217137.0,0.0332225733592803,0.44968683893621664,Sag-A,rv2_coarse,combined
Egress,1974-11-21 03:12:43.840,1974-11-21 03:12:45.765,all,2971188.5,1778576.5,-1.4258778593731642,0.1144269885853478,Sag-A,rv2_coarse,combined
Ingress,1974-11-21 06:11:53.607,1974-11-21 06:11:55.532,all,998417.375,1143724.0,-0.08764325463687749,0.9687808060904513,Sag-A,rv2_coarse,combined
Egress,1974-11-21 06:54:07.899,1974-11-21 06:54:09.824,all,1573230.0,892594.875,-0.5396469414391012,0.8621791650320364,Sag-A,rv2_coarse,combined
Ingress,1974-11-21 09:53:42.721,1974-11-21 09:53:46.530,all,2155490.0,986075.15625,1.3048902291834203,0.8293388052195434,Sag-A,rv2_coarse,combined
Egress,1974-11-21 10:36:27.784,1974-11-21 10:36:31.594,all,1585890.0,7495955.0,6.0047699016087,3.03560447047303e-08,Sag-A,rv2_coarse,combined
Ingress,1974-11-21 13:35:37.416,1974-11-21 13:35:39.341,all,722575.875,1046940.3125,-0.3918976860671822,0.10596389594986626,Sag-A,rv2_coarse,combined
Egress,1974-11-21 14:18:22.476,1974-11-21 14:18:24.401,all,1167735.0,1702116.0,2.83817666490355,0.884183180521364,Sag-A,rv2_coarse,combined
Ingress,1974-11-21 20:59:17.598,1974-11-21 20:59:21.407,all,1054348.0,1014016.375,0.16189370953132173,0.09038752866149864,Sag-A,rv2_coarse,combined
Egress,1974-11-21 21:41:12.729,1974-11-21 21:41:14.654,all,1105335.0,1590254.875,1.0456409053106765,0.0009205332032508132,Sag-A,rv2_coarse,combined
Egress,1974-11-21 23:59:13.474,1974-11-21 23:59:15.399,all,1006880.6875,1206992.0,1.368968515881267,0.29807360383034776,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:00:29.940,1974-11-22 00:00:33.750,all,1195484.0,1229001.0,-0.18191053120844905,0.22865249570570148,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:00:33.750,1974-11-22 00:00:35.675,all,1081170.0,1229001.0,0.822281798232972,0.22536172540899976,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:00:43.706,1974-11-22 00:00:45.300,all,1081170.0,1216696.0,0.8344103110182413,0.21194975634043614,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:00:45.631,1974-11-22 00:00:47.556,all,1090460.0,1216696.0,-0.7847550146908515,0.21605615417153337,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:00:47.556,1974-11-22 00:00:51.034,all,1133637.0,1176948.0,0.27292672031426746,0.2178360586961139,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:00:59.066,1974-11-22 00:01:00.659,all,1207253.5,1075190.0,-0.8070705254267637,0.24336957282170701,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:01:00.991,1974-11-22 00:01:02.916,all,1207253.5,1075190.0,0.8121024480240854,0.24680818186347814,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:02.916,1974-11-22 00:01:04.469,all,1207253.5,1075190.0,-0.8072669243364313,0.2522490475982822,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:14.426,1974-11-22 00:01:16.019,all,1229001.0,1069357.0,-1.0232752999475825,0.257074153640553,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:01:16.351,1974-11-22 00:01:18.276,all,1229001.0,1069357.0,1.036740369654752,0.25748280605846185,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:18.276,1974-11-22 00:01:19.829,all,1302081.0,1063524.0,-1.559859010986569,0.26096755305366304,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:29.785,1974-11-22 00:01:31.379,all,1207515.0,1081170.0,-0.8442717466313489,0.2520346353221236,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:01:31.710,1974-11-22 00:01:33.635,all,1206992.0,1094341.0,0.7583555954159668,0.24828904860684076,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:33.635,1974-11-22 00:01:35.188,all,1206992.0,1137638.0,-0.4684724819930581,0.2487413903524682,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:45.145,1974-11-22 00:01:46.738,all,1198498.0,1180935.0,-0.1210283780972146,0.23864844755227935,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:01:47.070,1974-11-22 00:01:48.995,all,1183409.0,1190004.0,-0.04586663146018032,0.23613459950146098,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:01:48.995,1974-11-22 00:01:50.548,all,1198498.0,1185469.5,-0.09088155434296594,0.2365965305152614,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:00.504,1974-11-22 00:02:02.098,all,1216696.0,1216696.0,0.0,0.2218710468079501,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:02:02.429,1974-11-22 00:02:04.354,all,1216696.0,1229001.0,-0.08639821392470559,0.21830199597453842,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:04.354,1974-11-22 00:02:05.908,all,1216696.0,1241499.5,0.17371159613479337,0.21466707289754244,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:15.864,1974-11-22 00:02:17.458,all,1198498.0,1292917.0,0.6097144515707792,0.20049643128130445,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:02:17.789,1974-11-22 00:02:19.714,all,1198498.0,1302081.0,-0.6441932755119218,0.1958054291134604,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:19.714,1974-11-22 00:02:21.267,all,1190004.0,1305939.5,0.7076934265738983,0.19079548200270613,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:31.224,1974-11-22 00:02:32.817,all,1198498.0,1322454.0,0.7645552102371849,0.19102361960672495,Sag-A,rv2_coarse,combined
Ingress,1974-11-22 00:02:33.149,1974-11-22 00:02:35.074,all,1198498.0,1322454.0,-0.7670263016813931,0.1911329345626199,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:35.074,1974-11-22 00:02:36.627,all,1190004.0,1335110.0,0.9031845624225513,0.19045242398885348,Sag-A,rv2_coarse,combined
Egress,1974-11-22 00:02:46.583,1974-11-22 00:02:48.177,all,1222848.5,1269697.0,0.2921896929129539,0.20681741218579386,Sag-A,rv2_coarse,combined
