event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,8,1046635.0625,872739.6875,-0.09553110334128093,0.791297761164143,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,9,923717.15625,982389.1875,0.00012777365754734323,0.335503414983521,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,1,842503.75,869825.0,-1.2573908135023795,0.6607490909381808,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,2,4332348.5,4118246.0,0.992103345776651,0.6543036769756769,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,3,1522093.0,1687271.0,-1.9564525950376102,0.33940747741402544,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,4,1901620.0,1839656.0,1.1234561199025286,0.16274936704290177,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,5,4636747.0,4971634.0,-2.269730999942926,0.04984662674203274,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,6,997781.5625,802188.1875,1.0089432826504154,0.17320395736481595,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,7,413871.75,413871.75,0.0,0.15493391963620465,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,8,1046635.0625,711192.1875,0.19341336455780148,0.6969198580413991,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,9,955137.3125,1018894.59375,-0.00014676068190773716,0.3350657484288073,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,1,842503.75,869825.0,1.2573908135023795,0.6607490909381808,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,2,4118246.0,4447064.5,1.4616504297137125,0.6803843359054277,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,3,1522093.0,1797539.0,3.4393862154378776,0.25030625659864686,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,4,1839656.0,1839656.0,0.0,0.2992416564808349,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,5,4657431.5,4971634.0,2.2915261998741308,0.09403237739527644,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,6,759603.6875,885896.625,0.6624987644740535,0.3915027546923433,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,7,413871.75,413871.75,0.0,0.15493391963620465,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,8,1046635.0625,592207.0625,-0.2710524182705084,0.6074553485554308,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,9,955137.3125,1018894.59375,0.00014676023487709082,0.335407043548844,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,1,842503.75,869825.0,-1.2573908135023795,0.6607490909381808,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,2,4118246.0,4447064.5,-1.4616504297137125,0.6803843359054277,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,3,1522093.0,1826441.0,-3.8764570597257446,0.2035018844627255,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,4,1839656.0,1839656.0,0.0,0.2992416564808349,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,5,4657431.5,4971634.0,-2.2915261998741308,0.09403237739527644,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,6,759603.6875,969605.0625,-1.1065324246383783,0.5543352320874111,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,7,413871.75,413871.75,0.0,0.15493391963620465,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,8,1046635.0625,602338.9375,0.2689363089541522,0.6033554921270085,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,9,955137.3125,1018894.59375,-0.00014676023487709082,0.335407043548844,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,1,842503.75,869825.0,1.2573908135023795,0.6607490909381808,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,2,4118246.0,4447064.5,1.4616504297137125,0.6803843359054277,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,3,1522093.0,1855343.0,4.335117162310931,0.17691692498361578,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,4,1810158.5,1839656.0,0.5431298636831899,0.3871433578133894,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,5,4657431.5,4971634.0,2.2915261998741308,0.09403237739527644,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,6,759603.6875,1021772.03125,1.3795941022310363,0.6989794295623835,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,7,413871.75,413871.75,0.0,0.15493391963620465,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,8,1046635.0625,612823.84375,-0.26583223999232525,0.5796490322304175,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,9,955137.3125,1018894.59375,0.00014676023487709082,0.335407043548844,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,1,860646.40625,818773.25,1.7428043512326004,0.5652377590562969,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,2,4118246.0,4552852.0,-1.9788763069702466,0.5358618370411523,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,3,1522093.0,1855343.0,-4.412484749528131,0.11485961468990372,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,4,1780661.0,1839656.0,-1.101245115509966,0.691721236512915,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,5,4678116.0,4971634.0,-2.0081245390330826,0.42564392205415025,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,6,759603.6875,1021772.03125,-1.3795941022310363,0.6989794295623835,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,7,413871.75,413871.75,0.0,0.15151578641513477,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,8,906629.40625,623308.75,0.14611989007558682,0.5391344715103897,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,9,955137.3125,1018894.59375,-0.00014676023487709082,0.335407043548844,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,1,851158.0625,834391.0625,-0.6102952134300612,0.8572883350755807,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,2,4118246.0,4824223.0,3.309324326048696,0.29009144755391525,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,3,1547661.5,1855343.0,3.9839076879621462,0.154667005530535,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,4,1780661.0,1839656.0,0.997650475727257,0.7418100294276169,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,5,4678116.0,4954520.0,1.8430937089559294,0.5725926285486795,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,6,759603.6875,1021772.03125,1.3795941022310363,0.6989794295623835,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,7,413871.75,413871.75,0.0,0.12014007994067291,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,8,779711.5,623308.75,-0.07193984786145577,0.5228315490464137,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,9,955137.3125,1018894.59375,0.00014676023487709082,0.335407043548844,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,1,851158.0625,798957.125,2.350173553702507,0.2940391249317871,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,2,4341277.0,4824223.0,-2.2594389686946,0.5234939508664466,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,3,1915013.0,1797539.0,1.3649003918652516,0.6274619609120431,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,4,1780661.0,1839656.0,-0.997650475727257,0.7418100294276169,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,5,4678116.0,4657431.5,0.13202595871547948,0.6276788024646154,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,6,899984.875,1397506.0,-2.122795002126205,0.5358743032331461,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,7,522874.6875,413871.75,1.2369705482670816,0.037704531137704465,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,8,779711.5,623308.75,0.07927422793339585,0.584716682814095,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,9,964330.84375,916781.34375,7.406633934281674e-05,0.34073433209628234,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,1,843302.90625,798957.125,-1.9758223003076913,0.30291571037914417,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,2,4332348.5,4824223.0,2.214442165036413,0.5795261651823795,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,3,1855343.0,1797539.0,-0.6933530174997837,0.6228268620923556,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,4,1780661.0,1839656.0,0.997650475727257,0.7418100294276169,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,5,4678116.0,4495571.5,-1.2164280158453582,0.3842006450140196,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,6,1254802.78125,1397506.0,0.5819030512752239,0.7855019098797084,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,7,522874.6875,413871.75,-1.2369705482670816,0.037704531137704465,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,8,741483.3125,714657.53125,-0.014860941597168692,0.7281129755636131,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,9,964330.84375,842382.65625,-0.0002201880314098536,0.33784193699487997,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,1,835447.75,798957.125,-1.623172623289492,0.3704433567257783,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,2,4332348.5,4824223.0,2.214442165036413,0.5795261651823795,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,3,1855343.0,1736265.5,-1.461383752379432,0.319821602937411,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,4,1780661.0,1839656.0,0.997650475727257,0.7418100294276169,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,5,4678116.0,4354396.0,-2.137613476026592,0.2180968519677073,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,6,1254802.78125,1397506.0,0.5819030512752239,0.7855019098797084,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,7,522874.6875,413871.75,-1.2369705482670816,0.037704531137704465,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,8,741483.3125,714657.53125,-0.014860941597168692,0.7281129755636131,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:34.313,1974-11-04 00:09:35.889,9,964330.84375,903155.40625,-0.0001256345590192675,0.3357786156368099,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,1,833849.4375,798957.125,1.5080672028038966,0.5293812812590891,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,2,5138729.0,4824223.0,1.4417092478464453,0.6846749969302208,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,3,1855343.0,1736265.5,1.461383752379432,0.319821602937411,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,4,1780661.0,1839656.0,-1.007197239475931,0.9022950230278477,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,5,4678116.0,4354396.0,2.0839210274275204,0.3020385865467878,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,6,1254802.78125,1397506.0,-0.5819030512752239,0.7855019098797084,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,7,631877.625,404918.0,3.0774758798162973,0.002367298035903597,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,8,741483.3125,806006.3125,-0.03640010149152427,0.7031503146895848,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:41.972,1974-11-04 00:09:43.589,9,964330.84375,955137.3125,2.0021411282278813e-05,0.3349395936578695,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,1,834648.59375,798957.125,-1.5231395777942434,0.4664522561962928,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,2,5138729.0,4824223.0,-1.4339975459549443,0.5282298750841388,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,3,1855343.0,1736265.5,-1.461383752379432,0.319821602937411,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,4,1780661.0,1780661.0,0.0,0.8594080636738473,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,5,4657431.5,4354396.0,-1.8374479475811214,0.30027522640355403,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,6,1254802.78125,1397506.0,0.5819030512752239,0.7855019098797084,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,7,626884.84375,404918.0,-3.3436788115999634,0.00505805081988105,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,8,741483.3125,902284.875,0.093375055577063,0.6710193594643591,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:47.439,1974-11-04 00:09:47.747,9,973524.375,955137.3125,-4.00427752625684e-05,0.335106834999669,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,1,834648.59375,798957.125,-1.5231395777942434,0.4664522561962928,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,2,5138729.0,4582750.0,-2.4646367734885275,0.3237641145693517,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,3,1855343.0,1736265.5,-1.461383752379432,0.319821602937411,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,4,1780661.0,1780661.0,0.0,0.744876942327195,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,5,4657431.5,4354396.0,-1.8374479475811214,0.30027522640355403,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,6,1254802.78125,1397506.0,0.5819030512752239,0.7855019098797084,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,7,626884.84375,404918.0,-3.3436788115999634,0.00505805081988105,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,8,741483.3125,995319.125,0.15058953651334547,0.6544815166585445,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:09:49.672,1974-11-04 00:09:51.248,9,1014462.1875,955137.3125,-0.00012919569893710302,0.3352975408771445,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,1,833849.4375,807700.25,1.0224771369042462,0.7780906442448549,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,2,5138729.0,4582750.0,2.4646367734885275,0.3237641145693517,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,3,1855343.0,1674992.0,2.1884396754931084,0.13760311246766604,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,4,1780661.0,1752109.5,0.5012114268904607,0.6165054202063079,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,5,4657431.5,4354396.0,1.8374479475811214,0.30027522640355403,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,6,1467972.5,1208725.0,1.0602523959810846,0.7429580587641034,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,7,626884.84375,404918.0,3.3503811944963515,0.0050595113547193095,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,8,741483.3125,995319.125,-0.15304140208917605,0.6313396023834266,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:09:57.332,1974-11-04 00:09:58.948,9,1005268.65625,955137.3125,0.00010917587325069257,0.3323372787285056,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,1,818773.25,843134.1875,0.9229642806298051,0.27399889399445854,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,2,5138729.0,4582750.0,-2.4646367734885275,0.3237641145693517,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,3,1855343.0,1649152.0,-2.5146120983324627,0.057860896514848506,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,4,1780661.0,1752109.5,-0.5012114268904607,0.6165054202063079,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,5,4657431.5,4354396.0,-1.8374479475811214,0.30027522640355403,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,6,1453545.0,1283476.5,-0.6477154837378494,0.8553709487764969,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,7,626884.84375,409394.875,-3.2841098313054884,0.006275957580186817,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,8,779711.5,995319.125,0.12434638566057676,0.6062979225632114,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:02.798,1974-11-04 00:10:03.107,9,1055400.0,955137.3125,-0.00021835174429894917,0.332360746122634,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,1,816443.375,888953.28125,2.658938939626785,0.11008965719796296,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,2,5138729.0,4582750.0,-2.4646367734885275,0.3237641145693517,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,3,1855343.0,1623312.0,-2.8498088260948196,0.04007165182033024,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,4,1780661.0,1752109.5,-0.5012114268904607,0.6165054202063079,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,5,4657431.5,4354396.0,-1.8374479475811214,0.30027522640355403,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,6,1453545.0,1283476.5,-0.6477154837378494,0.8553709487764969,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,7,626884.84375,413871.75,-3.2241778457209445,0.00645445648049311,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,8,817939.6875,995319.125,0.09765206519674442,0.5723674494037214,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:05.032,1974-11-04 00:10:06.608,9,1055400.0,955137.3125,-0.00021835174429894917,0.332360746122634,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,1,816443.375,888953.28125,-2.658938939626785,0.11008965719796296,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,2,5138729.0,4341277.0,3.751175525202971,0.19241789580147706,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,3,1771307.0,1623312.0,1.7395805879397075,0.16579640915299437,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,4,1780661.0,1752109.5,0.5012114268904607,0.6165054202063079,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,5,4636747.0,4354396.0,1.6437994249034407,0.47210039766080936,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,6,1453545.0,1169447.0,1.1165734747353748,0.998272204254161,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,7,626884.84375,413871.75,3.230225216502126,0.006317219075928905,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,8,925433.9375,995319.125,-0.03063569905370322,0.47576709723754473,Fornax-A,rv2_coarse,per_band
Ingress,1974-11-04 00:10:12.691,1974-11-04 00:10:14.308,9,1055400.0,955137.3125,0.00019347232547755876,0.3343241424151048,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,1,816443.375,888953.28125,2.658938939626785,0.11008965719796296,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,2,5138729.0,4341277.0,-3.9477751917885113,0.11402434009692808,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,3,1604682.0,1623312.0,0.2139578459875292,0.37204453772520174,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,4,1780661.0,1752109.5,-0.5012114268904607,0.6165054202063079,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,5,4636747.0,4516256.0,-0.6367261104970842,0.9737624510169004,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,6,1453545.0,802188.1875,-2.7135292758754064,0.7393112516318423,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,7,621892.0625,413871.75,-3.04356904035889,0.01207396895613338,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,8,872739.6875,995319.125,0.18920716664423382,0.4261424109157489,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:18.158,1974-11-04 00:10:18.466,9,1055400.0,955137.3125,-0.00016860275265774148,0.33721735193753233,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,1,816443.375,888953.28125,2.658938939626785,0.11008965719796296,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,2,4981476.0,4229761.5,-3.800666619022257,0.07424365211972705,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,3,1604682.0,1623312.0,0.2139578459875292,0.37204453772520174,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,4,1780661.0,1752109.5,-0.5012114268904607,0.6165054202063079,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,5,4636747.0,4516256.0,-0.6367261104970842,0.9737624510169004,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,6,1453545.0,894657.25,-2.4906889143613693,0.6296543757915778,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,7,567793.65625,413871.75,-2.146422881378813,0.020421308560090095,Fornax-A,rv2_coarse,per_band
Egress,1974-11-04 00:10:20.391,1974-11-04 00:10:21.967,8,872739.6875,995319.125,0.18920716664423382,0.4261424109157489,Fornax-A,rv2_coarse,per_band
