event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,2,0.7,-0.20499081210690914,-1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,3,0.9,0.0,-1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,4,1.31,-0.2914283432730814,-1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,5,2.2,-0.37653458021793784,-1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,6,3.93,-0.16325970635930623,-1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,7,4.7,0.0,-1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,8,6.55,0.303504116838904,1
1974-09-30 02:07:27.188|1974-09-30 02:07:29.113|REAPPEARANCE,1974-09-30 02:07:29.113,REAPPEARANCE,Sag-A,9,9.18,0.0,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,1,0.45,4.707715279757667,1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,2,0.7,-0.12330800882341127,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,3,0.9,0.0,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,4,1.31,-0.07824639590029173,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,5,2.2,-0.18493329368556538,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,8,6.55,-0.4371624009166102,-1
1974-09-30 05:08:24.695|1974-09-30 05:08:26.620|DISAPPEARANCE,1974-09-30 05:08:26.620,DISAPPEARANCE,Sag-A,9,9.18,-1.2372947731264425,-1
1974-09-30 05:49:22.270|1974-09-30 05:49:24.195|REAPPEARANCE,1974-09-30 05:49:24.195,REAPPEARANCE,Sag-A,2,0.7,0.19930943077139535,1
1974-09-30 05:49:22.270|1974-09-30 05:49:24.195|REAPPEARANCE,1974-09-30 05:49:24.195,REAPPEARANCE,Sag-A,3,0.9,0.0,-1
1974-09-30 05:49:22.270|1974-09-30 05:49:24.195|REAPPEARANCE,1974-09-30 05:49:24.195,REAPPEARANCE,Sag-A,4,1.31,-0.14542921641200096,-1
1974-09-30 05:49:22.270|1974-09-30 05:49:24.195|REAPPEARANCE,1974-09-30 05:49:24.195,REAPPEARANCE,Sag-A,5,2.2,0.0,-1
1974-09-30 05:49:22.270|1974-09-30 05:49:24.195|REAPPEARANCE,1974-09-30 05:49:24.195,REAPPEARANCE,Sag-A,6,3.93,0.0,-1
1974-09-30 05:49:22.270|1974-09-30 05:49:24.195|REAPPEARANCE,1974-09-30 05:49:24.195,REAPPEARANCE,Sag-A,7,4.7,-0.6273431205005346,-1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,1,0.45,-0.36795364895421795,-1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,2,0.7,-0.025637711220809253,-1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,3,0.9,-0.18721523608721827,-1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,4,1.31,-0.6473348848656515,-1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,5,2.2,-0.4022385063022501,-1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,7,4.7,0.4310743278415995,1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,8,6.55,0.2762800863575968,1
1974-09-30 08:50:19.747|1974-09-30 08:50:21.672|DISAPPEARANCE,1974-09-30 08:50:21.672,DISAPPEARANCE,Sag-A,9,9.18,-0.2587819037942414,-1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,1,0.45,2.5892482124869654,1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,2,0.7,1.4277911646365236,1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,3,0.9,-0.13470648373980218,-1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,4,1.31,-0.4333982211744159,-1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,5,2.2,-0.7375345703526158,-1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,6,3.93,-0.5234096523732774,-1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,7,4.7,0.39436953611184333,1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,8,6.55,4.304123751448536,1
1974-09-30 13:13:14.388|1974-09-30 13:13:25.898|REAPPEARANCE,1974-09-30 13:13:25.898,REAPPEARANCE,Sag-A,9,9.18,0.012306485086577798,1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,1,0.45,-8.666563797908632,-1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,2,0.7,-0.6627564340354729,-1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,3,0.9,-4.9348941470022485,-1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,4,1.31,-0.632466440453434,-1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,5,2.2,-0.3867034806358879,-1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,6,3.93,0.10309084517995445,1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,8,6.55,1.535799945627967,1
1974-09-30 16:14:09.931|1974-09-30 16:14:11.856|DISAPPEARANCE,1974-09-30 16:14:11.856,DISAPPEARANCE,Sag-A,9,9.18,0.27975308829234163,1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,1,0.45,44.656667294198805,1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,2,0.7,-1.4802545942625067,-1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,3,0.9,0.0,-1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,4,1.31,-0.3534819400747053,-1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,5,2.2,0.37653458021793823,1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,6,3.93,-0.8876519547406924,-1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,7,4.7,0.09721113528647277,1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,8,6.55,-0.04196772376886965,-1
1974-09-30 16:55:11.407|1974-09-30 16:55:13.332|REAPPEARANCE,1974-09-30 16:55:13.332,REAPPEARANCE,Sag-A,9,9.18,0.0,-1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,1,0.45,-7.1865085422533435,-1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,2,0.7,1.330091668636373,1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,3,0.9,0.16876075247262284,1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,4,1.31,0.0,-1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,5,2.2,0.0,-1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,6,3.93,-2.006797099940177,-1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,7,4.7,0.43522821034231596,1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1974-09-30 19:56:06.922|1974-09-30 19:56:08.847|DISAPPEARANCE,1974-09-30 19:56:08.847,DISAPPEARANCE,Sag-A,9,9.18,-1.5423105810682998,-1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,1,0.45,3.858707583649142,1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,2,0.7,0.8279408790156813,1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,4,1.31,0.29622228594613337,1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,5,2.2,-0.35136617935755426,-1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,7,4.7,0.0,-1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1974-09-30 23:38:02.012|1974-09-30 23:38:03.937|DISAPPEARANCE,1974-09-30 23:38:03.937,DISAPPEARANCE,Sag-A,9,9.18,-3.8162584758070537,-1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,1,0.45,-0.10368208264354872,-1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,2,0.7,0.0,-1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,3,0.9,-0.17112838632852279,-1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,4,1.31,-0.7687178279920959,-1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,5,2.2,1.4643091414734881,1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,6,3.93,0.5658135150775876,1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,7,4.7,0.8621310594925689,1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1974-10-01 03:19:55.201|1974-10-01 03:19:59.010|DISAPPEARANCE,1974-10-01 03:19:59.010,DISAPPEARANCE,Sag-A,9,9.18,-3.088322036913722,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,1,0.45,-4.952523974742988,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,2,0.7,0.0,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,3,0.9,-0.16906639995014544,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,4,1.31,-0.15640921225609455,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,5,2.2,0.0,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,6,3.93,0.0,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,7,4.7,0.21019461244066662,1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,8,6.55,0.0,-1
1974-10-01 07:01:52.189|1974-10-01 07:01:57.924|DISAPPEARANCE,1974-10-01 07:01:57.924,DISAPPEARANCE,Sag-A,9,9.18,-0.7768736835280265,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,1,0.45,-0.6832524070833866,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,2,0.7,0.10014408009218217,1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,3,0.9,-0.1344778085996984,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,4,1.31,-0.14493864889469998,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,5,2.2,-0.37063681720992087,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,6,3.93,-0.18005440682734142,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,7,4.7,0.0,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,8,6.55,-0.5517192324370709,-1
1974-10-01 07:42:57.537|1974-10-01 07:42:59.462|REAPPEARANCE,1974-10-01 07:42:59.462,REAPPEARANCE,Sag-A,9,9.18,0.17019121366229306,1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,2,0.7,0.7172857427517052,1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,3,0.9,0.17305017457863833,1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,4,1.31,0.0,-1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,5,2.2,-0.37756246735360155,-1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,6,3.93,0.2037912015445394,1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,7,4.7,-0.8372103931286478,-1
1974-10-01 10:43:47.416|1974-10-01 10:43:49.341|DISAPPEARANCE,1974-10-01 10:43:49.341,DISAPPEARANCE,Sag-A,8,6.55,0.3256991036844764,1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,1,0.45,6.622236639421316,1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,2,0.7,-0.13263007175805125,-1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,5,2.2,-0.6719952168869012,-1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,6,3.93,-0.36205157471431487,-1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,7,4.7,-0.41810203658969924,-1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,8,6.55,0.18128460991863368,1
1974-10-01 11:24:35.236|1974-10-01 11:24:37.161|REAPPEARANCE,1974-10-01 11:24:37.161,REAPPEARANCE,Sag-A,9,9.18,0.0749864514664821,1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,1,0.45,-1.217155173622813,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,2,0.7,-0.9978647305964261,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,3,0.9,-0.26896524748155604,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,4,1.31,-0.2898963423248343,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,5,2.2,0.0,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,6,3.93,-0.18005450721620192,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,7,4.7,-0.39300697422585357,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,8,6.55,0.0,-1
1974-10-01 15:06:51.461|1974-10-01 15:06:53.386|REAPPEARANCE,1974-10-01 15:06:53.386,REAPPEARANCE,Sag-A,9,9.18,-0.9891750578429838,-1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,1,0.45,12.969282987085823,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,2,0.7,2.5321114344485682,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,3,0.9,0.16479465551599096,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,4,1.31,-0.5130209717309795,-1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,5,2.2,0.3762448393930259,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,6,3.93,2.0456862658660375,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,7,4.7,0.8569500934879903,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,8,6.55,1.4614174000851206,1
1974-10-01 18:48:48.493|1974-10-01 18:48:50.418|REAPPEARANCE,1974-10-01 18:48:50.418,REAPPEARANCE,Sag-A,9,9.18,0.3376190305248832,1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,1,0.45,-12.8871489342837,-1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,2,0.7,-0.49300987851183753,-1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,3,0.9,0.17176708101060564,1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,4,1.31,0.31164285057118346,1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,5,2.2,0.0,-1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,6,3.93,0.9189800521687426,1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,7,4.7,-0.4460504533546258,-1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,8,6.55,-1.490945325431086,-1
1974-10-01 21:49:34.465|1974-10-01 21:49:36.390|DISAPPEARANCE,1974-10-01 21:49:36.390,DISAPPEARANCE,Sag-A,9,9.18,-0.4120914278871838,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,1,0.45,-10.251348943728324,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,2,0.7,-0.1788673566602345,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,3,0.9,-0.27307225173778554,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,4,1.31,-0.4122741329221582,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,5,2.2,-0.7376014936429105,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,6,3.93,0.0,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,7,4.7,0.48265539810621366,1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,8,6.55,-0.574365444112449,-1
1974-10-01 22:30:45.400|1974-10-01 22:30:47.325|REAPPEARANCE,1974-10-01 22:30:47.325,REAPPEARANCE,Sag-A,9,9.18,1.1387713098190004,1
1974-10-02 00:03:48.065|1974-10-02 00:03:51.875|REAPPEARANCE,1974-10-02 00:03:51.875,REAPPEARANCE,Sag-A,1,0.45,3.451175695602119,1
1974-10-02 00:03:48.065|1974-10-02 00:03:51.875|REAPPEARANCE,1974-10-02 00:03:51.875,REAPPEARANCE,Sag-A,2,0.7,-0.17364188975743503,-1
1974-10-02 00:03:48.065|1974-10-02 00:03:51.875|REAPPEARANCE,1974-10-02 00:03:51.875,REAPPEARANCE,Sag-A,3,0.9,-0.9820277539486745,-1
1974-10-02 00:03:48.065|1974-10-02 00:03:51.875|REAPPEARANCE,1974-10-02 00:03:51.875,REAPPEARANCE,Sag-A,4,1.31,-0.6155075778601183,-1
