event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-09-29 23:59:44.543,1974-09-29 23:59:50.278,7,487751.75,541750.8125,-1.890949431547071,0.19833903435069056,Mars,rv2_coarse,per_band
Ingress,1974-09-29 23:59:44.543,1974-09-29 23:59:50.278,8,1099010.0,1261829.0,-1.0409314964293028,0.6005226510066809,Mars,rv2_coarse,per_band
Ingress,1974-09-29 23:59:44.543,1974-09-29 23:59:50.278,9,759420.96875,665499.25,0.0158848522671675,0.5597708287314884,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,1,450963.3125,319887.3125,-5.72076388384142,1.1963639111902114e-05,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,2,2524119.0,2942718.0,3.797038009333897,0.0025998863238607156,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,3,1650693.0,2548423.0,18.349802550430613,3.8879233606301924e-13,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,4,1423968.0,2208783.0,21.048780029512663,1.7493444830677776e-14,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,5,5260174.0,6792023.0,14.92751340069395,3.500576052219653e-08,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,6,470289.0625,470289.0625,0.0,0.20355441780396943,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,7,487751.75,541750.8125,1.890949431547071,0.19833903435069056,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,8,1099010.0,1261829.0,1.0409314964293028,0.6005226510066809,Mars,rv2_coarse,per_band
Egress,1974-09-29 23:59:57.978,1974-09-29 23:59:59.903,9,690827.4375,580318.6875,-0.01386953352749135,0.43139979199176226,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,1,356247.875,770244.5625,-2.393089874279982,0.01669800780976685,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,2,2713706.0,2684385.0,,,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,3,2417513.0,1928262.0,4.915187041237282,0.003536753196884561,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,4,2023216.0,1755866.5,2.3151171378500908,0.013750927075402566,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,5,6645438.0,5562369.0,4.314206554507294,0.005857363017080656,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,6,495540.0,634695.0625,-6.958720894090148,7.0085731464078e-05,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,7,970712.5625,946237.75,0.03454438600948549,0.2871362501315028,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,8,741868.90625,788674.375,-0.9078905856346828,0.7082750443672837,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,9,376694.9375,714266.5625,-0.0001025189195643932,0.33697341686530036,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,1,296684.25,770244.5625,-2.519278246248806,0.0192034795584408,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,2,2684385.0,2684385.0,,,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,3,2147903.5,2034520.5,0.9458474843077306,0.6843683624366301,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,4,2023216.0,1755866.5,2.3151171378500908,0.013750927075402566,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,5,6645438.0,6107888.0,2.3791518407783068,0.03889630610406108,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,6,495540.0,634695.0625,-6.958720894090148,7.0085731464078e-05,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,7,970712.5625,867315.0625,0.13718787292861137,0.4100106010488277,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,8,788674.375,788674.375,0.0,0.49030737261039703,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,9,376694.9375,714266.5625,-0.0001403347927952264,0.3311985829601909,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,1,290757.0,765557.8125,-2.6308889771941377,0.007201712940574623,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,2,2684385.0,2574929.0,1.7960289586745128,0.1287080194941307,Mars,rv2_coarse,per_band
Ingress,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,3,2147903.5,2034520.5,0.9458474843077306,0.6843683624366301,Mars,rv2_coarse,per_band
