event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-10-10 00:00:00.606,1974-10-10 00:00:02.531,all,1692151.0,561563.1875,2.057439619868502,0.3314665896574671,Mars,rv2_coarse,combined
Ingress,1974-10-18 23:59:48.451,1974-10-18 23:59:50.376,all,2059470.0,1753191.0,0.9144019633126298,0.4259750907652833,Mars,rv2_coarse,combined
Egress,1974-10-18 23:59:54.226,1974-10-18 23:59:56.151,all,2097131.5,1753191.0,-1.0384677514497553,0.9407589959203702,Mars,rv2_coarse,combined
Ingress,1974-10-24 23:59:56.611,1974-10-24 23:59:58.536,all,1792935.0,959144.71875,0.0509344808508773,0.2772758793787158,Mars,rv2_coarse,combined
Egress,1974-10-25 00:00:02.386,1974-10-25 00:00:04.311,all,1856205.5,900424.6875,-0.058387657144280895,0.278878336986195,Mars,rv2_coarse,combined
Ingress,1974-11-03 23:58:37.660,1974-11-03 23:58:39.585,all,2324962.5,1522093.0,2.975908947950299,0.1458726412423376,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:00:09.818,1974-11-04 00:00:11.436,all,1599958.0,1573230.0,0.09956732325873291,0.5170458380265179,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:00:25.177,1974-11-04 00:00:26.795,all,2095577.5,1660673.5,1.6922680333127804,0.3494702807995058,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:00:40.537,1974-11-04 00:00:42.155,all,2164512.5,1728304.0,1.6822906521464296,0.3016244330936531,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:00:55.589,1974-11-04 00:00:57.514,all,2124735.5,1674992.0,1.8167884760205046,0.19616037487932125,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:01:11.256,1974-11-04 00:01:12.874,all,2124735.5,1674992.0,1.8712284526064291,0.09838031907898777,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:01:26.616,1974-11-04 00:01:28.234,all,1900614.0,1646355.0,1.1141642541736512,0.8179730558256374,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:01:41.668,1974-11-04 00:01:43.593,all,1522093.0,1674992.0,-0.7047926210337797,0.5001369349398217,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:01:57.335,1974-11-04 00:01:58.953,all,1541836.0,1674992.0,-0.6263290647890188,0.8445148035171288,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:02:28.054,1974-11-04 00:02:29.672,all,1674992.0,1623312.0,0.24390790408518134,0.7960310462164494,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:02:43.414,1974-11-04 00:02:45.031,all,1674992.0,1674992.0,0.0,0.7072429840648169,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:02:58.773,1974-11-04 00:03:00.391,all,1623312.0,1700717.5,-0.38740027122094145,0.8229038996830482,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:03:13.825,1974-11-04 00:03:15.750,all,1573230.0,1623312.0,-0.2536411902912085,0.6123809478853156,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:03:29.185,1974-11-04 00:03:31.110,all,1701648.0,1573230.0,0.6568331334741451,0.5784318961801644,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:03:44.852,1974-11-04 00:03:46.469,all,1728304.0,1573230.0,0.75928094876932,0.6908521039461244,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:04:00.211,1974-11-04 00:04:01.829,all,1674992.0,1586168.0,0.41009422522435623,0.1393505567084022,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:04:15.571,1974-11-04 00:04:17.189,all,1634833.5,1623312.0,0.053155985482514156,0.13750138614727284,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:04:46.290,1974-11-04 00:04:47.908,all,1688963.0,1542527.0,0.7290640582150628,0.47381513002689124,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:05:01.650,1974-11-04 00:05:03.267,all,1611209.0,1573230.0,0.1815245892905399,0.17465413819451145,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:05:17.009,1974-11-04 00:05:18.627,all,1634833.5,1453053.5,0.945905424918755,0.49810215114740497,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:05:32.369,1974-11-04 00:05:33.986,all,1634833.5,1432288.0,1.0636450988553552,0.8099779247423112,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:05:47.421,1974-11-04 00:05:49.346,all,1674992.0,1336058.0,1.7854095680725146,0.9997571767024322,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:06:03.088,1974-11-04 00:06:04.705,all,1674992.0,1315184.0,1.8576147032194645,0.5631554629622164,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:06:18.448,1974-11-04 00:06:20.065,all,1623312.0,1211164.0,2.1136252623229,0.3604485728686275,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:06:33.807,1974-11-04 00:06:35.424,all,1499302.0,1315184.0,0.9453947713563613,0.42686707079734554,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:06:58.484,1974-11-04 00:07:02.293,all,1586168.0,1336058.0,1.1540789106732152,0.1888811878463143,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:07:04.526,1974-11-04 00:07:06.143,all,1573230.0,1315184.0,1.1817556180981252,0.2275298736936382,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:07:19.886,1974-11-04 00:07:21.503,all,1611209.0,1384173.0,1.0271901485741954,0.3253649339275577,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:07:35.246,1974-11-04 00:07:36.863,all,1623312.0,1336058.0,1.332026273210246,0.32606280487820005,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:07:50.605,1974-11-04 00:07:52.222,all,1598271.0,1336058.0,1.2883951884025227,0.32604745824030024,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:08:05.965,1974-11-04 00:08:07.582,all,1511824.0,1315184.0,1.0148538016103499,0.32633376828386307,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:08:21.324,1974-11-04 00:08:22.941,all,1432288.0,1211164.0,1.1600946022932448,0.3230115491499228,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:08:36.684,1974-11-04 00:08:38.301,all,1432288.0,1208725.0,1.1735197803293782,0.32157377928580755,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:08:52.043,1974-11-04 00:08:53.660,all,1278126.0,1211164.0,0.3564329022956237,0.3223443902472912,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:09:16.720,1974-11-04 00:09:20.529,all,1211164.0,1282942.0,-0.3704073790343246,0.32402247692988073,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:09:22.763,1974-11-04 00:09:24.688,all,1211164.0,1218106.0,-0.03570431358262612,0.324083988328142,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:09:38.122,1974-11-04 00:09:39.739,all,1315184.0,1347778.0,-0.16851955098002527,0.3226622244593793,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:09:53.482,1974-11-04 00:09:55.098,all,1432288.0,1347778.0,0.4508636298792518,0.3239951718713018,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:10:08.533,1974-11-04 00:10:10.458,all,1336058.0,1368585.0,-0.1765982224897536,0.32140182552195723,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:10:24.201,1974-11-04 00:10:25.817,all,1432288.0,1315184.0,0.6401826666856785,0.3181210073963227,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:10:39.560,1974-11-04 00:10:41.177,all,1384173.0,1299277.5,0.454773622083308,0.3188934392759852,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:10:54.920,1974-11-04 00:10:56.537,all,1341918.0,1283371.0,0.30606755255315216,0.32074393628537784,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:11:10.280,1974-11-04 00:11:11.896,all,1263174.0,1352288.0,-0.46852067182274737,0.32128902129067416,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:11:34.956,1974-11-04 00:11:38.765,all,1208725.0,1311906.0,-0.5237890298864126,0.31927735933921564,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:11:40.999,1974-11-04 00:11:42.615,all,1190106.0,1295999.5,-0.5361080089044526,0.31960998397838025,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:11:56.358,1974-11-04 00:11:57.975,all,1211164.0,1295999.5,-0.4237134870260439,0.9573700571346013,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:12:11.718,1974-11-04 00:12:13.334,all,1218106.0,1283371.0,-0.33500964929197957,0.9750039418934326,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:12:26.769,1974-11-04 00:12:28.694,all,1282942.0,1268429.5,0.07555436432762452,0.989098281622463,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:12:36.703,1974-11-04 00:12:40.203,all,1368585.0,1253488.0,0.5962147760154703,0.9920163007041536,Mars,rv2_coarse,combined
Ingress,1974-11-04 00:12:42.437,1974-11-04 00:12:44.053,all,1368585.0,1253488.0,0.6031840748527912,0.9853424328654548,Mars,rv2_coarse,combined
