event_type,pre_event_time,post_event_time,gap_seconds
Egress,1975-05-30 15:54:56.598,1975-05-30 15:54:58.523,1.925
Ingress,1975-05-30 18:55:21.461,1975-05-30 18:55:27.196,5.735
Ingress,1975-05-30 22:37:26.085,1975-05-30 22:37:28.010,1.925
Egress,1975-05-30 23:19:29.001,1975-05-30 23:19:30.926,1.925
Egress,1975-05-31 10:25:08.188,1975-05-31 10:25:11.998,3.81
Ingress,1975-05-31 13:24:29.605,1975-05-31 13:24:31.530,1.925
Egress,1975-05-31 17:48:42.405,1975-05-31 17:48:44.330,1.925
Egress,1975-05-31 21:31:48.451,1975-05-31 21:31:50.376,1.925
Egress,1975-06-01 01:14:00.757,1975-06-01 01:14:02.682,1.925
Egress,1975-06-01 16:02:52.057,1975-06-01 16:02:53.982,1.925
Egress,1975-06-02 03:09:29.059,1975-06-02 03:09:30.984,1.925
Egress,1975-06-02 17:56:55.850,1975-06-02 17:58:31.819,95.969
Ingress,1975-06-02 20:55:13.917,1975-06-02 20:55:15.842,1.925
Egress,1975-06-03 01:22:40.952,1975-06-03 01:22:42.877,1.925
Egress,1975-06-03 16:11:22.821,1975-06-03 16:11:24.746,1.925
Egress,1975-06-04 07:00:06.148,1975-06-04 07:00:08.073,1.925
Egress,1975-06-04 18:06:32.583,1975-06-04 18:06:34.508,1.925
Egress,1975-06-05 05:12:58.256,1975-06-05 05:13:03.990,5.734
Ingress,1975-06-05 08:08:31.091,1975-06-05 08:08:33.016,1.925
Egress,1975-06-05 08:55:08.317,1975-06-05 08:55:10.242,1.925
Egress,1975-06-06 18:14:07.531,1975-06-06 18:14:09.456,1.925
Egress,1975-06-08 03:32:16.204,1975-06-08 03:32:18.129,1.925
Ingress,1975-06-08 23:59:56.536,1975-06-08 23:59:58.461,1.925
Egress,1975-06-11 12:58:58.741,1975-06-11 12:59:00.666,1.925
Egress,1975-06-12 14:53:25.136,1975-06-12 14:53:28.946,3.81
Egress,1975-06-13 01:59:31.492,1975-06-13 01:59:37.227,5.735
Egress,1975-06-13 05:41:39.900,1975-06-13 05:41:41.825,1.925
Egress,1975-06-13 09:23:40.870,1975-06-13 09:23:44.680,3.81
Egress,1975-06-13 13:05:45.650,1975-06-13 13:05:47.575,1.925
Egress,1975-06-14 00:11:54.866,1975-06-14 00:11:56.791,1.925
Egress,1975-06-14 03:53:55.732,1975-06-14 03:53:59.542,3.81
Egress,1975-06-14 07:36:00.408,1975-06-14 07:36:02.333,1.925
Egress,1975-06-15 02:05:56.464,1975-06-15 02:05:58.389,1.925
Egress,1975-06-15 09:30:09.722,1975-06-15 09:30:11.647,1.925
Egress,1975-06-15 13:12:10.125,1975-06-15 13:12:12.050,1.925
Egress,1975-06-16 04:00:13.242,1975-06-16 04:00:15.167,1.925
Egress,1975-06-17 02:12:11.688,1975-06-17 02:12:13.613,1.925
Egress,1975-06-17 05:54:10.699,1975-06-17 05:54:14.509,3.81
Egress,1975-06-17 09:36:07.784,1975-06-17 09:36:11.594,3.81
Egress,1975-06-18 11:29:50.422,1975-06-18 11:29:52.347,1.925
Egress,1975-06-18 15:11:18.626,1975-06-18 15:11:20.551,1.925
Ingress,1975-06-19 05:26:39.448,1975-06-19 05:26:41.373,1.925
Egress,1975-06-19 05:58:22.163,1975-06-19 05:58:24.088,1.925
Ingress,1975-06-19 09:09:01.513,1975-06-19 09:09:03.438,1.925
Egress,1975-06-19 09:40:55.778,1975-06-19 09:40:59.588,3.81
Ingress,1975-06-19 12:51:27.428,1975-06-19 12:51:29.353,1.925
Egress,1975-06-19 13:22:52.898,1975-06-19 13:22:56.708,3.81
Ingress,1975-06-19 16:33:49.533,1975-06-19 16:33:51.458,1.925
Egress,1975-06-19 17:04:50.018,1975-06-19 17:04:53.828,3.81
Ingress,1975-06-20 07:23:35.712,1975-06-20 07:23:37.637,1.925
Egress,1975-06-20 07:52:21.807,1975-06-20 07:52:25.617,3.81
Egress,1975-06-20 11:34:11.200,1975-06-20 11:34:16.975,5.775
Ingress,1975-06-20 14:48:33.199,1975-06-20 14:48:35.124,1.925
Ingress,1975-06-20 22:13:28.392,1975-06-20 22:13:30.317,1.925
Ingress,1975-06-21 13:03:46.382,1975-06-21 13:03:48.307,1.925
Ingress,1975-06-22 00:11:41.075,1975-06-22 00:11:43.000,1.925
Egress,1975-06-22 00:32:31.020,1975-06-22 00:32:34.830,3.81
Ingress,1975-06-22 11:20:00.574,1975-06-22 11:20:02.499,1.925
Ingress,1975-06-22 15:02:47.728,1975-06-22 15:02:49.653,1.925
