event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-09-14 23:05:09.805,1974-09-14 23:05:11.730,5,7021372.0,7787531.0,-3.6927901203555176,0.1758715588237993,Mercury,rv2_coarse,per_band
Ingress,1974-09-14 23:05:09.805,1974-09-14 23:05:11.730,6,636655.0,607733.375,1.3304626842246823,0.3697693794589574,Mercury,rv2_coarse,per_band
Ingress,1974-09-14 23:05:09.805,1974-09-14 23:05:11.730,7,482948.1875,559220.25,-2.9059837343531045,0.00837942439454583,Mercury,rv2_coarse,per_band
Ingress,1974-09-14 23:05:09.805,1974-09-14 23:05:11.730,8,877138.0,781132.125,1.1539059600463801,0.8465442146861546,Mercury,rv2_coarse,per_band
Ingress,1974-09-14 23:05:09.805,1974-09-14 23:05:11.730,9,333850.1875,259499.53125,1.299405242680141,0.9118266732956439,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,1,10746372.0,5624790.0,-8.551721975216237,1.1321802569153285e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,2,32938416.0,24449760.0,-8.935092050474529,3.5653358548354793e-07,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,3,11292731.0,7065119.0,-7.4690901813780295,1.4364666018800849e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,4,3569842.0,4003848.0,5.495762411030274,0.013589017633740468,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,5,7787531.0,7787531.0,0.0,0.6123382429509852,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,6,607733.375,504600.9375,-6.236225033142111,1.8073608412392618e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,7,559220.25,482948.1875,-3.215037553088472,0.01035875462772098,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,8,695629.75,695629.75,0.0,0.33327035797533866,Mercury,rv2_coarse,per_band
Egress,1974-09-14 23:08:40.992,1974-09-14 23:08:42.917,9,250517.9375,268481.125,0.5798132179483818,0.1840664128317491,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,1,7266215.5,5619948.0,2.767087126037698,0.07094416919520864,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,2,29635488.0,11546427.0,11.43212131583647,1.551631973220591e-08,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,3,15680318.0,6410835.0,10.119644418055358,4.935677076669556e-05,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,4,4791033.0,3421858.0,9.995665620165502,1.3837054952118022e-05,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,5,7297445.0,9398071.0,-4.78320107785742,0.009518434410979,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,6,554629.25,576942.6875,-1.2477851132278646,0.8756562548174475,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,7,474581.0,576300.9375,-5.434250188533477,0.0003028831996465876,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,8,551067.75,560879.625,-0.2084452198167462,0.33755130187217053,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 02:45:07.702,1974-09-15 02:45:11.511,9,552874.875,350508.28125,2.543569374318013,0.012533686708126499,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,1,9974559.0,5321088.0,-2.8338493185195794,0.004302062611731667,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,2,30498864.0,53876256.0,6.8022142849826555,0.00016757766255636754,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,3,10494229.0,36086464.0,19.176786740799226,9.487009816574442e-07,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,4,3706017.0,5644672.0,12.233898663591479,2.977650917117073e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,5,7804050.0,12102952.0,14.887024536754348,2.6920905274761056e-07,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,6,626006.75,547806.5,-6.9772654271990415,2.4615780273147357e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,7,731225.875,515233.9375,-13.36111676459966,1.0139995449060397e-10,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,8,551504.6875,622053.375,1.6237121678889275,0.09283833352645537,Mercury,rv2_coarse,per_band
Egress,1974-09-15 02:53:03.853,1974-09-15 02:53:09.588,9,248010.3125,296571.96875,1.153584791857268,0.22752109820000538,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,1,12198621.0,16035764.0,-4.354447496220362,0.0018316668162609256,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,2,54279184.0,24169368.0,12.513396899195248,3.808945246943859e-06,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,3,29014848.0,,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,4,9883431.0,,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,5,7820605.0,7255856.0,1.589366138647165,0.019979950577324122,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,6,541906.8125,616827.125,-5.94971210460347,0.00022966858566446455,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,7,551952.9375,506297.1875,1.361158636208395,0.21706683037514896,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,8,908325.0,771025.0625,2.1607015869783166,0.015535868969696151,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 06:25:51.561,1974-09-15 06:25:53.486,9,409245.5,313189.78125,2.303312819287458,0.06818047044264545,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,1,7063893.0,4637858.5,-6.866819133180994,3.853338825743511e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,2,14764951.0,25922496.0,3.472583284027463,0.020587494708321406,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,3,11072916.0,8420417.0,-2.854861257072862,0.029602056547573103,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,4,4005651.0,3311064.0,-6.177944307509986,4.957589077945963e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,5,8107470.0,7255856.0,-4.232454487923579,0.04051604188006883,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,6,533293.75,533293.75,0.0,0.397684753433888,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,7,471977.5625,471977.5625,0.0,0.8247848405642124,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,8,689688.625,616935.9375,-0.8785524704101448,0.4046839278464597,Mercury,rv2_coarse,per_band
Egress,1974-09-15 06:36:27.087,1974-09-15 06:36:29.012,9,280429.21875,289974.125,0.26784312102985813,0.28843852783862445,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,1,4569761.0,9594112.0,-3.8011659508644087,0.03284140728359479,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,2,21699984.0,27636800.0,-8.709251065790294,1.8180811733621536e-06,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,3,10524537.0,22002400.0,-14.5906946098343,1.5816510937588872e-07,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,4,4321523.0,7378840.0,-10.069084097695233,6.0709072578453383e-05,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,5,7278928.0,8520836.0,-2.80243897615226,0.004665204804808663,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,6,707217.375,594340.125,0.8265372426581784,0.14833547897436022,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,7,639677.875,499885.4375,4.474676680391285,0.052619142593664105,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,8,750586.0,1017864.75,-4.38511040254233,0.016897407940203165,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 10:07:13.894,1974-09-15 10:07:17.704,9,330055.4375,255842.25,0.9402492706920275,0.0245666255072924,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,1,8215253.0,4569761.0,-25.901988313580546,1.2432367393063988e-09,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,2,24991408.0,33646904.0,5.513138096558333,0.0009705655674144738,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,3,9798727.0,22002400.0,9.625283128906796,1.2191985822036103e-07,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,4,3364835.5,3299798.0,-0.5071046935798404,0.4747979659635462,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,5,8520836.0,7812301.0,-1.94646642589864,0.006812178923814454,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,6,499480.375,499480.375,0.0,0.6686475493087046,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,7,544066.1875,544066.1875,0.0,0.20732868550752934,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,8,623337.3125,796537.8125,1.99135204360694,0.2952763441591497,Mercury,rv2_coarse,per_band
Egress,1974-09-15 10:19:42.676,1974-09-15 10:19:44.601,9,447073.03125,354765.75,-1.5364871292873508,0.22808910595393436,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,1,44346914.0,82367360.0,-1.130951342368677,0.20527508330418312,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,2,38478688.0,38931936.0,-0.04527496925723955,0.100175880714632,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,3,24634000.0,24634000.0,0.0,0.5384257418339617,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,4,7405671.0,6962301.0,0.9988089575425295,0.7402322147142159,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,5,8567330.0,9819870.0,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,6,711533.5,669781.6875,0.3043693355826713,0.35155655198559305,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,7,568068.4375,681808.875,-5.519477508674239,0.00022438211147064234,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,8,451711.375,627210.875,-4.505737239709987,0.0004971914359097103,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 13:48:30.604,1974-09-15 13:48:32.529,9,338628.6875,281114.25,1.711720814196504,0.004973173181843831,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,1,33827744.0,40316168.0,1.075996664220559,0.23639186263458223,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,2,,106163632.0,,,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,3,32674112.0,78143520.0,,,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,4,6917435.0,46398896.0,51.345492569078985,2.232118351962235e-10,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,5,16295003.0,135765600.0,12.264711672105998,1.4574174708519698e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,6,4036467.0,11382343.0,7.1014814467418645,0.0002657455160437413,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,7,1176545.0,12764164.0,16.320766667883156,1.4716378855468147e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,8,620769.1875,837175.8125,2.8513516827927052,0.016018038318042903,Mercury,rv2_coarse,per_band
Egress,1974-09-15 14:02:39.234,1974-09-15 14:02:41.159,9,618295.34375,996303.9375,0.22295778256361437,0.22189282355752862,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,1,12364092.0,14859705.5,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,2,29123192.0,26933648.0,0.7454573821181917,0.25043105719900394,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,3,8178348.0,14866002.0,-9.117468450698118,0.00020404569764569347,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,4,3552209.0,5747775.0,-9.817618830655368,4.599586455200419e-05,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,5,8629749.0,8629749.0,0.0,1.0,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,6,564229.5625,1606940.0,-31.197672344503978,5.075891904116486e-09,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,7,668341.625,915791.375,-6.703609229841428,3.4986381910458255e-05,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,8,490906.375,382069.6875,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-15 21:11:26.714,1974-09-15 21:11:28.639,9,249814.1875,,,,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,1,14820939.5,,,,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,2,32389456.0,0.0,-20.688962440089544,3.281218211737106e-11,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,3,12533719.0,1763404288.0,16.7007376330164,2.717796539236501e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,4,5695985.0,667548416.0,18.35032540132762,1.3748409068762262e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,5,34063424.0,437515008.0,19.284616681075363,1.8883018607888915e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,6,3660473.0,18893312.0,12.289277286605737,2.580726110403382e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,7,3514688.5,17385680.0,5.673656905994131,3.2785604480363224e-05,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,8,812251.1875,1463135.28125,1.7766852019837505,0.011039431853339358,Mercury,rv2_coarse,per_band
Egress,1974-09-15 21:28:26.232,1974-09-15 21:28:30.042,9,379051.15625,1003601.03125,0.48913394568061963,0.1244052037034546,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,1,2224608.0,8873941.0,-13.753633518065387,5.123114864202607e-09,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,2,,21229680.0,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,3,,15211451.0,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,4,10305710.0,4003848.0,20.967690459933284,2.932312788977675e-07,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,5,12028572.0,7265086.0,12.374229283086905,1.743767333630888e-06,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,6,698693.4375,553771.4375,6.650793343196851,0.0001485892697598153,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,7,559220.25,482948.1875,3.2748289044515704,0.008382618609988998,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,8,695629.75,619490.5625,1.863530056008846,0.0746708792382679,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 00:52:58.641,1974-09-16 00:53:02.451,9,220478.9375,278107.4375,-2.4857358430294485,0.0583362883728073,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,1,10137887.0,3901774.0,-8.900222323642677,3.9848996930952284e-07,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,2,37846000.0,20834000.0,-16.532371392268725,2.3005219453011547e-08,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,3,29469088.0,7889238.0,-22.134479052145505,1.0962975531388653e-08,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,4,5619187.0,3063569.0,-10.821557175980391,4.719376627180054e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,5,10096514.0,8413257.0,-4.21812513745116,0.0003915060285568742,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,6,553771.4375,565892.5625,0.9058037991296177,0.4295805953340548,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,7,559220.25,567354.4375,0.3545910110134041,0.788053585027239,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,8,,942712.3125,,,Mercury,rv2_coarse,per_band
Egress,1974-09-16 01:11:09.185,1974-09-16 01:11:14.920,9,,417751.5625,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,1,,5608751.0,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,2,,25545040.0,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,3,13095262.5,15607751.0,,,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,4,5695985.0,4787885.0,4.595463240080071,0.0043015926973273165,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,5,6786299.0,8567330.0,-6.880105003196287,4.627752924072285e-05,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,6,605239.9375,581243.6875,1.7091275927757315,0.1916089940802978,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,7,517417.6875,568068.4375,-2.887298724153481,0.022393838612882806,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,8,627210.875,627210.875,0.0,0.1357382016230756,Mercury,rv2_coarse,per_band
Ingress,1974-09-16 04:34:34.397,1974-09-16 04:34:36.322,9,,644407.875,,,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,1,7584734.0,12816663.0,9.412780521540418,8.568807146704786e-06,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,2,18616016.0,28050808.0,9.357945248639595,4.80193803595443e-08,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,3,10433715.0,10863223.0,0.8298249330671121,0.7994404895446245,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,4,3435893.0,3242477.5,-2.585944358302284,0.022435671114127514,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,5,9737636.5,10096514.0,0.4203744199533806,0.5235851388627595,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,6,553771.4375,607733.375,3.929106735241348,0.002285349846887463,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,7,644077.9375,600148.625,-1.8755071815191846,0.10805592523564995,Mercury,rv2_coarse,per_band
Egress,1974-09-16 04:53:57.891,1974-09-16 04:53:59.816,8,551681.4375,781132.125,2.518648522359533,0.10602000412324239,Mercury,rv2_coarse,per_band
