event_type,pre_event_time,post_event_time,gap_seconds
Egress,1975-05-04 00:11:52.076,1975-05-04 00:11:53.894,1.818
Ingress,1975-05-04 00:11:59.669,1975-05-04 00:11:59.735,0.066
Egress,1975-05-04 00:12:07.435,1975-05-04 00:12:09.253,1.818
Ingress,1975-05-04 00:12:15.028,1975-05-04 00:12:15.095,0.067
Egress,1975-05-04 00:12:22.795,1975-05-04 00:12:24.612,1.817
Ingress,1975-05-04 00:12:30.387,1975-05-04 00:12:30.454,0.067
Egress,1975-05-04 00:12:38.154,1975-05-04 00:12:39.971,1.817
Ingress,1975-05-04 00:12:45.746,1975-05-04 00:12:45.813,0.067
Egress,1975-05-04 00:12:53.513,1975-05-04 00:12:55.331,1.818
Ingress,1975-05-04 00:13:01.106,1975-05-04 00:13:01.173,0.067
Egress,1975-05-04 00:13:08.873,1975-05-04 00:13:10.690,1.817
Ingress,1975-05-04 00:13:16.465,1975-05-04 00:13:16.532,0.067
Egress,1975-05-04 01:13:39.330,1975-05-04 01:13:41.255,1.925
Egress,1975-05-04 04:56:44.922,1975-05-04 04:56:46.847,1.925
Egress,1975-05-04 16:02:42.109,1975-05-04 16:02:44.034,1.925
Egress,1975-05-04 19:44:40.530,1975-05-04 19:44:44.339,3.809
Egress,1975-05-04 23:26:37.323,1975-05-04 23:26:41.132,3.809
Egress,1975-05-05 03:08:37.747,1975-05-05 03:08:39.672,1.925
Egress,1975-05-05 06:50:38.127,1975-05-05 06:50:40.052,1.925
Egress,1975-05-05 23:59:59.159,1975-05-06 00:00:01.084,1.925
Egress,1975-05-06 01:20:31.608,1975-05-06 01:20:33.533,1.925
Egress,1975-05-06 08:44:28.533,1975-05-06 08:44:30.458,1.925
Egress,1975-05-06 19:50:23.743,1975-05-06 19:50:25.668,1.925
Egress,1975-05-07 18:02:03.891,1975-05-07 18:02:07.701,3.81
Egress,1975-05-07 21:44:04.405,1975-05-07 21:44:06.330,1.925
Egress,1975-05-08 01:26:03.034,1975-05-08 01:26:04.959,1.925
Egress,1975-05-08 23:37:47.107,1975-05-08 23:37:49.032,1.925
Egress,1975-05-09 10:43:37.218,1975-05-09 10:43:39.143,1.925
Egress,1975-05-10 08:55:14.848,1975-05-10 08:55:16.773,1.925
Ingress,1975-05-11 23:59:50.834,1975-05-11 23:59:52.759,1.925
Egress,1975-05-11 23:59:56.609,1975-05-11 23:59:58.534,1.925
Egress,1975-05-12 01:36:34.989,1975-05-12 01:36:36.914,1.925
Egress,1975-05-12 05:18:32.109,1975-05-12 05:18:34.034,1.925
Egress,1975-05-12 20:06:21.658,1975-05-12 20:06:23.583,1.925
Egress,1975-05-12 23:48:18.257,1975-05-12 23:48:20.182,1.925
Egress,1975-05-13 03:30:16.782,1975-05-13 03:30:18.707,1.925
Egress,1975-05-13 10:54:12.215,1975-05-13 10:54:14.140,1.925
Egress,1975-05-13 14:36:08.919,1975-05-13 14:36:10.844,1.925
Egress,1975-05-13 22:00:04.251,1975-05-13 22:00:08.061,3.81
Egress,1975-05-14 09:05:57.680,1975-05-14 09:05:59.605,1.925
Egress,1975-05-14 12:47:56.413,1975-05-14 12:47:58.338,1.925
Egress,1975-05-14 23:53:48.020,1975-05-14 23:53:49.945,1.925
Ingress,1975-05-14 23:59:48.989,1975-05-14 23:59:52.799,3.81
Egress,1975-05-14 23:59:56.649,1975-05-14 23:59:58.574,1.925
Egress,1975-05-15 11:00:12.701,1975-05-15 11:00:14.626,1.925
Egress,1975-05-15 14:42:09.405,1975-05-15 14:42:11.330,1.925
Egress,1975-05-15 18:24:08.034,1975-05-15 18:24:09.959,1.925
Egress,1975-05-16 01:48:03.366,1975-05-16 01:48:07.176,3.81
Egress,1975-05-16 09:11:56.774,1975-05-16 09:12:00.583,3.809
Egress,1975-05-16 12:53:52.919,1975-05-16 12:53:56.729,3.81
Egress,1975-05-17 11:05:41.700,1975-05-17 11:05:43.625,1.925
Egress,1975-05-17 14:47:19.263,1975-05-17 14:47:21.188,1.925
Egress,1975-05-18 01:53:30.373,1975-05-18 01:53:32.298,1.925
Egress,1975-05-19 03:47:19.115,1975-05-19 03:47:21.040,1.925
Egress,1975-05-19 07:29:18.092,1975-05-19 07:29:20.017,1.925
Egress,1975-05-19 11:11:14.917,1975-05-19 11:11:16.842,1.925
Egress,1975-05-19 14:53:13.668,1975-05-19 14:53:15.593,1.925
Egress,1975-05-19 18:35:10.493,1975-05-19 18:35:12.418,1.925
Egress,1975-05-20 05:41:02.898,1975-05-20 05:41:06.708,3.81
Egress,1975-05-20 09:23:03.425,1975-05-20 09:23:05.350,1.925
Egress,1975-05-20 13:05:02.127,1975-05-20 13:05:04.052,1.925
Egress,1975-05-20 20:28:57.474,1975-05-20 20:28:59.399,1.925
Egress,1975-05-21 11:16:50.786,1975-05-21 11:16:54.596,3.81
Egress,1975-05-21 18:39:40.874,1975-05-21 18:39:42.799,1.925
Egress,1975-05-22 09:28:39.239,1975-05-22 09:28:41.164,1.925
Egress,1975-05-23 11:22:00.909,1975-05-23 11:22:02.834,1.925
Egress,1975-05-23 18:45:56.623,1975-05-23 18:45:58.548,1.925
Egress,1975-05-23 22:27:55.272,1975-05-23 22:27:57.197,1.925
Egress,1975-05-24 13:15:51.271,1975-05-24 13:15:53.196,1.925
Egress,1975-05-26 02:15:42.068,1975-05-26 02:15:43.993,1.925
Egress,1975-05-26 17:03:40.619,1975-05-26 17:03:42.544,1.925
Egress,1975-05-27 00:27:39.674,1975-05-27 00:27:41.599,1.925
Egress,1975-05-27 15:15:38.369,1975-05-27 15:15:40.294,1.925
Egress,1975-05-27 18:57:37.414,1975-05-27 18:57:39.339,1.925
Egress,1975-05-27 22:39:36.099,1975-05-27 22:39:38.024,1.925
Egress,1975-05-28 02:21:34.971,1975-05-28 02:21:36.896,1.925
Egress,1975-05-28 17:09:04.994,1975-05-28 17:09:06.919,1.925
Egress,1975-05-28 20:50:21.739,1975-05-28 20:51:42.349,80.61
Egress,1975-05-29 00:33:27.732,1975-05-29 00:33:29.657,1.925
Egress,1975-05-29 04:15:26.604,1975-05-29 04:15:28.529,1.925
Egress,1975-05-29 15:21:21.367,1975-05-29 15:21:23.292,1.925
Egress,1975-05-29 19:03:20.117,1975-05-29 19:03:23.927,3.81
Egress,1975-05-29 22:45:20.173,1975-05-29 22:45:22.098,1.925
Egress,1975-05-30 02:27:19.079,1975-05-30 02:27:21.004,1.925
Egress,1975-05-30 06:09:19.911,1975-05-30 06:09:21.836,1.925
Egress,1975-05-30 20:57:18.471,1975-05-30 20:57:20.396,1.925
Egress,1975-05-31 11:44:27.789,1975-05-31 11:44:29.714,1.925
Egress,1975-05-31 15:26:26.150,1975-05-31 15:26:29.960,3.81
Egress,1975-05-31 22:50:23.909,1975-05-31 22:50:25.834,1.925
Egress,1975-06-01 17:20:18.452,1975-06-01 17:20:20.377,1.925
Egress,1975-06-01 21:02:17.428,1975-06-01 21:02:21.238,3.81
Egress,1975-06-02 00:44:14.340,1975-06-02 00:44:20.075,5.735
Egress,1975-06-02 04:26:11.252,1975-06-02 04:26:15.062,3.81
Egress,1975-06-02 19:14:08.729,1975-06-02 19:14:10.654,1.925
Egress,1975-06-03 02:38:06.382,1975-06-03 02:38:08.307,1.925
Egress,1975-06-03 17:25:19.889,1975-06-03 17:25:21.814,1.925
Egress,1975-06-04 08:13:51.666,1975-06-04 08:13:53.591,1.925
Egress,1975-06-04 19:19:45.498,1975-06-04 19:19:47.423,1.925
Egress,1975-06-05 06:25:38.457,1975-06-05 06:25:40.382,1.925
Egress,1975-06-05 10:07:35.146,1975-06-05 10:07:37.071,1.925
Egress,1975-06-05 21:13:26.038,1975-06-05 21:13:27.963,1.925
Egress,1975-06-06 04:37:21.471,1975-06-06 04:37:25.281,3.81
Egress,1975-06-06 19:25:08.026,1975-06-06 19:25:09.951,1.925
Egress,1975-06-06 23:07:05.146,1975-06-06 23:07:07.071,1.925
Egress,1975-06-07 10:12:55.345,1975-06-07 10:12:57.270,1.925
Egress,1975-06-08 04:43:03.224,1975-06-08 04:43:05.149,1.925
Egress,1975-06-08 23:12:58.029,1975-06-08 23:13:01.839,3.81
Ingress,1975-06-08 23:59:58.461,1975-06-09 00:00:00.386,1.925
Egress,1975-06-09 00:00:02.311,1975-06-09 00:00:04.236,1.925
Egress,1975-06-09 02:54:58.803,1975-06-09 02:55:00.728,1.925
Egress,1975-06-09 06:36:59.617,1975-06-09 06:37:01.542,1.925
Egress,1975-06-09 10:18:58.506,1975-06-09 10:19:00.431,1.925
Egress,1975-06-09 21:24:55.173,1975-06-09 21:24:58.983,3.81
Egress,1975-06-10 04:48:49.101,1975-06-10 04:48:52.910,3.809
Egress,1975-06-11 06:42:10.994,1975-06-11 06:42:14.804,3.81
Egress,1975-06-11 10:23:04.663,1975-06-11 10:23:06.588,1.925
Egress,1975-06-12 04:53:56.757,1975-06-12 04:53:58.682,1.925
Egress,1975-06-12 08:35:49.856,1975-06-12 08:35:55.591,5.735
Egress,1975-06-12 15:59:49.075,1975-06-12 15:59:51.000,1.925
Egress,1975-06-13 06:47:38.930,1975-06-13 06:47:40.855,1.925
Egress,1975-06-13 14:11:35.095,1975-06-13 14:11:37.020,1.925
Egress,1975-06-14 01:17:26.996,1975-06-14 01:17:28.921,1.925
Egress,1975-06-14 04:59:24.012,1975-06-14 04:59:25.937,1.925
Egress,1975-06-14 08:41:09.518,1975-06-14 08:41:13.328,3.81
Egress,1975-06-14 12:23:19.883,1975-06-14 12:23:21.808,1.925
Egress,1975-06-15 06:53:12.219,1975-06-15 06:53:14.144,1.925
Egress,1975-06-15 10:35:09.181,1975-06-15 10:35:11.106,1.925
Egress,1975-06-15 14:17:07.690,1975-06-15 14:17:09.615,1.925
Egress,1975-06-16 08:46:56.414,1975-06-16 08:46:58.339,1.925
Egress,1975-06-16 12:28:53.562,1975-06-16 12:28:55.487,1.925
Egress,1975-06-17 03:16:44.323,1975-06-17 03:16:48.133,3.81
Egress,1975-06-17 06:58:41.409,1975-06-17 06:58:47.144,5.735
Egress,1975-06-17 10:40:44.229,1975-06-17 10:40:46.154,1.925
Egress,1975-06-17 18:04:39.963,1975-06-17 18:04:41.888,1.925
Egress,1975-06-18 05:10:34.809,1975-06-18 05:10:36.734,1.925
Egress,1975-06-18 08:52:31.808,1975-06-18 08:52:33.733,1.925
Egress,1975-06-18 12:33:40.802,1975-06-18 12:33:42.727,1.925
Egress,1975-06-18 16:16:27.730,1975-06-18 16:16:29.655,1.925
Egress,1975-06-19 07:04:07.758,1975-06-19 07:04:09.683,1.925
Egress,1975-06-19 10:46:06.803,1975-06-19 10:46:08.728,1.925
Egress,1975-06-19 14:28:03.923,1975-06-19 14:28:05.848,1.925
Egress,1975-06-20 08:57:53.967,1975-06-20 08:57:57.777,3.81
Egress,1975-06-20 12:39:51.030,1975-06-20 12:39:56.764,5.734
Egress,1975-06-20 16:21:28.836,1975-06-20 16:21:30.761,1.925
Egress,1975-06-20 20:03:50.457,1975-06-20 20:03:52.382,1.925
Egress,1975-06-21 07:09:45.566,1975-06-21 07:09:47.491,1.925
Egress,1975-06-22 12:45:36.629,1975-06-22 12:45:38.554,1.925
Egress,1975-06-22 20:09:34.927,1975-06-22 20:09:36.852,1.925
Egress,1975-06-23 10:57:08.572,1975-06-23 10:57:14.307,5.735
Egress,1975-06-23 22:02:38.615,1975-06-23 22:03:18.919,40.304
